INST1,INST2,cosine
TRST36,INBK43,0.0
TRST36,TRST16,0.0
TRST36,TRST28,0.981638960469
TRST36,FUND53,0.950504520866
TRST36,INBK30,0.996164194361
TRST36,INBK24,0.952078648172
TRST36,FUND43,0.0
TRST36,TRST7,0.0
TRST36,TRST20,0.996085074923
TRST36,INBK49,0.987618695615
TRST36,FUND40,0.0
TRST36,FUND5,0.992938867164
TRST36,INBK10,0.995263684443
TRST36,FINC24,0.994844431124
TRST36,FINC27,0.0
TRST36,INBK47,0.0
TRST36,FUND42,0.996611578296
TRST36,FUND59,0.957901047012
TRST36,FUND6,0.986122501136
TRST36,TRST13,0.993154330352
TRST36,INBK7,0.993556053219
TRST36,FUND38,0.0
TRST36,QFII3,0.0
TRST36,FUND21,0.969233609862
TRST36,FINC35,0.0
TRST36,FUND44,0.0
TRST36,FINC25,0.0
TRST36,INBK68,0.994062051861
TRST36,FINC19,0.975459078126
TRST36,INBK70,0.993727314855
TRST36,TRST8,0.978218839333
TRST36,INSN10,0.0
TRST36,FUND13,0.0
TRST36,FINC18,0.999179340815
TRST36,INSN3,0.0
TRST36,FUND24,0.0
TRST36,INBK76,0.0
TRST36,TRST9,0.0
TRST36,INBK80,1.0
TRST36,FUND50,1.0
TRST36,INBK63,0.993487390053
TRST36,QFII10,0.0
TRST36,FUND33,1.0
TRST36,INBK18,0.0
TRST36,QFII2,0.990240824362
TRST36,INBK60,0.999771429417
TRST36,INBK62,0.999594980791
TRST36,INBK6,1.0
TRST36,FUND31,0.0
TRST36,FINC31,0.0
TRST36,FINC34,0.0
TRST36,FINC4,0.0
TRST36,FUND49,1.0
TRST36,FUND61,0.0
TRST36,TRST33,1.0
TRST36,TRST38,0.0
TRST14,INBK58,0.997519671232
TRST14,INBK54,0.987936926007
TRST14,TRST19,0.994675596643
TRST14,INBK66,0.98328916514
TRST14,INBK12,0.998077419818
TRST14,FUND1,0.997317145431
TRST14,INBK11,0.990396781868
TRST14,FINC6,0.0
TRST14,INBK29,0.948621100904
TRST14,FUND47,0.0
TRST14,TRST29,0.995882757769
TRST14,INBK77,0.988372382863
TRST14,FINC14,0.0
TRST14,TRST17,1.0
TRST14,FINC21,0.988130512887
TRST14,INBK15,0.996211266845
TRST14,TRST39,0.99011720395
TRST14,FUND18,0.985777828351
TRST14,INBK35,0.994878355329
TRST14,INSN7,0.998360348613
TRST14,INBK2,0.989693538066
TRST14,FUND10,0.975737284158
TRST14,INBK20,0.997302617913
TRST14,FUND28,0.977661612589
TRST14,TRST27,0.990571004082
TRST14,FINC38,0.0
TRST14,FINC33,0.0
TRST14,TRST25,0.988079219165
TRST14,TRST1,1.0
TRST14,FINC11,1.0
TRST14,INBK37,0.996181192675
TRST14,INBK74,0.985562873204
TRST14,INBK78,0.0
TRST14,INBK42,0.991548664077
TRST14,QFII8,0.0
TRST14,INBK34,0.985604133949
TRST14,FINC30,0.985491925383
TRST14,FINC37,0.0
TRST14,INBK48,0.97583765455
TRST14,INBK5,0.99400301235
TRST14,FINC7,0.994182160951
TRST14,QFII5,0.0
TRST14,TRST18,1.0
TRST14,TRST22,0.996807137058
TRST14,INSN12,0.0
TRST14,INBK75,0.988950550172
TRST14,INSN4,0.0
TRST14,INBK8,0.948462622031
TRST14,TRST2,0.0
TRST14,INBK14,0.994902020684
TRST14,TRST30,0.99505962753
TRST14,INBK73,0.989044537577
TRST14,INSN9,0.0
TRST14,INBK22,0.962389414509
TRST14,FUND19,0.989403907288
TRST14,FUND26,0.988468299474
TRST14,TRST24,1.0
TRST14,TRST40,0.0
TRST14,FUND27,0.983348854972
TRST14,FINC3,0.998720179078
TRST14,TRST41,0.0
TRST14,INSN8,0.0
TRST14,INBK33,0.991172139361
TRST14,FINC32,0.990442316338
TRST14,FUND55,0.996521070968
TRST14,FINC5,1.0
TRST14,INBK19,0.993538367808
TRST14,INBK44,0.993793992851
TRST14,INBK56,1.0
TRST14,FINC26,0.995223808752
TRST14,FUND57,0.959327931881
TRST14,FINC17,0.0
TRST14,INBK57,0.985759600645
TRST14,FUND54,1.0
TRST14,FUND60,0.981206487299
TRST14,TRST21,1.0
TRST14,FUND9,0.989690718132
TRST14,INBK3,0.992543200849
TRST14,FUND45,0.998411825985
TRST14,TRST32,0.987550542398
TRST14,FUND7,0.994926628235
TRST14,INBK13,0.984617975305
TRST14,INBK21,0.988997319159
TRST14,INBK23,0.0
TRST14,TRST11,0.0
TRST14,INBK26,0.971412556979
TRST14,FUND23,0.990396743994
TRST14,QFII6,0.0
TRST14,INBK53,0.992848453667
TRST14,FUND51,0.0
TRST14,INBK41,0.0
TRST14,FINC2,0.986061580206
TRST14,TRST31,0.998202075277
TRST14,FUND32,0.999024836288
TRST14,FUND48,1.0
TRST14,TRST23,0.993108144835
TRST14,FUND14,0.983068768603
TRST14,FUND17,0.980303049992
TRST14,INSN6,0.0
TRST14,INBK50,0.98881432747
TRST14,INBK69,0.987684060289
TRST14,FUND58,0.998759877023
TRST14,INBK28,0.988102385092
TRST14,INSN5,0.0
TRST14,TRST5,0.0
TRST14,FUND34,0.981608255904
TRST14,FUND52,0.995841827428
TRST14,INSN11,0.0
TRST14,INBK67,0.992909535967
TRST14,TRST3,0.999994877837
TRST14,INBK61,0.981501334188
TRST14,INBK27,0.989975247605
TRST14,INSN1,0.0
TRST14,FUND15,0.98321349894
TRST14,FUND16,1.0
TRST14,INBK32,0.0
TRST14,FUND20,0.998273111763
TRST14,FUND22,1.0
TRST14,FUND30,0.0
TRST14,FINC20,0.0
TRST14,INBK59,0.995987302376
TRST14,FUND25,0.99363381934
TRST14,TRST15,0.996096938033
TRST14,INBK64,0.993132440716
TRST14,TRST4,0.0
TRST14,TRST26,0.0
TRST14,INBK46,0.999632098907
TRST14,FUND39,0.999595787033
TRST14,FUND11,0.99294975835
TRST14,INBK72,0.982466469804
TRST14,INBK55,1.0
TRST14,FUND4,0.995228154114
TRST14,INBK9,0.983444783552
TRST14,FUND37,0.993782893984
TRST14,FUND46,1.0
TRST14,FINC28,0.992338795458
TRST14,INSN13,0.0
TRST14,INBK71,0.999535143021
TRST14,FUND2,0.995932570733
TRST14,FUND12,0.981865445619
TRST14,FUND36,0.998052480978
TRST14,FUND56,1.0
TRST14,TRST37,0.0
TRST14,FUND8,0.0
TRST14,INBK43,0.0
TRST14,TRST16,0.0
TRST14,TRST28,0.999983121894
TRST14,FUND53,0.976861948993
TRST14,INBK30,1.0
TRST14,INBK24,0.993255782514
TRST14,FUND43,0.0
TRST14,TRST7,0.0
TRST14,TRST20,0.0
TRST14,INBK49,0.982849695971
TRST14,FUND40,0.0
TRST14,FUND5,1.0
TRST14,INBK10,0.998556383025
TRST14,FINC24,0.976096654172
TRST14,FINC27,0.0
TRST14,INBK47,0.0
TRST14,FUND42,1.0
TRST14,FUND59,1.0
TRST14,FUND6,0.99392924854
TRST14,TRST13,0.985816931086
TRST14,INBK7,0.980145544942
TRST14,FUND38,0.0
TRST14,QFII3,0.0
TRST14,FUND21,0.999650567348
TRST14,FINC35,0.0
TRST14,FUND44,0.0
TRST14,FINC25,0.0
TRST14,INBK68,0.994264583701
TRST14,FINC19,0.995780452746
TRST14,INBK70,0.98842788613
TRST14,TRST8,0.998411825985
TRST14,INSN10,0.0
TRST14,FUND13,0.0
TRST14,FINC18,0.996366536265
TRST14,INSN3,0.0
TRST14,FUND24,0.0
TRST14,INBK76,0.0
TRST14,TRST9,1.0
TRST14,INBK80,1.0
TRST14,FUND50,1.0
TRST14,INBK63,0.994366820407
TRST14,QFII10,0.0
TRST14,FUND33,1.0
TRST14,INBK18,0.0
TRST14,QFII2,1.0
TRST14,INBK60,0.999265966196
TRST14,INBK62,0.999496035776
TRST14,INBK6,1.0
TRST14,FUND31,0.0
TRST14,FINC31,0.0
TRST14,FINC34,0.0
TRST14,FINC4,0.0
TRST14,FUND49,1.0
TRST14,FUND61,0.0
TRST14,TRST33,0.0
TRST14,TRST38,0.0
INBK58,INBK54,0.9941532119
INBK58,TRST19,0.993593044346
INBK58,INBK66,0.997680117777
INBK58,INBK12,0.999070503696
INBK58,FUND1,0.995501148673
INBK58,INBK11,0.995874731797
INBK58,FINC6,0.0
INBK58,INBK29,0.981645568086
INBK58,FUND47,1.0
INBK58,TRST29,0.995780047143
INBK58,INBK77,0.984489169411
INBK58,FINC14,0.0
INBK58,TRST17,0.989345370551
INBK58,FINC21,0.995265189158
INBK58,INBK15,0.99318757734
INBK58,TRST39,0.985447053312
INBK58,FUND18,0.993064483635
INBK58,INBK35,0.996509951757
INBK58,INSN7,0.993672380361
INBK58,INBK2,0.971304884317
INBK58,FUND10,0.988950189658
INBK58,INBK20,0.973853682331
INBK58,FUND28,0.983972868593
INBK58,TRST27,0.998580014181
INBK58,FINC38,0.0
INBK58,FINC33,0.0
INBK58,TRST25,0.991453656028
INBK58,TRST1,0.995179070061
INBK58,FINC11,0.983572126732
INBK58,INBK37,0.998506030242
INBK58,INBK74,0.989187351399
INBK58,INBK78,1.0
INBK58,INBK42,0.995572456524
INBK58,QFII8,0.991872267825
INBK58,INBK34,0.985079673348
INBK58,FINC30,0.978667335131
INBK58,FINC37,0.0
INBK58,INBK48,0.997010611416
INBK58,INBK5,0.993642946505
INBK58,FINC7,0.994065356753
INBK58,QFII5,0.0
INBK58,TRST18,0.0
INBK58,TRST22,0.997314164926
INBK58,INSN12,0.0
INBK58,INBK75,0.995107279263
INBK58,INSN4,0.0
INBK58,INBK8,0.979033058649
INBK58,TRST2,0.0
INBK58,INBK14,0.995303535368
INBK58,TRST30,0.995728552376
INBK58,INBK73,0.991278238953
INBK58,INSN9,0.0
INBK58,INBK22,0.980953490477
INBK58,FUND19,0.992481584255
INBK58,FUND26,0.995883338353
INBK58,TRST24,0.999306907025
INBK58,TRST40,1.0
INBK58,FUND27,0.992716541646
INBK58,FINC3,0.983220848164
INBK58,TRST41,0.0
INBK58,INSN8,0.0
INBK58,INBK33,0.976842817275
INBK58,FINC32,0.993146655269
INBK58,FUND55,0.989207604485
INBK58,FINC5,0.985612824271
INBK58,INBK19,0.984224697934
INBK58,INBK44,0.99984205484
INBK58,INBK56,0.998408584011
INBK58,FINC26,0.983623965413
INBK58,FUND57,0.999044723736
INBK58,FINC17,0.0
INBK58,INBK57,0.991505063707
INBK58,FUND54,0.998215037046
INBK58,FUND60,0.992638543758
INBK58,TRST21,0.98979465236
INBK58,FUND9,0.980804111355
INBK58,INBK3,0.990409329268
INBK58,FUND45,0.999244507854
INBK58,TRST32,0.996063460817
INBK58,FUND7,0.996521234403
INBK58,INBK13,0.989329257795
INBK58,INBK21,0.985448651641
INBK58,INBK23,0.0
INBK58,TRST11,1.0
INBK58,INBK26,0.988513733167
INBK58,FUND23,0.987426010102
INBK58,QFII6,0.0
INBK58,INBK53,0.991225457062
INBK58,FUND51,0.0
INBK58,INBK41,0.0
INBK58,FINC2,0.996848933814
INBK58,TRST31,0.984701209955
INBK58,FUND32,0.994307146803
INBK58,FUND48,1.0
INBK58,TRST23,0.997486522761
INBK58,FUND14,0.986122445299
INBK58,FUND17,0.983049020046
INBK58,INSN6,0.0
INBK58,INBK50,0.992295225101
INBK58,INBK69,0.987784473413
INBK58,FUND58,0.994759885516
INBK58,INBK28,0.993566918577
INBK58,INSN5,0.0
INBK58,TRST5,0.999580296503
INBK58,FUND34,0.984832434257
INBK58,FUND52,0.97660214293
INBK58,INSN11,0.0
INBK58,INBK67,0.989863106351
INBK58,TRST3,1.0
INBK58,INBK61,0.996918025348
INBK58,INBK27,0.99707150669
INBK58,INSN1,0.0
INBK58,FUND15,0.982951125708
INBK58,FUND16,1.0
INBK58,INBK32,0.0
INBK58,FUND20,0.995083306199
INBK58,FUND22,0.999946779256
INBK58,FUND30,0.0
INBK58,FINC20,0.0
INBK58,INBK59,0.985122387051
INBK58,FUND25,0.982170627712
INBK58,TRST15,0.992771682297
INBK58,INBK64,0.996577683992
INBK58,TRST4,0.0
INBK58,TRST26,0.0
INBK58,INBK46,0.994927950212
INBK58,FUND39,0.998564425314
INBK58,FUND11,0.984559452951
INBK58,INBK72,0.996340327489
INBK58,INBK55,0.99512830588
INBK58,FUND4,0.967852177683
INBK58,INBK9,0.990844440245
INBK58,FUND37,0.976667413534
INBK58,FUND46,0.985464047728
INBK58,FINC28,0.999991544166
INBK58,INSN13,0.0
INBK58,INBK71,0.977856470393
INBK58,FUND2,0.994047941267
INBK58,FUND12,0.974804550444
INBK58,FUND36,0.988199492668
INBK58,FUND56,0.978601893578
INBK58,TRST37,0.0
INBK58,FUND8,0.994724729281
INBK58,INBK43,0.0
INBK58,TRST16,0.0
INBK58,TRST28,1.0
INBK58,FUND53,0.979515600131
INBK58,INBK30,0.991134308967
INBK58,INBK24,0.978502789388
INBK58,FUND43,1.0
INBK58,TRST7,0.0
INBK58,TRST20,0.999451786134
INBK58,INBK49,0.996544068059
INBK58,FUND40,0.0
INBK58,FUND5,0.994805930257
INBK58,INBK10,0.994896116766
INBK58,FINC24,0.99860693245
INBK58,FINC27,0.0
INBK58,INBK47,0.0
INBK58,FUND42,1.0
INBK58,FUND59,0.987156729796
INBK58,FUND6,0.996617519003
INBK58,TRST13,0.991862162848
INBK58,INBK7,0.997314665434
INBK58,FUND38,0.0
INBK58,QFII3,0.0
INBK58,FUND21,1.0
INBK58,FINC35,0.0
INBK58,FUND44,0.0
INBK58,FINC25,0.0
INBK58,INBK68,0.988948856698
INBK58,FINC19,0.992736755248
INBK58,INBK70,0.992129819484
INBK58,TRST8,0.998778063601
INBK58,INSN10,0.0
INBK58,FUND13,0.0
INBK58,FINC18,0.99957969496
INBK58,INSN3,0.0
INBK58,FUND24,0.0
INBK58,INBK76,0.0
INBK58,TRST9,0.0
INBK58,INBK80,1.0
INBK58,FUND50,1.0
INBK58,INBK63,0.998833822553
INBK58,QFII10,0.0
INBK58,FUND33,1.0
INBK58,INBK18,0.0
INBK58,QFII2,0.993078188369
INBK58,INBK60,0.999600735428
INBK58,INBK62,0.971732370119
INBK58,INBK6,1.0
INBK58,FUND31,0.0
INBK58,FINC31,0.0
INBK58,FINC34,0.0
INBK58,FINC4,0.0
INBK58,FUND49,1.0
INBK58,FUND61,0.0
INBK58,TRST33,1.0
INBK58,TRST38,0.0
INBK54,TRST19,0.997278151329
INBK54,INBK66,0.996331573478
INBK54,INBK12,0.993993253099
INBK54,FUND1,0.997742915587
INBK54,INBK11,0.994469632981
INBK54,FINC6,0.0
INBK54,INBK29,0.972036497509
INBK54,FUND47,1.0
INBK54,TRST29,0.996773097002
INBK54,INBK77,0.99629747177
INBK54,FINC14,0.0
INBK54,TRST17,0.989993966441
INBK54,FINC21,0.997777147195
INBK54,INBK15,0.992968081893
INBK54,TRST39,0.981783479456
INBK54,FUND18,0.990997444581
INBK54,INBK35,0.989612665004
INBK54,INSN7,0.991636409633
INBK54,INBK2,0.977655028762
INBK54,FUND10,0.987178085693
INBK54,INBK20,0.981882339662
INBK54,FUND28,0.991427424583
INBK54,TRST27,0.996005499293
INBK54,FINC38,0.0
INBK54,FINC33,0.0
INBK54,TRST25,0.996138831995
INBK54,TRST1,0.999863366291
INBK54,FINC11,0.997773235598
INBK54,INBK37,0.989175804884
INBK54,INBK74,0.993486584521
INBK54,INBK78,1.0
INBK54,INBK42,0.996698452723
INBK54,QFII8,0.999480395139
INBK54,INBK34,0.976227252144
INBK54,FINC30,0.984545930621
INBK54,FINC37,0.0
INBK54,INBK48,0.992533282436
INBK54,INBK5,0.996040108333
INBK54,FINC7,0.996815751549
INBK54,QFII5,0.0
INBK54,TRST18,1.0
INBK54,TRST22,0.995072993393
INBK54,INSN12,0.0
INBK54,INBK75,0.998846662553
INBK54,INSN4,0.0
INBK54,INBK8,0.982591296572
INBK54,TRST2,0.0
INBK54,INBK14,0.998066194407
INBK54,TRST30,0.997337659998
INBK54,INBK73,0.993364496811
INBK54,INSN9,0.0
INBK54,INBK22,0.986568562826
INBK54,FUND19,0.995782796185
INBK54,FUND26,0.99674093758
INBK54,TRST24,0.998131743713
INBK54,TRST40,1.0
INBK54,FUND27,0.992796979067
INBK54,FINC3,0.994270629592
INBK54,TRST41,0.0
INBK54,INSN8,0.0
INBK54,INBK33,0.988504197855
INBK54,FINC32,0.99608154188
INBK54,FUND55,0.997142510313
INBK54,FINC5,0.999825075204
INBK54,INBK19,0.995483831693
INBK54,INBK44,0.997742125219
INBK54,INBK56,0.989675436414
INBK54,FINC26,0.993785058472
INBK54,FUND57,0.991419942612
INBK54,FINC17,0.0
INBK54,INBK57,0.995881426015
INBK54,FUND54,0.982269857571
INBK54,FUND60,0.996573736129
INBK54,TRST21,0.999601720041
INBK54,FUND9,0.993242189134
INBK54,INBK3,0.996276328754
INBK54,FUND45,0.998130500253
INBK54,TRST32,0.995770514271
INBK54,FUND7,0.998841279473
INBK54,INBK13,0.989728350347
INBK54,INBK21,0.993277509822
INBK54,INBK23,0.0
INBK54,TRST11,1.0
INBK54,INBK26,0.995346995343
INBK54,FUND23,0.993007300354
INBK54,QFII6,0.0
INBK54,INBK53,0.997720084556
INBK54,FUND51,0.0
INBK54,INBK41,0.0
INBK54,FINC2,0.995714049848
INBK54,TRST31,0.972516492733
INBK54,FUND32,0.992835860836
INBK54,FUND48,1.0
INBK54,TRST23,0.997268381276
INBK54,FUND14,0.995992252117
INBK54,FUND17,0.984769347583
INBK54,INSN6,0.0
INBK54,INBK50,0.99160606428
INBK54,INBK69,0.997533759159
INBK54,FUND58,0.996009932157
INBK54,INBK28,0.993527146641
INBK54,INSN5,0.0
INBK54,TRST5,0.991451598385
INBK54,FUND34,0.996112346771
INBK54,FUND52,0.99334532584
INBK54,INSN11,0.0
INBK54,INBK67,0.991856321311
INBK54,TRST3,0.998778520791
INBK54,INBK61,0.991818160288
INBK54,INBK27,0.99138538391
INBK54,INSN1,0.0
INBK54,FUND15,0.994025848314
INBK54,FUND16,1.0
INBK54,INBK32,0.0
INBK54,FUND20,0.998721042641
INBK54,FUND22,0.99612582854
INBK54,FUND30,0.0
INBK54,FINC20,0.0
INBK54,INBK59,0.992334799302
INBK54,FUND25,0.995167880338
INBK54,TRST15,0.999498482425
INBK54,INBK64,0.994099920695
INBK54,TRST4,0.0
INBK54,TRST26,0.0
INBK54,INBK46,0.989490964774
INBK54,FUND39,0.992704851156
INBK54,FUND11,0.996587473046
INBK54,INBK72,0.99550076698
INBK54,INBK55,0.995945231187
INBK54,FUND4,0.989411171845
INBK54,INBK9,0.995298923717
INBK54,FUND37,0.991883152709
INBK54,FUND46,0.992255896454
INBK54,FINC28,0.99100416246
INBK54,INSN13,0.0
INBK54,INBK71,0.996530718264
INBK54,FUND2,0.991964461861
INBK54,FUND12,0.976643354662
INBK54,FUND36,0.992110568275
INBK54,FUND56,0.998964407926
INBK54,TRST37,0.0
INBK54,FUND8,0.998372487472
INBK54,INBK43,0.0
INBK54,TRST16,0.0
INBK54,TRST28,0.989365192551
INBK54,FUND53,0.964472931431
INBK54,INBK30,0.999828984249
INBK54,INBK24,0.977788409511
INBK54,FUND43,1.0
INBK54,TRST7,0.0
INBK54,TRST20,0.981445615844
INBK54,INBK49,0.99235475747
INBK54,FUND40,0.0
INBK54,FUND5,0.999918118694
INBK54,INBK10,0.996868821233
INBK54,FINC24,0.990057812498
INBK54,FINC27,0.0
INBK54,INBK47,0.0
INBK54,FUND42,0.999999988641
INBK54,FUND59,0.990369215972
INBK54,FUND6,0.99587939571
INBK54,TRST13,0.992224961656
INBK54,INBK7,0.992171009977
INBK54,FUND38,0.0
INBK54,QFII3,0.0
INBK54,FUND21,0.998003001856
INBK54,FINC35,0.0
INBK54,FUND44,0.0
INBK54,FINC25,0.0
INBK54,INBK68,0.994456732827
INBK54,FINC19,0.993928413971
INBK54,INBK70,0.997643551939
INBK54,TRST8,0.99638826396
INBK54,INSN10,0.0
INBK54,FUND13,0.0
INBK54,FINC18,0.993324242497
INBK54,INSN3,0.0
INBK54,FUND24,0.0
INBK54,INBK76,0.0
INBK54,TRST9,1.0
INBK54,INBK80,1.0
INBK54,FUND50,1.0
INBK54,INBK63,0.999652717937
INBK54,QFII10,0.0
INBK54,FUND33,0.999799577114
INBK54,INBK18,0.0
INBK54,QFII2,0.977479485543
INBK54,INBK60,0.996177065671
INBK54,INBK62,0.989331037968
INBK54,INBK6,1.0
INBK54,FUND31,0.0
INBK54,FINC31,0.0
INBK54,FINC34,0.0
INBK54,FINC4,0.0
INBK54,FUND49,1.0
INBK54,FUND61,0.0
INBK54,TRST33,1.0
INBK54,TRST38,0.0
TRST19,INBK66,0.995332212513
TRST19,INBK12,0.997162700506
TRST19,FUND1,0.99763197167
TRST19,INBK11,0.993896148016
TRST19,FINC6,0.0
TRST19,INBK29,0.9682310944
TRST19,FUND47,1.0
TRST19,TRST29,0.997344360252
TRST19,INBK77,0.99166075791
TRST19,FINC14,0.0
TRST19,TRST17,0.99458585007
TRST19,FINC21,0.995541492828
TRST19,INBK15,0.995905279438
TRST19,TRST39,0.98873872177
TRST19,FUND18,0.990785290513
TRST19,INBK35,0.992220319914
TRST19,INSN7,0.994232185995
TRST19,INBK2,0.97059003921
TRST19,FUND10,0.981625267126
TRST19,INBK20,0.982818604275
TRST19,FUND28,0.989068774502
TRST19,TRST27,0.994866559328
TRST19,FINC38,0.0
TRST19,FINC33,0.0
TRST19,TRST25,0.993006737853
TRST19,TRST1,0.999916385696
TRST19,FINC11,0.997526714695
TRST19,INBK37,0.99042792954
TRST19,INBK74,0.990183383317
TRST19,INBK78,1.0
TRST19,INBK42,0.996135290115
TRST19,QFII8,0.999874027899
TRST19,INBK34,0.974735351833
TRST19,FINC30,0.98152463793
TRST19,FINC37,0.0
TRST19,INBK48,0.991260043858
TRST19,INBK5,0.994427771355
TRST19,FINC7,0.998464860722
TRST19,QFII5,0.0
TRST19,TRST18,1.0
TRST19,TRST22,0.998054297356
TRST19,INSN12,0.0
TRST19,INBK75,0.996744167515
TRST19,INSN4,0.0
TRST19,INBK8,0.974286501839
TRST19,TRST2,0.0
TRST19,INBK14,0.996272202252
TRST19,TRST30,0.998909705165
TRST19,INBK73,0.99317693949
TRST19,INSN9,0.0
TRST19,INBK22,0.985886764499
TRST19,FUND19,0.996192602368
TRST19,FUND26,0.993511301447
TRST19,TRST24,0.999964297226
TRST19,TRST40,1.0
TRST19,FUND27,0.986784311091
TRST19,FINC3,0.991163396924
TRST19,TRST41,0.0
TRST19,INSN8,0.0
TRST19,INBK33,0.987858056006
TRST19,FINC32,0.997929515001
TRST19,FUND55,0.995315216591
TRST19,FINC5,0.998716252046
TRST19,INBK19,0.995395689992
TRST19,INBK44,0.996774695839
TRST19,INBK56,0.995931372542
TRST19,FINC26,0.989731755359
TRST19,FUND57,0.98476788079
TRST19,FINC17,0.0
TRST19,INBK57,0.991460540345
TRST19,FUND54,0.988645160399
TRST19,FUND60,0.991275165632
TRST19,TRST21,0.999493673881
TRST19,FUND9,0.991108699172
TRST19,INBK3,0.995864443193
TRST19,FUND45,0.998091868524
TRST19,TRST32,0.996696407537
TRST19,FUND7,0.998285311493
