INST1,INST2,cosine
TRST14,TRST41,0.997832205114
TRST14,INSN8,0.991595104905
TRST14,INBK33,0.994307611228
TRST14,FINC32,0.992959915106
TRST14,FUND55,0.992788458262
TRST14,FINC5,0.989958549685
TRST14,INBK19,0.991627341963
TRST14,INBK44,0.996078413118
TRST14,INBK56,0.995142243101
TRST14,FINC26,0.996321214028
TRST14,FUND57,0.957290848986
TRST14,FINC17,1.0
TRST14,INBK57,0.997248072125
TRST14,FUND54,0.997079983505
TRST14,FUND60,0.989303595603
TRST14,TRST21,0.99378387182
TRST14,FUND9,0.996001215602
TRST14,INBK3,0.994921959419
TRST14,FUND45,0.999155810089
TRST14,TRST32,0.996471298987
TRST14,FUND7,0.991577718916
TRST14,INBK13,0.999205874589
TRST14,INBK21,0.997386636564
TRST14,INBK23,0.998437941134
TRST14,TRST11,0.996237053024
TRST14,INBK26,0.996927803558
TRST14,FUND23,0.988430417023
TRST14,QFII6,0.994142591682
TRST14,INBK53,0.99467983338
TRST14,FUND51,0.992078711323
TRST14,INBK41,0.997170637697
TRST14,FINC2,0.996639308153
TRST14,TRST31,0.996303746457
TRST14,FUND32,0.999555011344
TRST14,FUND48,0.99724232904
TRST14,TRST23,0.997427368641
TRST14,FUND14,0.994091050418
TRST14,FUND17,0.994380320698
TRST14,INSN6,0.997483003668
TRST14,INBK50,0.9982270329
TRST14,INBK69,0.991511360815
TRST14,FUND58,0.994996457571
TRST14,INBK28,0.995684718368
TRST14,INSN5,0.0
TRST14,TRST5,0.997962524457
TRST14,FUND34,0.992579574969
TRST14,FUND52,0.996748765066
TRST14,INSN11,0.997806489791
TRST14,INBK67,0.987109403385
TRST14,TRST3,0.983110264536
TRST14,INBK61,0.998227280032
TRST14,INBK27,0.991358953419
TRST14,INSN1,0.999093616811
TRST14,FUND15,0.991289971158
TRST14,FUND16,0.996784903953
TRST14,INBK32,0.0
TRST14,FUND20,0.991892523454
TRST14,FUND22,0.992558450455
TRST14,FUND30,0.997018164017
TRST14,FINC20,0.997585960078
TRST14,INBK59,0.98824026026
TRST14,FUND25,0.986730064575
TRST14,TRST15,0.994980303451
TRST14,INBK64,0.987021011304
TRST14,TRST4,0.994634723479
TRST14,TRST26,0.0
TRST14,INBK46,0.999153030503
TRST14,FUND39,0.994478030078
TRST14,FUND11,0.993885876702
TRST14,INBK72,0.994109889377
TRST14,INBK55,0.0
TRST14,FUND4,0.95479093221
TRST14,INBK9,0.997152713963
TRST14,FUND37,0.991178340651
TRST14,FUND46,0.996190757064
TRST14,FINC28,0.994565189641
TRST14,INSN13,0.99592763766
TRST14,INBK71,0.992945186213
TRST14,FUND2,0.998710433512
TRST14,FUND12,0.985347086314
TRST14,FUND36,0.0
TRST14,FUND56,0.995175225472
TRST14,TRST37,0.0
TRST14,FUND8,0.998001923299
TRST14,INBK43,1.0
TRST14,TRST16,0.0
TRST14,TRST28,0.977791698592
TRST14,FUND53,0.977136846851
TRST14,INBK30,0.998395335312
TRST14,INBK24,0.995122043766
TRST14,FUND43,0.995861784318
TRST14,TRST7,0.997198757831
TRST14,TRST20,0.997483003668
TRST14,INBK49,0.995520026949
TRST14,FUND40,0.997720204144
TRST14,FUND5,0.0
TRST14,INBK10,0.994955895857
TRST14,FINC24,0.997648106806
TRST14,FINC27,0.0
TRST14,INBK47,0.995859498918
TRST14,FUND42,0.984070192243
TRST14,FUND59,0.0
TRST14,FUND6,0.998245168399
TRST14,TRST13,0.997417382913
TRST14,INBK7,0.989290820796
TRST14,FUND38,0.999770305996
TRST14,QFII3,0.0
TRST14,FUND21,0.993806949616
TRST14,FINC35,0.990792304647
TRST14,FUND44,0.99696456687
TRST14,FINC25,0.999368800991
TRST14,INBK68,0.992064690103
TRST14,FINC19,0.991047289688
TRST14,INBK70,0.991808959905
TRST14,TRST8,0.998077620533
TRST14,INSN10,0.994923169544
TRST14,FUND13,0.0
TRST14,FINC18,0.0
TRST14,INSN3,0.983929538026
TRST14,FUND24,0.999350081946
TRST14,INBK76,0.992233534133
TRST14,TRST9,0.998320070632
TRST14,INBK80,1.0
TRST14,FUND50,0.996171960579
TRST14,INBK63,0.998430617847
TRST14,QFII10,0.998836312758
TRST14,FUND33,0.0
TRST14,INBK18,0.0
TRST14,QFII2,0.0
TRST14,INBK60,0.0
TRST14,INBK62,0.0
TRST14,INBK6,0.0
TRST14,FUND31,0.0
TRST14,FINC31,0.0
TRST14,FINC34,0.0
TRST14,FINC4,0.0
TRST14,FUND49,0.0
TRST14,FUND61,0.0
TRST14,TRST33,0.0
TRST14,TRST38,0.0
INBK58,INBK54,0.994638799492
INBK58,TRST19,0.996569481864
INBK58,INBK66,0.997745696431
INBK58,INBK12,0.988875841478
INBK58,FUND1,0.992640832729
INBK58,INBK11,0.99296257771
INBK58,FINC6,0.99564721863
INBK58,INBK29,0.988172738812
INBK58,FUND47,0.996355050785
INBK58,TRST29,0.984951027074
INBK58,INBK77,0.994070696347
INBK58,FINC14,0.0
INBK58,TRST17,0.999289336595
INBK58,FINC21,0.99732355372
INBK58,INBK15,0.994846953101
INBK58,TRST39,0.989438000861
INBK58,FUND18,0.993628919659
INBK58,INBK35,0.994666059473
INBK58,INSN7,0.992722315751
INBK58,INBK2,0.993219059283
INBK58,FUND10,0.993699821461
INBK58,INBK20,0.986875097322
INBK58,FUND28,0.97125956052
INBK58,TRST27,0.996674126031
INBK58,FINC38,0.998302347982
INBK58,FINC33,0.99336238209
INBK58,TRST25,0.989135582586
INBK58,TRST1,0.992469824162
INBK58,FINC11,0.998730929217
INBK58,INBK37,0.998573640292
INBK58,INBK74,1.0
INBK58,INBK78,0.995684945962
INBK58,INBK42,0.994981699738
INBK58,QFII8,0.990372485346
INBK58,INBK34,0.985906798405
INBK58,FINC30,0.994667466279
INBK58,FINC37,0.997376705677
INBK58,INBK48,0.987587742099
INBK58,INBK5,0.99638702252
INBK58,FINC7,0.997675398638
INBK58,QFII5,0.999540068185
INBK58,TRST18,0.0
INBK58,TRST22,0.997299229059
INBK58,INSN12,0.99488829975
INBK58,INBK75,0.996724939562
INBK58,INSN4,0.995901881854
INBK58,INBK8,0.993842196297
INBK58,TRST2,0.997929806459
INBK58,INBK14,0.998750174445
INBK58,TRST30,0.996183270214
INBK58,INBK73,0.988152176886
INBK58,INSN9,0.989336849129
INBK58,INBK22,0.998570164842
INBK58,FUND19,0.992723971983
INBK58,FUND26,0.992175227629
INBK58,TRST24,0.993587892606
INBK58,TRST40,0.995152277387
INBK58,FUND27,0.985081602711
INBK58,FINC3,0.995784114992
INBK58,TRST41,0.998208569987
INBK58,INSN8,0.988551490133
INBK58,INBK33,0.994217346787
INBK58,FINC32,0.990635549842
INBK58,FUND55,0.991142070923
INBK58,FINC5,0.995274359521
INBK58,INBK19,0.986794399951
INBK58,INBK44,0.993788335416
INBK58,INBK56,0.994224329495
INBK58,FINC26,0.996690879863
INBK58,FUND57,0.964537246475
INBK58,FINC17,1.0
INBK58,INBK57,0.998313059419
INBK58,FUND54,0.990556137293
INBK58,FUND60,0.986279161276
INBK58,TRST21,0.983064189926
INBK58,FUND9,0.991256934572
INBK58,INBK3,0.995745815895
INBK58,FUND45,0.993590814515
INBK58,TRST32,0.992405663448
INBK58,FUND7,0.987541036024
INBK58,INBK13,0.995462413493
INBK58,INBK21,0.99683189506
INBK58,INBK23,0.995202594263
INBK58,TRST11,0.99251858736
INBK58,INBK26,0.997959354145
INBK58,FUND23,0.993731421903
INBK58,QFII6,0.997877341561
INBK58,INBK53,0.996046578619
INBK58,FUND51,0.987453784937
INBK58,INBK41,0.995777749086
INBK58,FINC2,0.992973519093
INBK58,TRST31,0.99632545474
INBK58,FUND32,0.993515087768
INBK58,FUND48,0.993689718018
INBK58,TRST23,0.995080377116
INBK58,FUND14,0.997268472152
INBK58,FUND17,0.987861651283
INBK58,INSN6,0.988463886325
INBK58,INBK50,0.993909203792
INBK58,INBK69,0.991649329978
INBK58,FUND58,0.994603344922
INBK58,INBK28,0.997971786598
INBK58,INSN5,0.0
INBK58,TRST5,0.99466270936
INBK58,FUND34,0.996319985946
INBK58,FUND52,0.994575707004
INBK58,INSN11,0.995901881854
INBK58,INBK67,0.985932548456
INBK58,TRST3,0.992082665868
INBK58,INBK61,0.996917197274
INBK58,INBK27,0.990572390391
INBK58,INSN1,0.994866495659
INBK58,FUND15,0.987857989183
INBK58,FUND16,0.995796037627
INBK58,INBK32,0.0
INBK58,FUND20,0.996033085238
INBK58,FUND22,0.998364487763
INBK58,FUND30,0.996391460491
INBK58,FINC20,0.997823536626
INBK58,INBK59,0.984708456103
INBK58,FUND25,0.986538332114
INBK58,TRST15,0.986846839771
INBK58,INBK64,0.989086555228
INBK58,TRST4,0.998619150128
INBK58,TRST26,0.0
INBK58,INBK46,0.988282346749
INBK58,FUND39,0.98830949968
INBK58,FUND11,0.992299733147
INBK58,INBK72,0.994523775101
INBK58,INBK55,0.0
INBK58,FUND4,0.942368074824
INBK58,INBK9,0.997249903513
INBK58,FUND37,0.992332531376
INBK58,FUND46,0.995808175774
INBK58,FINC28,0.989730581938
INBK58,INSN13,0.992312603694
INBK58,INBK71,0.984688024355
INBK58,FUND2,0.996392567027
INBK58,FUND12,0.980967459125
INBK58,FUND36,0.0
INBK58,FUND56,0.994491452336
INBK58,TRST37,0.0
INBK58,FUND8,0.996218269056
INBK58,INBK43,1.0
INBK58,TRST16,0.0
INBK58,TRST28,0.980801497391
INBK58,FUND53,0.975302264222
INBK58,INBK30,0.997542760202
INBK58,INBK24,0.995869984588
INBK58,FUND43,0.994133261517
INBK58,TRST7,0.997354637231
INBK58,TRST20,0.988463886325
INBK58,INBK49,0.996434958777
INBK58,FUND40,0.99664342784
INBK58,FUND5,0.0
INBK58,INBK10,0.995692235296
INBK58,FINC24,0.989866436346
INBK58,FINC27,0.0
INBK58,INBK47,0.998449536774
INBK58,FUND42,0.975873570351
INBK58,FUND59,0.0
INBK58,FUND6,0.995883865568
INBK58,TRST13,0.996241885586
INBK58,INBK7,0.990749632277
INBK58,FUND38,0.994041617514
INBK58,QFII3,0.0
INBK58,FUND21,0.997583719356
INBK58,FINC35,0.995995174646
INBK58,FUND44,0.999227288742
INBK58,FINC25,0.998947207638
INBK58,INBK68,0.999956081353
INBK58,FINC19,0.994114354049
INBK58,INBK70,0.991804536889
INBK58,TRST8,0.995521003685
INBK58,INSN10,0.992682251298
INBK58,FUND13,0.0
INBK58,FINC18,0.0
INBK58,INSN3,0.992910267955
INBK58,FUND24,0.985362903935
INBK58,INBK76,0.993174245424
INBK58,TRST9,0.992094608692
INBK58,INBK80,1.0
INBK58,FUND50,0.997984840168
INBK58,INBK63,0.999854344989
INBK58,QFII10,0.996988375155
INBK58,FUND33,0.0
INBK58,INBK18,0.0
INBK58,QFII2,0.0
INBK58,INBK60,0.0
INBK58,INBK62,0.0
INBK58,INBK6,0.0
INBK58,FUND31,0.0
INBK58,FINC31,0.0
INBK58,FINC34,0.0
INBK58,FINC4,0.0
INBK58,FUND49,0.0
INBK58,FUND61,0.0
INBK58,TRST33,0.0
INBK58,TRST38,0.0
INBK54,TRST19,0.990435264905
INBK54,INBK66,0.995033916211
INBK54,INBK12,0.990542813205
INBK54,FUND1,0.995606938321
INBK54,INBK11,0.989032386172
INBK54,FINC6,0.990755237089
INBK54,INBK29,0.988305326801
INBK54,FUND47,0.998474355801
INBK54,TRST29,0.988498461512
INBK54,INBK77,0.993881597815
INBK54,FINC14,0.0
INBK54,TRST17,0.993763807369
INBK54,FINC21,0.995559189924
INBK54,INBK15,0.987049090198
INBK54,TRST39,0.986668858398
INBK54,FUND18,0.99268581129
INBK54,INBK35,0.995898587351
INBK54,INSN7,0.996716422793
INBK54,INBK2,0.99225972204
INBK54,FUND10,0.985997894168
INBK54,INBK20,0.982318119926
INBK54,FUND28,0.979182564533
INBK54,TRST27,0.996377255876
INBK54,FINC38,0.992482746016
INBK54,FINC33,0.991158176035
INBK54,TRST25,0.984818594316
INBK54,TRST1,0.995832197855
INBK54,FINC11,0.996831191744
INBK54,INBK37,0.989948303799
INBK54,INBK74,1.0
INBK54,INBK78,0.99395509192
INBK54,INBK42,0.991996548451
INBK54,QFII8,0.98649396173
INBK54,INBK34,0.983304825094
INBK54,FINC30,0.989295379177
INBK54,FINC37,0.994737533735
INBK54,INBK48,0.983798057374
INBK54,INBK5,0.995934271551
INBK54,FINC7,0.991516544868
INBK54,QFII5,0.994165689382
INBK54,TRST18,0.0
INBK54,TRST22,0.994982949794
INBK54,INSN12,0.996343571773
INBK54,INBK75,0.993524756033
INBK54,INSN4,0.997266086081
INBK54,INBK8,0.994093158589
INBK54,TRST2,0.990634388632
INBK54,INBK14,0.994904316142
INBK54,TRST30,0.99132139633
INBK54,INBK73,0.983552516094
INBK54,INSN9,0.983957807211
INBK54,INBK22,0.992807738762
INBK54,FUND19,0.990269935301
INBK54,FUND26,0.991622309475
INBK54,TRST24,0.991956640995
INBK54,TRST40,0.992635113482
INBK54,FUND27,0.979986827226
INBK54,FINC3,0.994218180322
INBK54,TRST41,0.991242128824
INBK54,INSN8,0.984998414456
INBK54,INBK33,0.991478455677
INBK54,FINC32,0.990627167296
INBK54,FUND55,0.993438792648
INBK54,FINC5,0.988661538288
INBK54,INBK19,0.993466364362
INBK54,INBK44,0.994643230538
INBK54,INBK56,0.989715295713
INBK54,FINC26,0.991790222677
INBK54,FUND57,0.959034926127
INBK54,FINC17,1.0
INBK54,INBK57,0.994256951374
INBK54,FUND54,0.993669448012
INBK54,FUND60,0.99239645105
INBK54,TRST21,0.978727757574
INBK54,FUND9,0.994428951848
INBK54,INBK3,0.992996892778
INBK54,FUND45,0.995367996292
INBK54,TRST32,0.984854860483
INBK54,FUND7,0.982144897118
INBK54,INBK13,0.99889981545
INBK54,INBK21,0.993750353322
INBK54,INBK23,0.998569095376
INBK54,TRST11,0.989649154749
INBK54,INBK26,0.99463441419
INBK54,FUND23,0.991604104657
INBK54,QFII6,0.990420980349
INBK54,INBK53,0.987881207524
INBK54,FUND51,0.994394231893
INBK54,INBK41,0.993124047537
INBK54,FINC2,0.993390712075
INBK54,TRST31,0.990964177266
INBK54,FUND32,0.993684017333
INBK54,FUND48,0.99534776681
INBK54,TRST23,0.98970311435
INBK54,FUND14,0.99584680429
INBK54,FUND17,0.993731952493
INBK54,INSN6,0.996147261346
INBK54,INBK50,0.999161851968
INBK54,INBK69,0.991597351929
INBK54,FUND58,0.989890357181
INBK54,INBK28,0.994680585858
INBK54,INSN5,0.0
INBK54,TRST5,0.99299732389
INBK54,FUND34,0.993635142595
INBK54,FUND52,0.994841034986
INBK54,INSN11,0.997266086081
INBK54,INBK67,0.985051573761
INBK54,TRST3,0.988532571852
INBK54,INBK61,0.994792641345
INBK54,INBK27,0.989596539433
INBK54,INSN1,0.997018968295
INBK54,FUND15,0.987915950527
INBK54,FUND16,0.988362237801
INBK54,INBK32,0.0
INBK54,FUND20,0.994000537315
INBK54,FUND22,0.996184507733
INBK54,FUND30,0.990396617241
INBK54,FINC20,0.997315877107
INBK54,INBK59,0.985576591678
INBK54,FUND25,0.986791095605
INBK54,TRST15,0.984022288946
INBK54,INBK64,0.987199538183
INBK54,TRST4,0.994956325744
INBK54,TRST26,0.0
INBK54,INBK46,0.993942576939
INBK54,FUND39,0.989774723464
INBK54,FUND11,0.986097652322
INBK54,INBK72,0.993765262039
INBK54,INBK55,0.0
INBK54,FUND4,0.930143518232
INBK54,INBK9,0.994054585515
INBK54,FUND37,0.99202748627
INBK54,FUND46,0.994165271168
INBK54,FINC28,0.987609850349
INBK54,INSN13,0.995126856583
INBK54,INBK71,0.985108496955
INBK54,FUND2,0.995625014802
INBK54,FUND12,0.990467990678
INBK54,FUND36,0.0
INBK54,FUND56,0.997726450561
INBK54,TRST37,0.0
INBK54,FUND8,0.998413789041
INBK54,INBK43,1.0
INBK54,TRST16,0.0
INBK54,TRST28,0.986899773402
INBK54,FUND53,0.974286426388
INBK54,INBK30,0.999058837367
INBK54,INBK24,0.994252774909
INBK54,FUND43,0.997540026495
INBK54,TRST7,0.99740965405
INBK54,TRST20,0.996147261346
INBK54,INBK49,0.997613807684
INBK54,FUND40,0.999610970155
INBK54,FUND5,0.0
INBK54,INBK10,0.9940403463
INBK54,FINC24,0.988146897492
INBK54,FINC27,0.0
INBK54,INBK47,0.994947203629
INBK54,FUND42,0.982902464072
INBK54,FUND59,0.0
INBK54,FUND6,0.992870064374
INBK54,TRST13,0.993040202855
INBK54,INBK7,0.992843541014
INBK54,FUND38,0.999819516051
INBK54,QFII3,0.0
INBK54,FUND21,0.993193880927
INBK54,FINC35,0.990610103194
INBK54,FUND44,0.999809440527
INBK54,FINC25,0.998059666005
INBK54,INBK68,0.999524278045
INBK54,FINC19,0.991561115178
INBK54,INBK70,0.986869390875
INBK54,TRST8,0.994281316357
INBK54,INSN10,0.991445993635
INBK54,FUND13,0.0
INBK54,FINC18,0.0
INBK54,INSN3,0.986849556298
INBK54,FUND24,0.998569013758
INBK54,INBK76,0.995120818145
INBK54,TRST9,0.992213462166
INBK54,INBK80,1.0
INBK54,FUND50,0.999866439743
INBK54,INBK63,0.998105803105
INBK54,QFII10,1.0
INBK54,FUND33,0.0
INBK54,INBK18,0.0
INBK54,QFII2,0.0
INBK54,INBK60,0.0
INBK54,INBK62,0.0
INBK54,INBK6,0.0
INBK54,FUND31,0.0
INBK54,FINC31,0.0
INBK54,FINC34,0.0
INBK54,FINC4,0.0
INBK54,FUND49,0.0
INBK54,FUND61,0.0
INBK54,TRST33,0.0
INBK54,TRST38,0.0
TRST19,INBK66,0.997701272981
TRST19,INBK12,0.991121692149
TRST19,FUND1,0.987437012469
TRST19,INBK11,0.995878085285
TRST19,FINC6,0.99879182726
TRST19,INBK29,0.990134064185
TRST19,FUND47,0.991890040909
TRST19,TRST29,0.976938354971
TRST19,INBK77,0.99555230419
TRST19,FINC14,0.0
TRST19,TRST17,0.995350986259
TRST19,FINC21,0.997145952705
TRST19,INBK15,0.998806115425
TRST19,TRST39,0.995899088077
TRST19,FUND18,0.992559334359
TRST19,INBK35,0.992891808821
TRST19,INSN7,0.988201734545
TRST19,INBK2,0.992840080661
TRST19,FUND10,0.997722258968
TRST19,INBK20,0.987283816578
TRST19,FUND28,0.970813057511
TRST19,TRST27,0.994942846013
TRST19,FINC38,0.99980095207
TRST19,FINC33,0.999852581847
TRST19,TRST25,0.984223467785
TRST19,TRST1,0.989791694239
TRST19,FINC11,0.995562620789
TRST19,INBK37,0.999454171402
TRST19,INBK74,1.0
TRST19,INBK78,0.999851919398
TRST19,INBK42,0.998230001059
TRST19,QFII8,0.986536764326
TRST19,INBK34,0.986364367782
TRST19,FINC30,0.99216844811
TRST19,FINC37,0.998069636367
TRST19,INBK48,0.993835824787
TRST19,INBK5,0.996251808656
TRST19,FINC7,0.998268251227
TRST19,QFII5,0.999295686183
TRST19,TRST18,0.0
TRST19,TRST22,0.998120161296
TRST19,INSN12,0.992197760845
TRST19,INBK75,0.998929007447
TRST19,INSN4,0.992712228475
TRST19,INBK8,0.994225292303
TRST19,TRST2,0.998867032453
TRST19,INBK14,0.998471776997
TRST19,TRST30,0.996417674233
