INST1,INST2,cosine
TRST14,FUND40,0.975155519709
TRST14,FUND5,1.0
TRST14,INBK10,0.960037790788
TRST14,FINC24,0.964488799148
TRST14,FINC27,1.0
TRST14,INBK47,0.96939489173
TRST14,FUND42,0.990339633597
TRST14,FUND59,0.999606816992
TRST14,FUND6,0.988384557931
TRST14,TRST13,0.978978903987
TRST14,INBK7,0.976311561653
TRST14,FUND38,0.991150052306
TRST14,QFII3,1.0
TRST14,FUND21,0.990338995468
TRST14,FINC35,0.997384743043
TRST14,FUND44,0.994305666705
TRST14,FINC25,0.994910179799
TRST14,INBK68,0.970329516433
TRST14,FINC19,0.981618373155
TRST14,INBK70,0.969329107545
TRST14,TRST8,0.999198559088
TRST14,INSN10,0.968963878915
TRST14,FUND13,1.0
TRST14,FINC18,0.990139783892
TRST14,INSN3,0.983332814441
TRST14,FUND24,1.0
TRST14,INBK76,0.997868911392
TRST14,TRST9,0.0
TRST14,INBK80,0.0
TRST14,FUND50,0.0
TRST14,INBK63,0.0
TRST14,QFII10,0.0
TRST14,FUND33,0.0
TRST14,INBK18,0.0
TRST14,QFII2,0.0
TRST14,INBK60,0.0
TRST14,INBK62,0.0
TRST14,INBK6,0.0
TRST14,FUND31,0.0
TRST14,FINC31,0.0
TRST14,FINC34,0.0
TRST14,FINC4,0.0
TRST14,FUND49,0.0
TRST14,FUND61,0.0
TRST14,TRST33,0.0
TRST14,TRST38,0.0
INBK58,INBK54,0.990285507287
INBK58,TRST19,0.991746969852
INBK58,INBK66,0.987591286126
INBK58,INBK12,0.993252250545
INBK58,FUND1,0.98819480553
INBK58,INBK11,0.9904118346
INBK58,FINC6,0.995291104021
INBK58,INBK29,0.982981813693
INBK58,FUND47,0.988840192081
INBK58,TRST29,0.995308166155
INBK58,INBK77,0.98533789031
INBK58,FINC14,0.99985984783
INBK58,TRST17,0.997773664033
INBK58,FINC21,0.995934732113
INBK58,INBK15,0.99328968694
INBK58,TRST39,0.990023022388
INBK58,FUND18,0.966586244405
INBK58,INBK35,0.995195936438
INBK58,INSN7,0.97476854708
INBK58,INBK2,0.995456254105
INBK58,FUND10,0.979557454688
INBK58,INBK20,0.991925301894
INBK58,FUND28,0.987453791854
INBK58,TRST27,0.99020265977
INBK58,FINC38,0.996698351143
INBK58,FINC33,0.988914833537
INBK58,TRST25,0.976918372034
INBK58,TRST1,0.99283443338
INBK58,FINC11,0.992588423802
INBK58,INBK37,0.992747906675
INBK58,INBK74,0.992355382927
INBK58,INBK78,0.991637042151
INBK58,INBK42,0.986236406765
INBK58,QFII8,0.991398975212
INBK58,INBK34,0.9891867809
INBK58,FINC30,0.991295863491
INBK58,FINC37,0.996951495151
INBK58,INBK48,0.991780356117
INBK58,INBK5,0.995805946386
INBK58,FINC7,0.994326863501
INBK58,QFII5,0.996069878408
INBK58,TRST18,0.99694429118
INBK58,TRST22,0.992879649549
INBK58,INSN12,0.985826563483
INBK58,INBK75,0.990969897285
INBK58,INSN4,0.976474245701
INBK58,INBK8,0.98633748324
INBK58,TRST2,0.992306883651
INBK58,INBK14,0.969076077244
INBK58,TRST30,0.95786242418
INBK58,INBK73,0.990493739639
INBK58,INSN9,0.994458728261
INBK58,INBK22,0.994430419932
INBK58,FUND19,0.96817868296
INBK58,FUND26,0.98427183015
INBK58,TRST24,0.988196507428
INBK58,TRST40,0.988309291448
INBK58,FUND27,0.967657521253
INBK58,FINC3,0.990574840013
INBK58,TRST41,0.991174545327
INBK58,INSN8,0.980512572909
INBK58,INBK33,0.990329889242
INBK58,FINC32,0.985988642695
INBK58,FUND55,0.973154969748
INBK58,FINC5,0.992986943096
INBK58,INBK19,0.977974543313
INBK58,INBK44,0.983520084639
INBK58,INBK56,0.992056070912
INBK58,FINC26,0.989643347939
INBK58,FUND57,0.981672922748
INBK58,FINC17,1.0
INBK58,INBK57,0.990609451011
INBK58,FUND54,0.977073274853
INBK58,FUND60,0.983730445543
INBK58,TRST21,0.991325647879
INBK58,FUND9,0.980024942925
INBK58,INBK3,0.992206568132
INBK58,FUND45,0.988606787452
INBK58,TRST32,0.990628205545
INBK58,FUND7,0.965214016427
INBK58,INBK13,0.97668360884
INBK58,INBK21,0.989450629048
INBK58,INBK23,0.992241984528
INBK58,TRST11,0.984652661141
INBK58,INBK26,0.976569778423
INBK58,FUND23,0.978446749685
INBK58,QFII6,0.988281254596
INBK58,INBK53,0.986767570796
INBK58,FUND51,0.985696731927
INBK58,INBK41,0.993067883797
INBK58,FINC2,0.983654689193
INBK58,TRST31,0.968264135893
INBK58,FUND32,0.988524577255
INBK58,FUND48,0.98082205742
INBK58,TRST23,0.975080914905
INBK58,FUND14,0.968907973004
INBK58,FUND17,0.962207104961
INBK58,INSN6,0.974840608639
INBK58,INBK50,0.982748152668
INBK58,INBK69,0.980587414285
INBK58,FUND58,0.983572159472
INBK58,INBK28,0.97864369376
INBK58,INSN5,0.989223296883
INBK58,TRST5,0.978857174646
INBK58,FUND34,0.978135832945
INBK58,FUND52,0.982942972557
INBK58,INSN11,0.97193863441
INBK58,INBK67,0.992378300205
INBK58,TRST3,0.954464972671
INBK58,INBK61,0.977825462189
INBK58,INBK27,0.979810281075
INBK58,INSN1,0.986230704519
INBK58,FUND15,0.972551499016
INBK58,FUND16,0.962627451279
INBK58,INBK32,0.986698756835
INBK58,FUND20,0.984394592255
INBK58,FUND22,0.959966823749
INBK58,FUND30,0.984100534965
INBK58,FINC20,0.980224720171
INBK58,INBK59,0.982310693434
INBK58,FUND25,0.976260172491
INBK58,TRST15,0.990242745567
INBK58,INBK64,0.984671987743
INBK58,TRST4,0.987447663271
INBK58,TRST26,0.992062417404
INBK58,INBK46,0.984366010241
INBK58,FUND39,0.977762276887
INBK58,FUND11,0.976577299083
INBK58,INBK72,0.976364651248
INBK58,INBK55,0.979912054012
INBK58,FUND4,0.969526904257
INBK58,INBK9,0.977754145822
INBK58,FUND37,0.96980873398
INBK58,FUND46,0.975960597243
INBK58,FINC28,0.978870503656
INBK58,INSN13,0.978160651194
INBK58,INBK71,0.983641469167
INBK58,FUND2,0.979269683283
INBK58,FUND12,0.979226735049
INBK58,FUND36,0.96444381257
INBK58,FUND56,0.980953118626
INBK58,TRST37,0.979912054012
INBK58,FUND8,0.967825166574
INBK58,INBK43,0.976678340066
INBK58,TRST16,0.959978136549
INBK58,TRST28,0.97992844825
INBK58,FUND53,0.962657163325
INBK58,INBK30,0.968303288229
INBK58,INBK24,0.960484754912
INBK58,FUND43,0.95828941305
INBK58,TRST7,0.996779533357
INBK58,TRST20,0.985738976134
INBK58,INBK49,0.991813728161
INBK58,FUND40,0.995093999412
INBK58,FUND5,1.0
INBK58,INBK10,0.99971366126
INBK58,FINC24,0.995893453291
INBK58,FINC27,1.0
INBK58,INBK47,0.997861926688
INBK58,FUND42,0.999090263611
INBK58,FUND59,0.993037944344
INBK58,FUND6,0.983187596502
INBK58,TRST13,0.995981500842
INBK58,INBK7,0.985663024001
INBK58,FUND38,0.99598058995
INBK58,QFII3,1.0
INBK58,FUND21,0.985848600869
INBK58,FINC35,0.987732963337
INBK58,FUND44,0.995966686679
INBK58,FINC25,0.996273091031
INBK58,INBK68,0.995122211843
INBK58,FINC19,0.998825558799
INBK58,INBK70,0.992813760348
INBK58,TRST8,0.999649583722
INBK58,INSN10,0.977458100759
INBK58,FUND13,1.0
INBK58,FINC18,0.995685204107
INBK58,INSN3,0.99853164224
INBK58,FUND24,1.0
INBK58,INBK76,0.98480734128
INBK58,TRST9,0.0
INBK58,INBK80,0.0
INBK58,FUND50,0.0
INBK58,INBK63,0.0
INBK58,QFII10,0.0
INBK58,FUND33,0.0
INBK58,INBK18,0.0
INBK58,QFII2,0.0
INBK58,INBK60,0.0
INBK58,INBK62,0.0
INBK58,INBK6,0.0
INBK58,FUND31,0.0
INBK58,FINC31,0.0
INBK58,FINC34,0.0
INBK58,FINC4,0.0
INBK58,FUND49,0.0
INBK58,FUND61,0.0
INBK58,TRST33,0.0
INBK58,TRST38,0.0
INBK54,TRST19,0.998531193354
INBK54,INBK66,0.984594490297
INBK54,INBK12,0.990881520854
INBK54,FUND1,0.992970497608
INBK54,INBK11,0.989586568643
INBK54,FINC6,0.989285253841
INBK54,INBK29,0.987426567852
INBK54,FUND47,0.99161024719
INBK54,TRST29,0.990211296586
INBK54,INBK77,0.990771001754
INBK54,FINC14,0.997928111705
INBK54,TRST17,0.991301335791
INBK54,FINC21,0.992242135922
INBK54,INBK15,0.992671631672
INBK54,TRST39,0.993013084961
INBK54,FUND18,0.977655606478
INBK54,INBK35,0.990606650731
INBK54,INSN7,0.981681518764
INBK54,INBK2,0.990827625253
INBK54,FUND10,0.988686966242
INBK54,INBK20,0.985406436141
INBK54,FUND28,0.98491779562
INBK54,TRST27,0.990138379107
INBK54,FINC38,0.986806898864
INBK54,FINC33,0.990610728332
INBK54,TRST25,0.978693074839
INBK54,TRST1,0.990656123938
INBK54,FINC11,0.990407407638
INBK54,INBK37,0.991666831417
INBK54,INBK74,0.996504375018
INBK54,INBK78,0.99297834376
INBK54,INBK42,0.988398364312
INBK54,QFII8,0.993942011272
INBK54,INBK34,0.984235222095
INBK54,FINC30,0.98979720062
INBK54,FINC37,0.992793456298
INBK54,INBK48,0.993400913755
INBK54,INBK5,0.992818772178
INBK54,FINC7,0.992085003335
INBK54,QFII5,0.992389567587
INBK54,TRST18,0.997802774051
INBK54,TRST22,0.99121494695
INBK54,INSN12,0.992233907003
INBK54,INBK75,0.995132754095
INBK54,INSN4,0.983942388889
INBK54,INBK8,0.991668082363
INBK54,TRST2,0.991933266249
INBK54,INBK14,0.986425981196
INBK54,TRST30,0.977399323106
INBK54,INBK73,0.993808320705
INBK54,INSN9,0.992131652903
INBK54,INBK22,0.990573111425
INBK54,FUND19,0.975261412988
INBK54,FUND26,0.983579554008
INBK54,TRST24,0.992109841053
INBK54,TRST40,0.989027388558
INBK54,FUND27,0.98252984478
INBK54,FINC3,0.993443575546
INBK54,TRST41,0.991546053136
INBK54,INSN8,0.98853862248
INBK54,INBK33,0.991954705484
INBK54,FINC32,0.989297345153
INBK54,FUND55,0.985641169248
INBK54,FINC5,0.991476870251
INBK54,INBK19,0.990906496811
INBK54,INBK44,0.983267553822
INBK54,INBK56,0.993687382141
INBK54,FINC26,0.9901972553
INBK54,FUND57,0.986554191899
INBK54,FINC17,1.0
INBK54,INBK57,0.989896969347
INBK54,FUND54,0.987051625355
INBK54,FUND60,0.993574977733
INBK54,TRST21,0.998094749341
INBK54,FUND9,0.989638443219
INBK54,INBK3,0.992516603391
INBK54,FUND45,0.992131796567
INBK54,TRST32,0.98921208405
INBK54,FUND7,0.973141106599
INBK54,INBK13,0.989132594683
INBK54,INBK21,0.990660402829
INBK54,INBK23,0.986972875824
INBK54,TRST11,0.990712415556
INBK54,INBK26,0.990544353241
INBK54,FUND23,0.988929823106
INBK54,QFII6,0.999369176173
INBK54,INBK53,0.989574216909
INBK54,FUND51,0.989448785036
INBK54,INBK41,0.992527613647
INBK54,FINC2,0.990858551598
INBK54,TRST31,0.989483717172
INBK54,FUND32,0.989514331017
INBK54,FUND48,0.993008048974
INBK54,TRST23,0.9868998619
INBK54,FUND14,0.978922531116
INBK54,FUND17,0.97918674015
INBK54,INSN6,0.989002682968
INBK54,INBK50,0.986799755282
INBK54,INBK69,0.981399543589
INBK54,FUND58,0.990134652271
INBK54,INBK28,0.981251915845
INBK54,INSN5,0.993880435883
INBK54,TRST5,0.992137462543
INBK54,FUND34,0.98864135502
INBK54,FUND52,0.989708034151
INBK54,INSN11,0.98034678281
INBK54,INBK67,0.991223915809
INBK54,TRST3,0.955998577948
INBK54,INBK61,0.995652956048
INBK54,INBK27,0.984674370761
INBK54,INSN1,0.990725341408
INBK54,FUND15,0.984503634731
INBK54,FUND16,0.981717981139
INBK54,INBK32,0.989559690034
INBK54,FUND20,0.994207810173
INBK54,FUND22,0.976024925476
INBK54,FUND30,0.994710246175
INBK54,FINC20,0.986596823681
INBK54,INBK59,0.985893856618
INBK54,FUND25,0.987210941748
INBK54,TRST15,0.987209215022
INBK54,INBK64,0.983598434977
INBK54,TRST4,0.985958802289
INBK54,TRST26,0.99348768718
INBK54,INBK46,0.989414650081
INBK54,FUND39,0.987468620034
INBK54,FUND11,0.983864390953
INBK54,INBK72,0.990774405601
INBK54,INBK55,0.982214458273
INBK54,FUND4,0.985665065443
INBK54,INBK9,0.986643899881
INBK54,FUND37,0.982050256077
INBK54,FUND46,0.988897034825
INBK54,FINC28,0.98331044897
INBK54,INSN13,0.978102216984
INBK54,INBK71,0.980953718488
INBK54,FUND2,0.992556724881
INBK54,FUND12,0.984245326505
INBK54,FUND36,0.972589438455
INBK54,FUND56,0.992776857817
INBK54,TRST37,0.982214458273
INBK54,FUND8,0.970749131277
INBK54,INBK43,0.976500989274
INBK54,TRST16,0.950794848335
INBK54,TRST28,0.984749096951
INBK54,FUND53,0.985742287055
INBK54,INBK30,0.98198575587
INBK54,INBK24,0.977058127349
INBK54,FUND43,0.982336188534
INBK54,TRST7,0.976621418918
INBK54,TRST20,0.989110831977
INBK54,INBK49,0.992738272716
INBK54,FUND40,0.991890998947
INBK54,FUND5,1.0
INBK54,INBK10,0.989745383802
INBK54,FINC24,0.9902587151
INBK54,FINC27,1.0
INBK54,INBK47,0.992506203886
INBK54,FUND42,0.994202241337
INBK54,FUND59,0.998972604391
INBK54,FUND6,0.989573125486
INBK54,TRST13,0.995771904299
INBK54,INBK7,0.985004091869
INBK54,FUND38,0.991245230416
INBK54,QFII3,1.0
INBK54,FUND21,0.992765493306
INBK54,FINC35,0.988033421397
INBK54,FUND44,0.999883823687
INBK54,FINC25,0.991176866804
INBK54,INBK68,0.987449364067
INBK54,FINC19,0.995305950883
INBK54,INBK70,0.996702222095
INBK54,TRST8,0.99982742291
INBK54,INSN10,0.983799841114
INBK54,FUND13,1.0
INBK54,FINC18,0.998654205738
INBK54,INSN3,0.995949110506
INBK54,FUND24,1.0
INBK54,INBK76,0.990916235775
INBK54,TRST9,0.0
INBK54,INBK80,0.0
INBK54,FUND50,0.0
INBK54,INBK63,0.0
INBK54,QFII10,0.0
INBK54,FUND33,0.0
INBK54,INBK18,0.0
INBK54,QFII2,0.0
INBK54,INBK60,0.0
INBK54,INBK62,0.0
INBK54,INBK6,0.0
INBK54,FUND31,0.0
INBK54,FINC31,0.0
INBK54,FINC34,0.0
INBK54,FINC4,0.0
INBK54,FUND49,0.0
INBK54,FUND61,0.0
INBK54,TRST33,0.0
INBK54,TRST38,0.0
TRST19,INBK66,0.990029817553
TRST19,INBK12,0.992194699634
TRST19,FUND1,0.991244762908
TRST19,INBK11,0.991817540558
TRST19,FINC6,0.993509250999
TRST19,INBK29,0.990937903467
TRST19,FUND47,0.99486536331
TRST19,TRST29,0.992258952549
TRST19,INBK77,0.992623173802
TRST19,FINC14,0.997357145616
TRST19,TRST17,0.993344614345
TRST19,FINC21,0.995325283968
TRST19,INBK15,0.994827304716
TRST19,TRST39,0.996958204277
TRST19,FUND18,0.978603869101
TRST19,INBK35,0.992574922008
TRST19,INSN7,0.982202857371
TRST19,INBK2,0.992790710904
TRST19,FUND10,0.992325502872
TRST19,INBK20,0.987851627604
TRST19,FUND28,0.98645004392
TRST19,TRST27,0.99449105666
TRST19,FINC38,0.987733388049
TRST19,FINC33,0.997129357404
TRST19,TRST25,0.979154905327
TRST19,TRST1,0.994450064844
TRST19,FINC11,0.994041007189
TRST19,INBK37,0.995650602545
TRST19,INBK74,0.997246682317
TRST19,INBK78,0.996926979801
TRST19,INBK42,0.992841952787
TRST19,QFII8,0.994291144063
TRST19,INBK34,0.98799113095
TRST19,FINC30,0.99173857754
TRST19,FINC37,0.993899933316
TRST19,INBK48,0.996332847987
TRST19,INBK5,0.995807443583
TRST19,FINC7,0.993378682111
TRST19,QFII5,0.995450207099
TRST19,TRST18,0.999987749077
TRST19,TRST22,0.993562385261
