INST1,INST2,cosine
TRST36,FUND9,0.996908655418
TRST36,INBK3,0.997551643431
TRST36,FUND45,0.0
TRST36,TRST32,0.997304305178
TRST36,FUND7,0.998965912465
TRST36,INBK13,0.987185936852
TRST36,INBK21,0.999791110373
TRST36,INBK23,1.0
TRST36,TRST11,0.0
TRST36,INBK26,0.0
TRST36,FUND23,0.989668789009
TRST36,QFII6,0.0
TRST36,INBK53,0.999819274609
TRST36,FUND51,0.0
TRST36,INBK41,0.99863462848
TRST36,FINC2,0.999819274609
TRST36,TRST31,0.997967008541
TRST36,FUND32,0.0
TRST36,FUND48,0.0
TRST36,TRST23,0.995143098801
TRST36,FUND14,0.998075949474
TRST36,FUND17,0.991350250966
TRST36,INSN6,0.0
TRST36,INBK50,0.982935330313
TRST36,INBK69,1.0
TRST36,FUND58,0.996664418644
TRST36,INBK28,0.998976920949
TRST36,INSN5,0.0
TRST36,TRST5,0.0
TRST36,FUND34,1.0
TRST36,FUND52,0.999626455262
TRST36,INSN11,0.0
TRST36,INBK67,0.996923806609
TRST36,TRST3,1.0
TRST36,INBK61,0.997952026313
TRST36,INBK27,0.998192194636
TRST36,INSN1,0.0
TRST36,FUND15,0.987469600181
TRST36,FUND16,0.0
TRST36,INBK32,1.0
TRST36,FUND20,0.993335147522
TRST36,FUND22,0.0
TRST36,FUND30,0.0
TRST36,FINC20,0.0
TRST36,INBK59,0.997004528324
TRST36,FUND25,0.979880696169
TRST36,TRST15,1.0
TRST36,INBK64,0.991440180949
TRST36,TRST4,0.0
TRST36,TRST26,0.0
TRST36,INBK46,0.99649796673
TRST36,FUND39,0.981817693174
TRST36,FUND11,0.0
TRST36,INBK72,0.995161349966
TRST36,INBK55,0.0
TRST36,FUND4,0.991213682623
TRST36,INBK9,0.997372755424
TRST36,FUND37,0.999569582271
TRST36,FUND46,1.0
TRST36,FINC28,0.967911713119
TRST36,INSN13,0.0
TRST36,INBK71,0.996695591753
TRST36,FUND2,0.996830467527
TRST36,FUND12,1.0
TRST36,FUND36,0.0
TRST36,FUND56,1.0
TRST36,TRST37,0.0
TRST36,FUND8,1.0
TRST36,INBK43,0.0
TRST36,TRST16,0.0
TRST36,TRST28,1.0
TRST36,FUND53,0.999470397066
TRST36,INBK30,0.972381872798
TRST36,INBK24,0.986337073977
TRST36,FUND43,0.0
TRST36,TRST7,1.0
TRST36,TRST20,0.0
TRST36,INBK49,1.0
TRST36,FUND40,0.0
TRST36,FUND5,0.0
TRST36,INBK10,0.999380371674
TRST36,FINC24,0.989735884977
TRST36,FINC27,0.0
TRST36,INBK47,0.0
TRST36,FUND42,0.0
TRST36,FUND59,0.0
TRST36,FUND6,0.997975513067
TRST36,TRST13,0.999999999912
TRST36,INBK7,0.995364002071
TRST36,FUND38,0.0
TRST36,QFII3,0.0
TRST36,FUND21,0.985379917392
TRST36,FINC35,1.0
TRST36,FUND44,0.0
TRST36,FINC25,0.0
TRST36,INBK68,0.997144740025
TRST36,FINC19,0.999650435973
TRST36,INBK70,0.998176132357
TRST36,TRST8,1.0
TRST36,INSN10,0.0
TRST36,FUND13,0.0
TRST36,FINC18,1.0
TRST36,INSN3,0.0
TRST36,FUND24,0.0
TRST36,INBK76,0.0
TRST36,TRST9,1.0
TRST36,INBK80,0.0
TRST36,FUND50,0.0
TRST36,INBK63,0.995650628316
TRST36,QFII10,0.0
TRST36,FUND33,0.0
TRST36,INBK18,0.0
TRST36,QFII2,1.0
TRST36,INBK60,0.0
TRST36,INBK62,0.0
TRST36,INBK6,0.0
TRST36,FUND31,1.0
TRST36,FINC31,0.0
TRST36,FINC34,0.0
TRST36,FINC4,0.0
TRST36,FUND49,0.0
TRST36,FUND61,0.0
TRST36,TRST33,0.0
TRST36,TRST38,0.0
TRST14,INBK58,0.999858291393
TRST14,INBK54,0.995355296893
TRST14,TRST19,0.99598641477
TRST14,INBK66,0.99386056122
TRST14,INBK12,0.991563159994
TRST14,FUND1,0.9954503266
TRST14,INBK11,0.992608320982
TRST14,FINC6,0.0
TRST14,INBK29,0.990461710164
TRST14,FUND47,0.0
TRST14,TRST29,0.999206391915
TRST14,INBK77,0.997933124791
TRST14,FINC14,0.0
TRST14,TRST17,1.0
TRST14,FINC21,0.994796222163
TRST14,INBK15,0.99075626509
TRST14,TRST39,0.999299874615
TRST14,FUND18,0.987167091518
TRST14,INBK35,0.994589940997
TRST14,INSN7,0.990434044238
TRST14,INBK2,0.995173755275
TRST14,FUND10,0.989925897495
TRST14,INBK20,0.999732728764
TRST14,FUND28,0.999115909219
TRST14,TRST27,0.990092832834
TRST14,FINC38,1.0
TRST14,FINC33,0.0
TRST14,TRST25,0.999201830397
TRST14,TRST1,1.0
TRST14,FINC11,1.0
TRST14,INBK37,0.998132283005
TRST14,INBK74,0.999148477077
TRST14,INBK78,0.0
TRST14,INBK42,0.995693326367
TRST14,QFII8,0.999737921228
TRST14,INBK34,0.999835592792
TRST14,FINC30,0.994820664327
TRST14,FINC37,0.0
TRST14,INBK48,0.997373380259
TRST14,INBK5,0.999521242725
TRST14,FINC7,0.993982553562
TRST14,QFII5,0.0
TRST14,TRST18,0.0
TRST14,TRST22,0.992758583511
TRST14,INSN12,0.0
TRST14,INBK75,0.997002580247
TRST14,INSN4,0.0
TRST14,INBK8,0.999208925716
TRST14,TRST2,0.0
TRST14,INBK14,1.0
TRST14,TRST30,0.996192271929
TRST14,INBK73,1.0
TRST14,INSN9,0.0
TRST14,INBK22,0.986465325597
TRST14,FUND19,0.988681364841
TRST14,FUND26,0.994150961327
TRST14,TRST24,0.994987787969
TRST14,TRST40,0.0
TRST14,FUND27,0.998630089408
TRST14,FINC3,0.0
TRST14,TRST41,0.0
TRST14,INSN8,0.0
TRST14,INBK33,0.99662497473
TRST14,FINC32,0.996192271929
TRST14,FUND55,0.997998945783
TRST14,FINC5,0.993456598136
TRST14,INBK19,0.995182993243
TRST14,INBK44,0.999041645498
TRST14,INBK56,0.99329752657
TRST14,FINC26,0.998246021508
TRST14,FUND57,0.984631623227
TRST14,FINC17,0.0
TRST14,INBK57,0.989770478571
TRST14,FUND54,1.0
TRST14,FUND60,0.996249249555
TRST14,TRST21,0.0
TRST14,FUND9,0.996011671765
TRST14,INBK3,1.0
TRST14,FUND45,0.0
TRST14,TRST32,0.99029636723
TRST14,FUND7,0.997799919113
TRST14,INBK13,0.991989965613
TRST14,INBK21,0.996765922306
TRST14,INBK23,1.0
TRST14,TRST11,0.0
TRST14,INBK26,1.0
TRST14,FUND23,0.980245258249
TRST14,QFII6,0.0
TRST14,INBK53,0.994332319973
TRST14,FUND51,0.0
TRST14,INBK41,0.997593631947
TRST14,FINC2,0.992727048011
TRST14,TRST31,0.994831042315
TRST14,FUND32,1.0
TRST14,FUND48,0.0
TRST14,TRST23,0.997456637292
TRST14,FUND14,0.984194058401
TRST14,FUND17,0.996946354505
TRST14,INSN6,0.0
TRST14,INBK50,0.976341159917
TRST14,INBK69,1.0
TRST14,FUND58,0.999704066979
TRST14,INBK28,0.99424323206
TRST14,INSN5,0.0
TRST14,TRST5,1.0
TRST14,FUND34,1.0
TRST14,FUND52,1.0
TRST14,INSN11,0.0
TRST14,INBK67,0.99986655789
TRST14,TRST3,1.0
TRST14,INBK61,0.999800699323
TRST14,INBK27,0.994399453607
TRST14,INSN1,0.0
TRST14,FUND15,0.995432918406
TRST14,FUND16,1.0
TRST14,INBK32,1.0
TRST14,FUND20,0.998632756859
TRST14,FUND22,0.0
TRST14,FUND30,0.0
TRST14,FINC20,0.0
TRST14,INBK59,0.996402471934
TRST14,FUND25,0.99173357784
TRST14,TRST15,1.0
TRST14,INBK64,0.996569545779
TRST14,TRST4,0.0
TRST14,TRST26,0.0
TRST14,INBK46,0.998399873472
TRST14,FUND39,0.991612894295
TRST14,FUND11,1.0
TRST14,INBK72,0.998856244835
TRST14,INBK55,0.0
TRST14,FUND4,0.994994692001
TRST14,INBK9,0.999143504696
TRST14,FUND37,0.998185674044
TRST14,FUND46,0.0
TRST14,FINC28,0.962064264006
TRST14,INSN13,0.0
TRST14,INBK71,0.983440217187
TRST14,FUND2,0.995734199482
TRST14,FUND12,1.0
TRST14,FUND36,0.0
TRST14,FUND56,1.0
TRST14,TRST37,0.0
TRST14,FUND8,0.0
TRST14,INBK43,0.0
TRST14,TRST16,0.0
TRST14,TRST28,1.0
TRST14,FUND53,0.99291380177
TRST14,INBK30,0.957653711241
TRST14,INBK24,0.999591188197
TRST14,FUND43,0.0
TRST14,TRST7,1.0
TRST14,TRST20,0.0
TRST14,INBK49,1.0
TRST14,FUND40,0.0
TRST14,FUND5,0.0
TRST14,INBK10,0.996404958563
TRST14,FINC24,0.998244099303
TRST14,FINC27,0.0
TRST14,INBK47,0.0
TRST14,FUND42,0.0
TRST14,FUND59,0.0
TRST14,FUND6,0.996963952546
TRST14,TRST13,1.0
TRST14,INBK7,0.997177176427
TRST14,FUND38,0.0
TRST14,QFII3,0.0
TRST14,FUND21,0.999259793099
TRST14,FINC35,1.0
TRST14,FUND44,0.0
TRST14,FINC25,0.0
TRST14,INBK68,0.99960350386
TRST14,FINC19,0.98802511012
TRST14,INBK70,0.998307101565
TRST14,TRST8,0.0
TRST14,INSN10,0.0
TRST14,FUND13,0.0
TRST14,FINC18,1.0
TRST14,INSN3,0.0
TRST14,FUND24,0.0
TRST14,INBK76,0.0
TRST14,TRST9,0.0
TRST14,INBK80,0.0
TRST14,FUND50,0.0
TRST14,INBK63,0.995759040766
TRST14,QFII10,0.0
TRST14,FUND33,1.0
TRST14,INBK18,0.0
TRST14,QFII2,0.996441049547
TRST14,INBK60,0.0
TRST14,INBK62,1.0
TRST14,INBK6,0.0
TRST14,FUND31,1.0
TRST14,FINC31,0.0
TRST14,FINC34,0.0
TRST14,FINC4,0.0
TRST14,FUND49,1.0
TRST14,FUND61,1.0
TRST14,TRST33,0.0
TRST14,TRST38,0.0
INBK58,INBK54,0.978732320797
INBK58,TRST19,0.996306316621
INBK58,INBK66,0.971010795189
INBK58,INBK12,0.99209821137
INBK58,FUND1,0.997067615294
INBK58,INBK11,0.975490767371
INBK58,FINC6,0.0
INBK58,INBK29,0.987784197089
INBK58,FUND47,0.0
INBK58,TRST29,0.988550403059
INBK58,INBK77,0.981839475307
INBK58,FINC14,0.0
INBK58,TRST17,0.995665861396
INBK58,FINC21,0.97460546623
INBK58,INBK15,0.981184175216
INBK58,TRST39,0.982299789234
INBK58,FUND18,0.990056131057
INBK58,INBK35,0.983389840212
INBK58,INSN7,0.982071331162
INBK58,INBK2,0.992749601938
INBK58,FUND10,0.981272237569
INBK58,INBK20,0.984722849106
INBK58,FUND28,0.999994561871
INBK58,TRST27,0.974829349204
INBK58,FINC38,0.996254675439
INBK58,FINC33,0.0
INBK58,TRST25,0.974895399421
INBK58,TRST1,1.0
INBK58,FINC11,1.0
INBK58,INBK37,0.998146205519
INBK58,INBK74,0.98508389123
INBK58,INBK78,0.0
INBK58,INBK42,0.987773400688
INBK58,QFII8,0.951187617232
INBK58,INBK34,0.969772301511
INBK58,FINC30,0.988384854654
INBK58,FINC37,0.0
INBK58,INBK48,0.989238254515
INBK58,INBK5,0.973575149676
INBK58,FINC7,0.978510566039
INBK58,QFII5,0.0
INBK58,TRST18,0.0
INBK58,TRST22,0.986489114286
INBK58,INSN12,0.0
INBK58,INBK75,0.985454081119
INBK58,INSN4,0.0
INBK58,INBK8,0.983216002717
INBK58,TRST2,0.0
INBK58,INBK14,0.990206091224
INBK58,TRST30,0.988657392348
INBK58,INBK73,0.97249041863
INBK58,INSN9,0.0
INBK58,INBK22,0.992284631438
INBK58,FUND19,0.98504249339
INBK58,FUND26,0.985432492617
INBK58,TRST24,0.996530171192
INBK58,TRST40,0.999150844153
INBK58,FUND27,0.985975483008
INBK58,FINC3,0.0
INBK58,TRST41,0.0
INBK58,INSN8,0.0
INBK58,INBK33,0.962602110331
INBK58,FINC32,0.99058873753
INBK58,FUND55,0.9922211008
INBK58,FINC5,0.993010718367
INBK58,INBK19,0.975157961383
INBK58,INBK44,0.994966114138
INBK58,INBK56,0.974416601462
INBK58,FINC26,0.998781511621
INBK58,FUND57,0.999003963037
INBK58,FINC17,0.0
INBK58,INBK57,0.994652846242
INBK58,FUND54,1.0
INBK58,FUND60,0.997191873396
INBK58,TRST21,0.0
INBK58,FUND9,0.992871892044
INBK58,INBK3,0.996373817458
INBK58,FUND45,0.0
INBK58,TRST32,0.980921072895
INBK58,FUND7,0.999800395746
INBK58,INBK13,0.974373205446
INBK58,INBK21,0.967733978427
INBK58,INBK23,1.0
INBK58,TRST11,1.0
INBK58,INBK26,1.0
INBK58,FUND23,0.989600427027
INBK58,QFII6,0.0
INBK58,INBK53,0.977996104461
INBK58,FUND51,0.0
INBK58,INBK41,0.993713980584
INBK58,FINC2,0.978944836852
INBK58,TRST31,0.996420222634
INBK58,FUND32,0.0
INBK58,FUND48,0.0
INBK58,TRST23,0.995969022243
INBK58,FUND14,0.994028457899
INBK58,FUND17,0.994359920867
INBK58,INSN6,0.0
INBK58,INBK50,0.947065218457
INBK58,INBK69,0.995802775561
INBK58,FUND58,0.985708191851
INBK58,INBK28,0.994781756294
INBK58,INSN5,0.0
INBK58,TRST5,0.0
INBK58,FUND34,0.998382927371
INBK58,FUND52,0.997618231627
INBK58,INSN11,0.0
INBK58,INBK67,0.990030096078
INBK58,TRST3,1.0
INBK58,INBK61,0.989118637307
INBK58,INBK27,0.99599802784
INBK58,INSN1,0.0
INBK58,FUND15,0.998551592859
INBK58,FUND16,1.0
INBK58,INBK32,1.0
INBK58,FUND20,0.995607588829
INBK58,FUND22,1.0
INBK58,FUND30,0.0
INBK58,FINC20,0.0
INBK58,INBK59,0.976694669321
INBK58,FUND25,0.971127892175
INBK58,TRST15,1.0
INBK58,INBK64,0.988171607793
INBK58,TRST4,0.0
INBK58,TRST26,0.0
INBK58,INBK46,0.962972678188
INBK58,FUND39,0.993965679388
INBK58,FUND11,1.0
INBK58,INBK72,0.966839889086
INBK58,INBK55,0.0
INBK58,FUND4,0.993430575821
INBK58,INBK9,0.992899843328
INBK58,FUND37,0.996818194844
INBK58,FUND46,1.0
INBK58,FINC28,0.95239345944
INBK58,INSN13,0.0
INBK58,INBK71,0.961865707726
INBK58,FUND2,0.997315404544
INBK58,FUND12,0.975187687015
INBK58,FUND36,0.0
INBK58,FUND56,0.995802775574
INBK58,TRST37,0.0
INBK58,FUND8,1.0
INBK58,INBK43,0.0
INBK58,TRST16,0.0
INBK58,TRST28,1.0
INBK58,FUND53,0.991414128662
INBK58,INBK30,0.979894707423
INBK58,INBK24,0.994886927989
INBK58,FUND43,0.0
INBK58,TRST7,1.0
INBK58,TRST20,0.0
INBK58,INBK49,0.996914725744
INBK58,FUND40,0.0
INBK58,FUND5,0.0
INBK58,INBK10,0.994566497909
INBK58,FINC24,0.985841429878
INBK58,FINC27,0.0
INBK58,INBK47,0.0
INBK58,FUND42,0.0
INBK58,FUND59,0.0
INBK58,FUND6,0.986920753187
INBK58,TRST13,0.996350570157
INBK58,INBK7,0.992577927836
INBK58,FUND38,0.0
INBK58,QFII3,0.0
INBK58,FUND21,0.994668051911
INBK58,FINC35,1.0
INBK58,FUND44,0.0
INBK58,FINC25,0.0
INBK58,INBK68,0.996537496552
INBK58,FINC19,0.99468587529
INBK58,INBK70,0.996643677317
INBK58,TRST8,0.999765220548
INBK58,INSN10,0.0
INBK58,FUND13,0.972099860509
INBK58,FINC18,0.99377730216
INBK58,INSN3,0.0
INBK58,FUND24,0.0
INBK58,INBK76,0.0
INBK58,TRST9,0.0
INBK58,INBK80,0.0
INBK58,FUND50,0.0
INBK58,INBK63,0.991978946929
INBK58,QFII10,0.0
INBK58,FUND33,1.0
INBK58,INBK18,0.0
INBK58,QFII2,0.997418519427
INBK58,INBK60,0.0
INBK58,INBK62,1.0
INBK58,INBK6,0.0
INBK58,FUND31,1.0
INBK58,FINC31,0.0
INBK58,FINC34,0.0
INBK58,FINC4,0.0
INBK58,FUND49,1.0
INBK58,FUND61,1.0
INBK58,TRST33,0.0
INBK58,TRST38,0.0
INBK54,TRST19,0.988531364694
INBK54,INBK66,0.995136991399
INBK54,INBK12,0.991257791125
INBK54,FUND1,0.999294929258
INBK54,INBK11,0.9927666352
INBK54,FINC6,0.0
INBK54,INBK29,0.981924533624
INBK54,FUND47,0.0
INBK54,TRST29,0.994651032973
INBK54,INBK77,0.995276888374
INBK54,FINC14,0.0
INBK54,TRST17,0.999499205677
INBK54,FINC21,0.995996119519
INBK54,INBK15,0.997382908464
INBK54,TRST39,0.998453186568
INBK54,FUND18,0.993348360713
INBK54,INBK35,0.99403737441
INBK54,INSN7,0.971197926632
INBK54,INBK2,0.99118619442
INBK54,FUND10,0.985301183494
INBK54,INBK20,0.997118127361
INBK54,FUND28,0.99289687963
INBK54,TRST27,0.968430144001
INBK54,FINC38,0.999959325781
INBK54,FINC33,0.0
INBK54,TRST25,0.997411700097
INBK54,TRST1,1.0
INBK54,FINC11,1.0
INBK54,INBK37,0.991121043534
INBK54,INBK74,0.991959665176
INBK54,INBK78,0.0
INBK54,INBK42,0.995875943708
INBK54,QFII8,0.968628818758
INBK54,INBK34,0.996155066525
INBK54,FINC30,0.985098975557
INBK54,FINC37,0.0
INBK54,INBK48,0.99375732956
INBK54,INBK5,0.991035438712
INBK54,FINC7,0.995939939596
INBK54,QFII5,0.0
INBK54,TRST18,0.0
INBK54,TRST22,0.99313751314
INBK54,INSN12,0.0
INBK54,INBK75,0.995414573656
INBK54,INSN4,0.0
INBK54,INBK8,0.981222672858
INBK54,TRST2,0.0
INBK54,INBK14,0.986445495808
INBK54,TRST30,0.990459588056
INBK54,INBK73,0.955425344427
INBK54,INSN9,0.0
INBK54,INBK22,0.967524403841
INBK54,FUND19,0.997871049128
INBK54,FUND26,0.983578783288
INBK54,TRST24,0.98487682947
INBK54,TRST40,0.994711515397
INBK54,FUND27,0.9916793357
INBK54,FINC3,0.0
INBK54,TRST41,0.0
INBK54,INSN8,0.0
INBK54,INBK33,0.990937237534
INBK54,FINC32,0.99111061579
INBK54,FUND55,0.986870776601
INBK54,FINC5,0.98638117841
INBK54,INBK19,0.98010320751
INBK54,INBK44,0.991090505971
INBK54,INBK56,0.996281019917
INBK54,FINC26,0.993961004558
INBK54,FUND57,0.994724131305
INBK54,FINC17,0.0
INBK54,INBK57,0.984491707038
INBK54,FUND54,1.0
INBK54,FUND60,0.99330884072
INBK54,TRST21,0.0
INBK54,FUND9,0.984917422046
INBK54,INBK3,0.998048972401
INBK54,FUND45,0.0
INBK54,TRST32,0.99252194439
INBK54,FUND7,0.996985103701
INBK54,INBK13,0.976896105392
INBK54,INBK21,0.998120305615
INBK54,INBK23,1.0
INBK54,TRST11,1.0
INBK54,INBK26,1.0
INBK54,FUND23,0.970642100985
INBK54,QFII6,0.0
INBK54,INBK53,0.996597408515
INBK54,FUND51,0.0
INBK54,INBK41,0.992939583246
INBK54,FINC2,0.994914956881
INBK54,TRST31,0.976595582807
INBK54,FUND32,1.0
INBK54,FUND48,0.0
INBK54,TRST23,0.99262192201
INBK54,FUND14,0.976554533611
INBK54,FUND17,0.986007156981
INBK54,INSN6,0.0
INBK54,INBK50,0.985757021198
INBK54,INBK69,0.999514961329
INBK54,FUND58,0.996553422849
INBK54,INBK28,0.983047377598
INBK54,INSN5,0.0
INBK54,TRST5,1.0
INBK54,FUND34,0.955830778967
INBK54,FUND52,0.99592778283
INBK54,INSN11,0.0
INBK54,INBK67,0.994060319836
INBK54,TRST3,1.0
INBK54,INBK61,0.996578168544
INBK54,INBK27,0.984843877103
INBK54,INSN1,0.0
INBK54,FUND15,0.989767097189
INBK54,FUND16,1.0
INBK54,INBK32,1.0
INBK54,FUND20,0.999144639774
INBK54,FUND22,1.0
INBK54,FUND30,0.0
INBK54,FINC20,0.0
INBK54,INBK59,0.990851422555
INBK54,FUND25,0.991283882327
INBK54,TRST15,1.0
INBK54,INBK64,0.983450371844
INBK54,TRST4,0.0
INBK54,TRST26,0.0
INBK54,INBK46,0.996913902645
INBK54,FUND39,0.979154340905
INBK54,FUND11,1.0
INBK54,INBK72,0.993952814712
INBK54,INBK55,0.0
INBK54,FUND4,0.982900789533
INBK54,INBK9,0.994990046911
INBK54,FUND37,0.994569282919
INBK54,FUND46,1.0
INBK54,FINC28,0.98291844068
INBK54,INSN13,0.0
INBK54,INBK71,0.976993947566
INBK54,FUND2,0.98957108537
INBK54,FUND12,0.960016539259
INBK54,FUND36,0.0
INBK54,FUND56,0.999514961333
INBK54,TRST37,0.0
INBK54,FUND8,1.0
INBK54,INBK43,0.0
INBK54,TRST16,0.0
INBK54,TRST28,1.0
INBK54,FUND53,0.975775227777
INBK54,INBK30,0.961852338976
INBK54,INBK24,0.985099496827
INBK54,FUND43,0.0
INBK54,TRST7,1.0
INBK54,TRST20,0.0
INBK54,INBK49,0.996873339799
INBK54,FUND40,0.0
INBK54,FUND5,0.0
INBK54,INBK10,0.981779222816
INBK54,FINC24,0.993774590133
INBK54,FINC27,0.0
INBK54,INBK47,0.0
INBK54,FUND42,0.0
INBK54,FUND59,0.0
INBK54,FUND6,0.986993445629
INBK54,TRST13,0.997449488248
INBK54,INBK7,0.977439800349
INBK54,FUND38,0.0
INBK54,QFII3,0.0
INBK54,FUND21,0.989564432505
INBK54,FINC35,0.999102254933
INBK54,FUND44,0.0
INBK54,FINC25,0.0
INBK54,INBK68,0.981351926336
INBK54,FINC19,0.977606484391
INBK54,INBK70,0.998694998464
INBK54,TRST8,0.991899616449
INBK54,INSN10,0.0
INBK54,FUND13,0.999573348881
INBK54,FINC18,0.997044566925
INBK54,INSN3,0.0
INBK54,FUND24,0.0
INBK54,INBK76,0.0
INBK54,TRST9,1.0
INBK54,INBK80,0.0
INBK54,FUND50,0.0
INBK54,INBK63,0.984125775453
INBK54,QFII10,0.0
INBK54,FUND33,1.0
INBK54,INBK18,0.0
INBK54,QFII2,0.97974496237
INBK54,INBK60,0.0
INBK54,INBK62,1.0
INBK54,INBK6,0.0
INBK54,FUND31,1.0
INBK54,FINC31,0.0
INBK54,FINC34,0.0
INBK54,FINC4,0.0
INBK54,FUND49,1.0
INBK54,FUND61,1.0
INBK54,TRST33,0.0
INBK54,TRST38,0.0
TRST19,INBK66,0.986441120878
TRST19,INBK12,0.992108222425
TRST19,FUND1,0.994020646455
TRST19,INBK11,0.990161492483
TRST19,FINC6,0.0
TRST19,INBK29,0.992176670745
TRST19,FUND47,0.0
TRST19,TRST29,0.998082800682
TRST19,INBK77,0.991536115556
TRST19,FINC14,0.0
TRST19,TRST17,0.990851339462
TRST19,FINC21,0.989926972495
TRST19,INBK15,0.990416976781
TRST19,TRST39,0.990696637498
TRST19,FUND18,0.983056746562
TRST19,INBK35,0.995433985672
TRST19,INSN7,0.988156035428
TRST19,INBK2,0.991139176624
TRST19,FUND10,0.990515591344
TRST19,INBK20,0.990838085721
TRST19,FUND28,0.999318738556
TRST19,TRST27,0.956433091681
TRST19,FINC38,0.989223884675
TRST19,FINC33,0.0
TRST19,TRST25,0.98959920288
TRST19,TRST1,1.0
TRST19,FINC11,1.0
TRST19,INBK37,0.998496625326
TRST19,INBK74,0.992450801699
TRST19,INBK78,0.0
TRST19,INBK42,0.996915288306
TRST19,QFII8,0.942666640446
TRST19,INBK34,0.983580938939
TRST19,FINC30,0.986619908023
TRST19,FINC37,0.0
TRST19,INBK48,0.996644653472
TRST19,INBK5,0.984641587238
TRST19,FINC7,0.990935678012
TRST19,QFII5,0.0
TRST19,TRST18,0.0
TRST19,TRST22,0.99568511173
TRST19,INSN12,0.0
TRST19,INBK75,0.993696707855
TRST19,INSN4,0.0
TRST19,INBK8,0.982214519743
TRST19,TRST2,0.0
TRST19,INBK14,0.990600712427
TRST19,TRST30,0.994002355247
TRST19,INBK73,0.983284615946
TRST19,INSN9,0.0
TRST19,INBK22,0.983095176604
TRST19,FUND19,0.990472308548
TRST19,FUND26,0.982301400776
TRST19,TRST24,0.999979461817
TRST19,TRST40,0.999753488627
TRST19,FUND27,0.987030334997
TRST19,FINC3,0.0
TRST19,TRST41,0.0
TRST19,INSN8,0.0
TRST19,INBK33,0.979760107733
TRST19,FINC32,0.992925040217
TRST19,FUND55,0.990124817931
TRST19,FINC5,0.988661842379
TRST19,INBK19,0.967794211814
TRST19,INBK44,0.993114008781
TRST19,INBK56,0.992831478949
TRST19,FINC26,0.996159921164
TRST19,FUND57,0.99466103394
TRST19,FINC17,0.0
TRST19,INBK57,0.999537481338
TRST19,FUND54,1.0
TRST19,FUND60,0.989560710428
TRST19,TRST21,0.0
TRST19,FUND9,0.988367663512
TRST19,INBK3,0.995263401307
TRST19,FUND45,0.0
TRST19,TRST32,0.992112174399
TRST19,FUND7,0.998329279882
TRST19,INBK13,0.983251487455
TRST19,INBK21,0.989454295463
TRST19,INBK23,1.0
TRST19,TRST11,1.0
TRST19,INBK26,1.0
TRST19,FUND23,0.989452002705
TRST19,QFII6,0.0
TRST19,INBK53,0.990110040206
TRST19,FUND51,0.0
TRST19,INBK41,0.993051254944
TRST19,FINC2,0.990654856188
TRST19,TRST31,0.998932587799
TRST19,FUND32,1.0
TRST19,FUND48,0.0
TRST19,TRST23,0.995690228521
TRST19,FUND14,0.991762364903
TRST19,FUND17,0.988881833473
TRST19,INSN6,0.0
