INST1,INST2,cosine
TRST36,INBK69,0.991548135922
TRST36,FUND58,0.999999686819
TRST36,INBK28,0.942192149508
TRST36,INSN5,0.994127029963
TRST36,TRST5,1.0
TRST36,FUND34,0.99622526484
TRST36,FUND52,0.919432312252
TRST36,INSN11,0.990860623058
TRST36,INBK67,0.946022176913
TRST36,TRST3,0.802323145038
TRST36,INBK61,1.0
TRST36,INBK27,0.954188743213
TRST36,INSN1,1.0
TRST36,FUND15,0.978654085083
TRST36,FUND16,0.994916294438
TRST36,INBK32,0.0
TRST36,FUND20,0.990040982621
TRST36,FUND22,0.92139754377
TRST36,FUND30,0.998927777056
TRST36,FINC20,0.998747666979
TRST36,INBK59,0.96043107272
TRST36,FUND25,0.914491517731
TRST36,TRST15,0.972084995666
TRST36,INBK64,0.957877995151
TRST36,TRST4,0.0
TRST36,TRST26,0.0
TRST36,INBK46,0.98397499897
TRST36,FUND39,0.935864909582
TRST36,FUND11,0.99254938285
TRST36,INBK72,0.91440993609
TRST36,INBK55,0.99772206691
TRST36,FUND4,0.957858614089
TRST36,INBK9,0.929446026842
TRST36,FUND37,0.937890343957
TRST36,FUND46,1.0
TRST36,FINC28,0.988287690175
TRST36,INSN13,0.992000215112
TRST36,INBK71,0.882907791938
TRST36,FUND2,0.958187755955
TRST36,FUND12,0.987281057516
TRST36,FUND36,0.999999235774
TRST36,FUND56,0.0
TRST36,TRST37,0.0
TRST36,FUND8,0.0
TRST36,INBK43,0.0
TRST36,TRST16,0.0
TRST36,TRST28,0.96525023533
TRST36,FUND53,0.945734869451
TRST36,INBK30,1.0
TRST36,INBK24,0.940563727549
TRST36,FUND43,0.999701376568
TRST36,TRST7,0.0
TRST36,TRST20,0.948257945811
TRST36,INBK49,0.982116169472
TRST36,FUND40,0.999839284678
TRST36,FUND5,0.999116907568
TRST36,INBK10,0.897278588029
TRST36,FINC24,0.663231184469
TRST36,FINC27,0.0
TRST36,INBK47,0.999726360795
TRST36,FUND42,0.0
TRST36,FUND59,0.995573652672
TRST36,FUND6,0.930869424807
TRST36,TRST13,0.999999999613
TRST36,INBK7,1.0
TRST36,FUND38,0.0
TRST36,QFII3,0.0
TRST36,FUND21,1.0
TRST36,FINC35,0.0
TRST36,FUND44,0.0
TRST36,FINC25,0.0
TRST36,INBK68,0.923846443942
TRST36,FINC19,0.936120399641
TRST36,INBK70,0.902347854312
TRST36,TRST8,1.0
TRST36,INSN10,0.987091059055
TRST36,FUND13,0.0
TRST36,FINC18,0.863813182321
TRST36,INSN3,0.0
TRST36,FUND24,0.0
TRST36,INBK76,0.998024427036
TRST36,TRST9,0.997661520447
TRST36,INBK80,1.0
TRST36,FUND50,0.0
TRST36,INBK63,0.972668239702
TRST36,QFII10,0.0
TRST36,FUND33,0.0
TRST36,INBK18,0.998070244552
TRST36,QFII2,0.993680013741
TRST36,INBK60,0.998479449982
TRST36,INBK62,0.999162603798
TRST36,INBK6,0.999495415972
TRST36,FUND31,0.0
TRST36,FINC31,0.999899112072
TRST36,FINC34,0.998605600345
TRST36,FINC4,1.0
TRST36,FUND49,0.0
TRST36,FUND61,0.0
TRST36,TRST33,0.0
TRST36,TRST38,0.0
TRST14,INBK58,0.996349974668
TRST14,INBK54,0.999631522726
TRST14,TRST19,0.995027248525
TRST14,INBK66,0.998616442041
TRST14,INBK12,0.998052038722
TRST14,FUND1,0.996033291495
TRST14,INBK11,0.999518288459
TRST14,FINC6,1.0
TRST14,INBK29,0.995651606461
TRST14,FUND47,0.0
TRST14,TRST29,0.992936988624
TRST14,INBK77,0.997275974184
TRST14,FINC14,0.0
TRST14,TRST17,0.998317795766
TRST14,FINC21,0.991929861088
TRST14,INBK15,0.996305009649
TRST14,TRST39,0.995810935844
TRST14,FUND18,0.993407550379
TRST14,INBK35,0.999464458383
TRST14,INSN7,0.997648101471
TRST14,INBK2,0.985509408968
TRST14,FUND10,0.998777523096
TRST14,INBK20,0.993521814
TRST14,FUND28,0.979463488511
TRST14,TRST27,0.995143824417
TRST14,FINC38,1.0
TRST14,FINC33,0.0
TRST14,TRST25,0.99800441278
TRST14,TRST1,1.0
TRST14,FINC11,1.0
TRST14,INBK37,0.991981840318
TRST14,INBK74,0.993592406951
TRST14,INBK78,1.0
TRST14,INBK42,0.998468802125
TRST14,QFII8,1.0
TRST14,INBK34,0.997805102471
TRST14,FINC30,0.997470625126
TRST14,FINC37,0.0
TRST14,INBK48,0.991677235181
TRST14,INBK5,0.999262244414
TRST14,FINC7,0.996528437536
TRST14,QFII5,0.0
TRST14,TRST18,1.0
TRST14,TRST22,0.99458062034
TRST14,INSN12,0.99960442508
TRST14,INBK75,0.998653938527
TRST14,INSN4,0.997974421698
TRST14,INBK8,0.972640511136
TRST14,TRST2,1.0
TRST14,INBK14,0.0
TRST14,TRST30,0.993894609791
TRST14,INBK73,0.996520026503
TRST14,INSN9,1.0
TRST14,INBK22,0.960803481284
TRST14,FUND19,0.998502365694
TRST14,FUND26,0.994724963873
TRST14,TRST24,0.988195035231
TRST14,TRST40,0.999228304518
TRST14,FUND27,0.998011769344
TRST14,FINC3,0.994628974946
TRST14,TRST41,0.0
TRST14,INSN8,0.995062088416
TRST14,INBK33,0.998716893114
TRST14,FINC32,1.0
TRST14,FUND55,0.967339999155
TRST14,FINC5,1.0
TRST14,INBK19,0.996205486578
TRST14,INBK44,0.994896928403
TRST14,INBK56,0.997958978244
TRST14,FINC26,0.999703289234
TRST14,FUND57,0.993631779309
TRST14,FINC17,0.0
TRST14,INBK57,0.991141308766
TRST14,FUND54,1.0
TRST14,FUND60,0.991990140142
TRST14,TRST21,0.0
TRST14,FUND9,0.999314082471
TRST14,INBK3,0.99666411269
TRST14,FUND45,0.0
TRST14,TRST32,0.99369054761
TRST14,FUND7,0.999719793895
TRST14,INBK13,0.988882002131
TRST14,INBK21,0.994175795392
TRST14,INBK23,0.0
TRST14,TRST11,1.0
TRST14,INBK26,0.0
TRST14,FUND23,0.993902691835
TRST14,QFII6,1.0
TRST14,INBK53,0.993661592972
TRST14,FUND51,0.0
TRST14,INBK41,0.0
TRST14,FINC2,0.995147118398
TRST14,TRST31,0.977755317483
TRST14,FUND32,0.995542021117
TRST14,FUND48,0.0
TRST14,TRST23,0.991314183365
TRST14,FUND14,0.986437607165
TRST14,FUND17,0.98860324259
TRST14,INSN6,0.998824261273
TRST14,INBK50,0.994383322069
TRST14,INBK69,0.997907448755
TRST14,FUND58,0.973382428286
TRST14,INBK28,0.999866689058
TRST14,INSN5,1.0
TRST14,TRST5,0.0
TRST14,FUND34,0.996863726325
TRST14,FUND52,1.0
TRST14,INSN11,0.987485514745
TRST14,INBK67,0.996959966289
TRST14,TRST3,0.997765758678
TRST14,INBK61,0.0
TRST14,INBK27,0.998773422901
TRST14,INSN1,1.0
TRST14,FUND15,0.975736896289
TRST14,FUND16,0.978284110674
TRST14,INBK32,0.0
TRST14,FUND20,0.99885654498
TRST14,FUND22,1.0
TRST14,FUND30,0.995016785205
TRST14,FINC20,0.996734826148
TRST14,INBK59,0.992625973078
TRST14,FUND25,0.999729550215
TRST14,TRST15,0.991109293928
TRST14,INBK64,0.997708548491
TRST14,TRST4,0.0
TRST14,TRST26,0.0
TRST14,INBK46,0.998444194015
TRST14,FUND39,0.994503240035
TRST14,FUND11,0.997839319655
TRST14,INBK72,0.990189223385
TRST14,INBK55,1.0
TRST14,FUND4,0.997540580702
TRST14,INBK9,0.99056241189
TRST14,FUND37,0.996026814686
TRST14,FUND46,1.0
TRST14,FINC28,1.0
TRST14,INSN13,0.982761529856
TRST14,INBK71,0.999010973389
TRST14,FUND2,0.993203714466
TRST14,FUND12,0.992227512876
TRST14,FUND36,0.989057442197
TRST14,FUND56,0.0
TRST14,TRST37,0.0
TRST14,FUND8,0.0
TRST14,INBK43,0.0
TRST14,TRST16,0.0
TRST14,TRST28,0.999252379656
TRST14,FUND53,0.994556465131
TRST14,INBK30,0.0
TRST14,INBK24,0.993778607261
TRST14,FUND43,0.99672983947
TRST14,TRST7,0.0
TRST14,TRST20,0.998014918985
TRST14,INBK49,0.997452635018
TRST14,FUND40,0.999732866745
TRST14,FUND5,0.999514983912
TRST14,INBK10,0.999161943586
TRST14,FINC24,1.0
TRST14,FINC27,0.0
TRST14,INBK47,0.993356104224
TRST14,FUND42,1.0
TRST14,FUND59,1.0
TRST14,FUND6,0.998653437551
TRST14,TRST13,0.999985063311
TRST14,INBK7,0.0
TRST14,FUND38,0.0
TRST14,QFII3,0.0
TRST14,FUND21,1.0
TRST14,FINC35,0.0
TRST14,FUND44,0.0
TRST14,FINC25,1.0
TRST14,INBK68,0.997842317424
TRST14,FINC19,0.99628659407
TRST14,INBK70,0.994110215209
TRST14,TRST8,0.0
TRST14,INSN10,0.97977494694
TRST14,FUND13,0.0
TRST14,FINC18,1.0
TRST14,INSN3,1.0
TRST14,FUND24,0.0
TRST14,INBK76,0.991681782419
TRST14,TRST9,1.0
TRST14,INBK80,0.0
TRST14,FUND50,0.0
TRST14,INBK63,0.99314758581
TRST14,QFII10,0.0
TRST14,FUND33,0.0
TRST14,INBK18,0.992799971312
TRST14,QFII2,0.995291969989
TRST14,INBK60,0.986283121299
TRST14,INBK62,0.0
TRST14,INBK6,0.994940028436
TRST14,FUND31,0.0
TRST14,FINC31,1.0
TRST14,FINC34,1.0
TRST14,FINC4,0.0
TRST14,FUND49,0.0
TRST14,FUND61,0.0
TRST14,TRST33,0.0
TRST14,TRST38,0.0
INBK58,INBK54,0.988166856787
INBK58,TRST19,0.993109732014
INBK58,INBK66,0.991577878846
INBK58,INBK12,0.986842783362
INBK58,FUND1,0.981860742338
INBK58,INBK11,0.991322956654
INBK58,FINC6,1.0
INBK58,INBK29,0.977539436779
INBK58,FUND47,0.0
INBK58,TRST29,0.983521701244
INBK58,INBK77,0.994216316528
INBK58,FINC14,0.0
INBK58,TRST17,0.993840185859
INBK58,FINC21,0.986439372003
INBK58,INBK15,0.989659770657
INBK58,TRST39,0.989173046186
INBK58,FUND18,0.982823733459
INBK58,INBK35,0.989998372237
INBK58,INSN7,0.98088660235
INBK58,INBK2,0.976151759005
INBK58,FUND10,0.987748113947
INBK58,INBK20,0.987374886972
INBK58,FUND28,0.980065230175
INBK58,TRST27,0.991182161914
INBK58,FINC38,0.998080054299
INBK58,FINC33,0.0
INBK58,TRST25,0.97085555514
INBK58,TRST1,0.995454932031
INBK58,FINC11,0.978206289147
INBK58,INBK37,0.988170031435
INBK58,INBK74,0.97973217626
INBK58,INBK78,0.983315466446
INBK58,INBK42,0.990728909262
INBK58,QFII8,0.990456560267
INBK58,INBK34,0.977132520284
INBK58,FINC30,0.986945648811
INBK58,FINC37,0.0
INBK58,INBK48,0.983420834506
INBK58,INBK5,0.994421512857
INBK58,FINC7,0.994741079348
INBK58,QFII5,0.0
INBK58,TRST18,1.0
INBK58,TRST22,0.988061091958
INBK58,INSN12,0.987720641371
INBK58,INBK75,0.988850384015
INBK58,INSN4,0.987814558399
INBK58,INBK8,0.990421142618
INBK58,TRST2,0.992816587515
INBK58,INBK14,1.0
INBK58,TRST30,0.988333045896
INBK58,INBK73,0.989028287452
INBK58,INSN9,0.97808495392
INBK58,INBK22,0.98112434549
INBK58,FUND19,0.992376964078
INBK58,FUND26,0.964331046044
INBK58,TRST24,0.983865922954
INBK58,TRST40,0.991878784219
INBK58,FUND27,0.987560729678
INBK58,FINC3,0.98930576903
INBK58,TRST41,0.994177765896
INBK58,INSN8,0.986262669121
INBK58,INBK33,0.987610419911
INBK58,FINC32,0.972655993056
INBK58,FUND55,0.981533963355
INBK58,FINC5,0.996971673349
INBK58,INBK19,0.970783462409
INBK58,INBK44,0.978871200219
INBK58,INBK56,0.992530313624
INBK58,FINC26,0.995119668482
INBK58,FUND57,0.985132854971
INBK58,FINC17,0.0
INBK58,INBK57,0.985198080305
INBK58,FUND54,0.985648722375
INBK58,FUND60,0.980226770755
INBK58,TRST21,0.987454284334
INBK58,FUND9,0.982879850551
INBK58,INBK3,0.989526683753
INBK58,FUND45,1.0
INBK58,TRST32,0.984897414408
INBK58,FUND7,0.991876377482
INBK58,INBK13,0.975881268281
INBK58,INBK21,0.986269608905
INBK58,INBK23,0.0
INBK58,TRST11,0.980055305425
INBK58,INBK26,0.999978257224
INBK58,FUND23,0.981227615823
INBK58,QFII6,0.997478565785
INBK58,INBK53,0.988548881477
INBK58,FUND51,1.0
INBK58,INBK41,1.0
INBK58,FINC2,0.986776077107
INBK58,TRST31,0.972284060429
INBK58,FUND32,0.981951530724
INBK58,FUND48,0.0
INBK58,TRST23,0.986251777211
INBK58,FUND14,0.979115640635
INBK58,FUND17,0.976405570695
INBK58,INSN6,0.991951986695
INBK58,INBK50,0.981850128777
INBK58,INBK69,0.992207444656
INBK58,FUND58,0.986026094924
INBK58,INBK28,0.99740664548
INBK58,INSN5,0.989733088214
INBK58,TRST5,1.0
INBK58,FUND34,0.991767527679
INBK58,FUND52,0.992389902212
INBK58,INSN11,0.974523060143
INBK58,INBK67,0.984315737181
INBK58,TRST3,0.982541266732
INBK58,INBK61,1.0
INBK58,INBK27,0.98843437881
INBK58,INSN1,0.993831117124
INBK58,FUND15,0.964758140759
INBK58,FUND16,0.971025321962
INBK58,INBK32,0.0
INBK58,FUND20,0.979846319725
INBK58,FUND22,0.996969459804
INBK58,FUND30,0.990172110136
INBK58,FINC20,0.987360207341
INBK58,INBK59,0.992350711135
INBK58,FUND25,0.993134372948
INBK58,TRST15,0.961565709283
INBK58,INBK64,0.989026128238
INBK58,TRST4,0.0
INBK58,TRST26,0.0
INBK58,INBK46,0.983159099768
INBK58,FUND39,0.987610816719
INBK58,FUND11,0.984832325154
INBK58,INBK72,0.990542220988
INBK58,INBK55,0.983606933959
INBK58,FUND4,0.984550020368
INBK58,INBK9,0.987347038501
INBK58,FUND37,0.989313992743
INBK58,FUND46,0.984923060394
INBK58,FINC28,0.997159809257
INBK58,INSN13,0.981240678163
INBK58,INBK71,0.985192483185
INBK58,FUND2,0.986685689929
INBK58,FUND12,0.980276120623
INBK58,FUND36,0.981165119733
INBK58,FUND56,0.0
INBK58,TRST37,0.0
INBK58,FUND8,0.0
INBK58,INBK43,0.0
INBK58,TRST16,0.0
INBK58,TRST28,0.99700269647
INBK58,FUND53,0.986044442531
INBK58,INBK30,0.0
INBK58,INBK24,0.990751816488
INBK58,FUND43,0.998835536673
INBK58,TRST7,0.0
INBK58,TRST20,0.989094572894
INBK58,INBK49,0.976157436185
INBK58,FUND40,0.995437207758
INBK58,FUND5,0.995680171788
INBK58,INBK10,0.987635648338
INBK58,FINC24,0.982329251413
INBK58,FINC27,0.0
INBK58,INBK47,0.986898587072
INBK58,FUND42,1.0
INBK58,FUND59,0.997584826178
INBK58,FUND6,0.992534672941
INBK58,TRST13,0.999388991751
INBK58,INBK7,1.0
INBK58,FUND38,0.0
INBK58,QFII3,0.0
INBK58,FUND21,0.997800403898
INBK58,FINC35,0.0
INBK58,FUND44,0.0
INBK58,FINC25,1.0
INBK58,INBK68,0.987864395439
INBK58,FINC19,0.993795809477
INBK58,INBK70,0.989463462228
INBK58,TRST8,0.0
INBK58,INSN10,0.980592055852
INBK58,FUND13,1.0
INBK58,FINC18,0.99406851347
INBK58,INSN3,1.0
INBK58,FUND24,0.0
INBK58,INBK76,0.98120018372
INBK58,TRST9,0.982682936119
INBK58,INBK80,1.0
INBK58,FUND50,0.0
INBK58,INBK63,0.986583831177
INBK58,QFII10,0.0
INBK58,FUND33,0.0
INBK58,INBK18,0.987973485599
INBK58,QFII2,0.988286206202
INBK58,INBK60,0.986286858367
INBK58,INBK62,0.999182783589
INBK58,INBK6,0.988252680456
INBK58,FUND31,0.0
INBK58,FINC31,0.985201158729
INBK58,FINC34,0.990218686371
INBK58,FINC4,1.0
INBK58,FUND49,0.0
INBK58,FUND61,0.0
INBK58,TRST33,0.0
INBK58,TRST38,0.0
INBK54,TRST19,0.992283020326
INBK54,INBK66,0.999396531953
INBK54,INBK12,0.99126562467
INBK54,FUND1,0.997173093976
INBK54,INBK11,0.995798365178
INBK54,FINC6,1.0
INBK54,INBK29,0.992955573406
INBK54,FUND47,0.0
INBK54,TRST29,0.994728946211
INBK54,INBK77,0.993891571334
INBK54,FINC14,0.0
INBK54,TRST17,0.984743027323
INBK54,FINC21,0.997822033219
INBK54,INBK15,0.998390181644
INBK54,TRST39,0.975961739269
INBK54,FUND18,0.994126867106
INBK54,INBK35,0.992094285982
INBK54,INSN7,0.979633749054
INBK54,INBK2,0.994946287109
INBK54,FUND10,0.991769878024
INBK54,INBK20,0.992019447835
INBK54,FUND28,0.995492466769
INBK54,TRST27,0.994262061519
INBK54,FINC38,0.0
INBK54,FINC33,0.0
INBK54,TRST25,0.987328599678
INBK54,TRST1,0.998801340771
INBK54,FINC11,0.999119784075
INBK54,INBK37,0.99883992392
INBK54,INBK74,0.981176952125
INBK54,INBK78,0.999978895111
INBK54,INBK42,0.994591361138
INBK54,QFII8,0.983787010273
INBK54,INBK34,0.993569613544
INBK54,FINC30,0.994270459764
INBK54,FINC37,0.0
INBK54,INBK48,0.994036543041
INBK54,INBK5,0.994932960209
INBK54,FINC7,0.998000612083
INBK54,QFII5,0.0
INBK54,TRST18,1.0
INBK54,TRST22,0.998122986564
INBK54,INSN12,0.999083415996
INBK54,INBK75,0.990616884533
INBK54,INSN4,0.997411888304
INBK54,INBK8,0.986332333239
INBK54,TRST2,0.999838843119
INBK54,INBK14,1.0
INBK54,TRST30,0.992050893845
INBK54,INBK73,0.997779027531
INBK54,INSN9,0.999445254383
INBK54,INBK22,0.99572209642
INBK54,FUND19,0.996513107711
INBK54,FUND26,0.994648732974
INBK54,TRST24,0.998917519485
INBK54,TRST40,0.999841527906
INBK54,FUND27,0.993232011797
INBK54,FINC3,0.997483833847
INBK54,TRST41,1.0
INBK54,INSN8,0.999368948778
INBK54,INBK33,0.998279025487
INBK54,FINC32,0.998760791836
INBK54,FUND55,0.970388216379
INBK54,FINC5,0.991649085505
INBK54,INBK19,0.98702487074
INBK54,INBK44,0.993483293547
INBK54,INBK56,0.996208084454
INBK54,FINC26,0.991108845897
INBK54,FUND57,0.99169890009
INBK54,FINC17,0.0
INBK54,INBK57,0.999584793326
INBK54,FUND54,0.999976822327
INBK54,FUND60,0.996058248449
INBK54,TRST21,0.997860505684
INBK54,FUND9,0.994776097245
INBK54,INBK3,0.997389264251
INBK54,FUND45,1.0
INBK54,TRST32,0.995452247232
INBK54,FUND7,0.999168247571
INBK54,INBK13,0.981999053939
INBK54,INBK21,0.998287721174
INBK54,INBK23,0.0
INBK54,TRST11,0.0
INBK54,INBK26,1.0
INBK54,FUND23,0.974511340662
INBK54,QFII6,1.0
INBK54,INBK53,0.997968082987
INBK54,FUND51,1.0
INBK54,INBK41,0.998470341274
INBK54,FINC2,0.999272975199
INBK54,TRST31,0.994308135787
INBK54,FUND32,0.987996196116
INBK54,FUND48,0.0
INBK54,TRST23,0.994300152673
INBK54,FUND14,0.999939637579
INBK54,FUND17,0.986197630332
INBK54,INSN6,0.989432486801
INBK54,INBK50,0.9877977325
INBK54,INBK69,0.990360524158
INBK54,FUND58,0.974548193892
INBK54,INBK28,0.995301940782
INBK54,INSN5,1.0
INBK54,TRST5,0.0
INBK54,FUND34,0.998258968206
INBK54,FUND52,0.999121880845
INBK54,INSN11,0.998542050576
INBK54,INBK67,0.993764395081
INBK54,TRST3,0.999761063781
INBK54,INBK61,0.999843355995
INBK54,INBK27,0.9894530666
INBK54,INSN1,0.999667548235
INBK54,FUND15,0.986272223865
INBK54,FUND16,0.984655669365
INBK54,INBK32,0.0
INBK54,FUND20,0.999560354834
INBK54,FUND22,0.985022119616
INBK54,FUND30,0.998424640217
INBK54,FINC20,0.999979416023
INBK54,INBK59,0.976416678564
INBK54,FUND25,0.990505031713
INBK54,TRST15,0.982910843489
INBK54,INBK64,0.975059871575
INBK54,TRST4,0.0
INBK54,TRST26,0.0
INBK54,INBK46,0.997621348281
INBK54,FUND39,0.988621617797
INBK54,FUND11,0.998508683325
INBK54,INBK72,0.99377627175
INBK54,INBK55,0.999901359924
INBK54,FUND4,0.967530083871
INBK54,INBK9,0.999507604962
INBK54,FUND37,0.986303420802
INBK54,FUND46,0.996084538416
INBK54,FINC28,0.9466909699
INBK54,INSN13,0.975585854928
INBK54,INBK71,0.999289254922
INBK54,FUND2,0.987989140726
INBK54,FUND12,0.998967345601
INBK54,FUND36,0.989338123507
INBK54,FUND56,0.0
INBK54,TRST37,0.0
INBK54,FUND8,0.0
INBK54,INBK43,0.0
INBK54,TRST16,0.0
INBK54,TRST28,0.971869130432
INBK54,FUND53,0.991229451918
INBK54,INBK30,1.0
INBK54,INBK24,0.983380160874
INBK54,FUND43,0.998082410379
INBK54,TRST7,0.0
INBK54,TRST20,0.992093621291
INBK54,INBK49,0.991196860047
INBK54,FUND40,0.993229365315
INBK54,FUND5,0.995443977535
INBK54,INBK10,0.986915662508
INBK54,FINC24,0.991994586539
INBK54,FINC27,0.0
INBK54,INBK47,0.999785408031
INBK54,FUND42,1.0
INBK54,FUND59,1.0
INBK54,FUND6,0.997428959255
INBK54,TRST13,0.999468230151
INBK54,INBK7,0.982164817105
INBK54,FUND38,0.0
INBK54,QFII3,0.0
INBK54,FUND21,0.98502076835
INBK54,FINC35,0.0
INBK54,FUND44,0.0
INBK54,FINC25,1.0
INBK54,INBK68,0.997943524922
INBK54,FINC19,0.993679654454
INBK54,INBK70,0.996935854929
INBK54,TRST8,1.0
INBK54,INSN10,0.990086208983
INBK54,FUND13,1.0
INBK54,FINC18,0.997207579945
INBK54,INSN3,1.0
INBK54,FUND24,0.0
INBK54,INBK76,0.999961012688
INBK54,TRST9,0.995307119014
INBK54,INBK80,1.0
INBK54,FUND50,0.0
INBK54,INBK63,0.967404566378
INBK54,QFII10,0.0
INBK54,FUND33,0.0
INBK54,INBK18,0.997146168761
INBK54,QFII2,0.997556120482
INBK54,INBK60,0.999712389473
INBK54,INBK62,0.998614000611
INBK54,INBK6,0.998349063688
INBK54,FUND31,0.0
INBK54,FINC31,1.0
INBK54,FINC34,0.999917094937
INBK54,FINC4,1.0
INBK54,FUND49,0.0
INBK54,FUND61,0.0
INBK54,TRST33,0.0
INBK54,TRST38,0.0
TRST19,INBK66,0.992793326427
TRST19,INBK12,0.989324114593
TRST19,FUND1,0.992140452355
TRST19,INBK11,0.991405712551
TRST19,FINC6,1.0
TRST19,INBK29,0.964565672105
TRST19,FUND47,0.0
TRST19,TRST29,0.992934634708
TRST19,INBK77,0.997051756632
TRST19,FINC14,0.0
TRST19,TRST17,0.972812418616
TRST19,FINC21,0.992115841633
TRST19,INBK15,0.992130414755
TRST19,TRST39,0.988213509277
TRST19,FUND18,0.985365631606
TRST19,INBK35,0.996104194483
TRST19,INSN7,0.980875952317
TRST19,INBK2,0.979715356535
TRST19,FUND10,0.991843244705
TRST19,INBK20,0.965437962674
TRST19,FUND28,0.989079619978
TRST19,TRST27,0.999197135941
TRST19,FINC38,0.997870593442
TRST19,FINC33,0.0
TRST19,TRST25,0.971818253311
TRST19,TRST1,0.999242728821
TRST19,FINC11,0.985512259449
TRST19,INBK37,0.994297539009
TRST19,INBK74,0.988201925954
TRST19,INBK78,0.998282619287
TRST19,INBK42,0.994734227678
TRST19,QFII8,0.99735144981
TRST19,INBK34,0.974598902806
TRST19,FINC30,0.989735014973
TRST19,FINC37,0.0
TRST19,INBK48,0.994509982929
TRST19,INBK5,0.993946252739
TRST19,FINC7,0.988058013163
TRST19,QFII5,0.0
TRST19,TRST18,1.0
TRST19,TRST22,0.992922548562
TRST19,INSN12,0.991432390367
TRST19,INBK75,0.989928326054
TRST19,INSN4,0.989669582034
TRST19,INBK8,0.98083320278
TRST19,TRST2,0.998110198509
TRST19,INBK14,1.0
TRST19,TRST30,0.992890060591
TRST19,INBK73,0.99137029053
TRST19,INSN9,0.996353172115
TRST19,INBK22,0.985044727033
TRST19,FUND19,0.988070660983
TRST19,FUND26,0.973343574671
TRST19,TRST24,0.997296500497
TRST19,TRST40,0.996909877237
TRST19,FUND27,0.991603445624
TRST19,FINC3,0.995842117013
TRST19,TRST41,0.998380026781
TRST19,INSN8,0.996586783264
TRST19,INBK33,0.9851935097
TRST19,FINC32,0.988550360707
TRST19,FUND55,0.972840475547
TRST19,FINC5,0.995471224741
TRST19,INBK19,0.979283393621
TRST19,INBK44,0.989560956748
TRST19,INBK56,0.998264485793
TRST19,FINC26,0.999673302182
