INST1,INST2,cosine
INBK2,INSN9,0.0
INBK2,INBK22,0.996682622273
INBK2,FUND19,0.995608083588
INBK2,FUND26,0.982340849013
INBK2,TRST24,0.999402129611
INBK2,TRST40,0.999941297733
INBK2,FUND27,0.977480232904
INBK2,FINC3,0.999047944851
INBK2,TRST41,0.0
INBK2,INSN8,0.0
INBK2,INBK33,0.998287471991
INBK2,FINC32,0.994279130646
INBK2,FUND55,0.987688244296
INBK2,FINC5,0.992217042036
INBK2,INBK19,0.983586363066
INBK2,INBK44,0.99182930741
INBK2,INBK56,1.0
INBK2,FINC26,0.996801564575
INBK2,FUND57,0.996094208101
INBK2,FINC17,0.0
INBK2,INBK57,0.994331642325
INBK2,FUND54,1.0
INBK2,FUND60,0.99081921166
INBK2,TRST21,0.0
INBK2,FUND9,0.994105294389
INBK2,INBK3,0.997927921457
INBK2,FUND45,0.998627699118
INBK2,TRST32,0.99438756066
INBK2,FUND7,0.999501136674
INBK2,INBK13,0.982332956313
INBK2,INBK21,0.993013810109
INBK2,INBK23,1.0
INBK2,TRST11,1.0
INBK2,INBK26,0.993135182629
INBK2,FUND23,0.989637707963
INBK2,QFII6,0.0
INBK2,INBK53,0.997436566546
INBK2,FUND51,0.0
INBK2,INBK41,0.994141971496
INBK2,FINC2,0.996612007051
INBK2,TRST31,0.995545837563
INBK2,FUND32,1.0
INBK2,FUND48,1.0
INBK2,TRST23,0.997936284919
INBK2,FUND14,0.998851770396
INBK2,FUND17,0.99259540959
INBK2,INSN6,0.0
INBK2,INBK50,0.990978082783
INBK2,INBK69,0.978117700386
INBK2,FUND58,0.991462642741
INBK2,INBK28,0.995540531332
INBK2,INSN5,0.0
INBK2,TRST5,1.0
INBK2,FUND34,0.983897295757
INBK2,FUND52,0.992534701542
INBK2,INSN11,0.0
INBK2,INBK67,0.991333244485
INBK2,TRST3,0.998985867996
INBK2,INBK61,0.990269934337
INBK2,INBK27,0.995320624926
INBK2,INSN1,0.0
INBK2,FUND15,0.995829763708
INBK2,FUND16,0.999423690686
INBK2,INBK32,0.0
INBK2,FUND20,0.993739929249
INBK2,FUND22,1.0
INBK2,FUND30,0.0
INBK2,FINC20,0.0
INBK2,INBK59,0.990749219692
INBK2,FUND25,0.990482358483
INBK2,TRST15,0.995094703338
INBK2,INBK64,0.979009643209
INBK2,TRST4,0.0
INBK2,TRST26,0.0
INBK2,INBK46,0.998483337263
INBK2,FUND39,0.992035247303
INBK2,FUND11,0.99288739312
INBK2,INBK72,0.997205438079
INBK2,INBK55,0.0
INBK2,FUND4,0.983576240982
INBK2,INBK9,0.998004403325
INBK2,FUND37,0.980928724987
INBK2,FUND46,0.993390408471
INBK2,FINC28,0.948370567407
INBK2,INSN13,0.0
INBK2,INBK71,0.966428448905
INBK2,FUND2,0.98891260075
INBK2,FUND12,0.997202161465
INBK2,FUND36,0.999710754186
INBK2,FUND56,0.986376668214
INBK2,TRST37,0.0
INBK2,FUND8,0.984431739271
INBK2,INBK43,0.0
INBK2,TRST16,0.0
INBK2,TRST28,0.999988218509
INBK2,FUND53,0.993184142809
INBK2,INBK30,0.976522098002
INBK2,INBK24,0.984004347824
INBK2,FUND43,0.0
INBK2,TRST7,0.0
INBK2,TRST20,0.0
INBK2,INBK49,0.99803276674
INBK2,FUND40,0.0
INBK2,FUND5,0.0
INBK2,INBK10,0.992294840457
INBK2,FINC24,0.992122466142
INBK2,FINC27,0.0
INBK2,INBK47,0.0
INBK2,FUND42,1.0
INBK2,FUND59,0.998941151003
INBK2,FUND6,0.996360446485
INBK2,TRST13,0.997286285246
INBK2,INBK7,0.997279749853
INBK2,FUND38,0.0
INBK2,QFII3,0.0
INBK2,FUND21,0.999996489126
INBK2,FINC35,0.0
INBK2,FUND44,0.0
INBK2,FINC25,0.0
INBK2,INBK68,0.995568121005
INBK2,FINC19,0.995764812078
INBK2,INBK70,0.992662672736
INBK2,TRST8,0.996246750538
INBK2,INSN10,0.0
INBK2,FUND13,0.0
INBK2,FINC18,0.0
INBK2,INSN3,0.0
INBK2,FUND24,0.0
INBK2,INBK76,0.0
INBK2,TRST9,0.0
INBK2,INBK80,0.0
INBK2,FUND50,0.0
INBK2,INBK63,0.996653424546
INBK2,QFII10,0.0
INBK2,FUND33,0.997781593849
INBK2,INBK18,0.0
INBK2,QFII2,0.995187597159
INBK2,INBK60,0.0
INBK2,INBK62,0.999100319501
INBK2,INBK6,0.0
INBK2,FUND31,1.0
INBK2,FINC31,0.0
INBK2,FINC34,0.0
INBK2,FINC4,0.0
INBK2,FUND49,0.0
INBK2,FUND61,0.0
INBK2,TRST33,0.0
INBK2,TRST38,0.0
FUND10,INBK20,0.986462702774
FUND10,FUND28,0.990165769773
FUND10,TRST27,0.99329314738
FUND10,FINC38,0.0
FUND10,FINC33,0.0
FUND10,TRST25,0.980845718482
FUND10,TRST1,0.0
FUND10,FINC11,0.0
FUND10,INBK37,0.0
FUND10,INBK74,0.991097671549
FUND10,INBK78,1.0
FUND10,INBK42,0.993859363391
FUND10,QFII8,0.989730901339
FUND10,INBK34,0.982135675231
FUND10,FINC30,0.988094531657
FUND10,FINC37,0.0
FUND10,INBK48,0.987525147041
FUND10,INBK5,0.9808811378
FUND10,FINC7,0.984989419951
FUND10,QFII5,0.0
FUND10,TRST18,0.988947020881
FUND10,TRST22,0.99200667594
FUND10,INSN12,0.0
FUND10,INBK75,0.993618029452
FUND10,INSN4,0.0
FUND10,INBK8,0.987873550297
FUND10,TRST2,0.0
FUND10,INBK14,0.987794700327
FUND10,TRST30,0.986260577876
FUND10,INBK73,0.99451070732
FUND10,INSN9,0.0
FUND10,INBK22,0.989469303085
FUND10,FUND19,0.98941943611
FUND10,FUND26,0.956986960967
FUND10,TRST24,0.998167667505
FUND10,TRST40,0.99805429309
FUND10,FUND27,0.987623746183
FUND10,FINC3,0.991297537937
FUND10,TRST41,0.0
FUND10,INSN8,0.0
FUND10,INBK33,0.994501133067
FUND10,FINC32,0.988785635203
FUND10,FUND55,0.989478394682
FUND10,FINC5,0.976290574123
FUND10,INBK19,0.975690047829
FUND10,INBK44,0.979431699169
FUND10,INBK56,1.0
FUND10,FINC26,0.998414603494
FUND10,FUND57,0.99506791367
FUND10,FINC17,0.0
FUND10,INBK57,0.972239368794
FUND10,FUND54,1.0
FUND10,FUND60,0.99334523768
FUND10,TRST21,0.0
FUND10,FUND9,0.984814260398
FUND10,INBK3,0.997037858372
FUND10,FUND45,0.99181428774
FUND10,TRST32,0.98375312297
FUND10,FUND7,0.998253174947
FUND10,INBK13,0.984080852981
FUND10,INBK21,0.980677220798
FUND10,INBK23,1.0
FUND10,TRST11,1.0
FUND10,INBK26,0.994516587902
FUND10,FUND23,0.993239976371
FUND10,QFII6,0.0
FUND10,INBK53,0.988900505295
FUND10,FUND51,0.0
FUND10,INBK41,0.984938656258
FUND10,FINC2,0.984482919874
FUND10,TRST31,0.989151444843
FUND10,FUND32,1.0
FUND10,FUND48,1.0
FUND10,TRST23,0.996755120157
FUND10,FUND14,0.994142201496
FUND10,FUND17,0.990072458946
FUND10,INSN6,0.0
FUND10,INBK50,0.991962046091
FUND10,INBK69,0.98385793765
FUND10,FUND58,0.980885142697
FUND10,INBK28,0.983704035962
FUND10,INSN5,0.0
FUND10,TRST5,1.0
FUND10,FUND34,0.98333203459
FUND10,FUND52,0.984666054622
FUND10,INSN11,0.0
FUND10,INBK67,0.979154615011
FUND10,TRST3,0.999232266665
FUND10,INBK61,0.991835763492
FUND10,INBK27,0.989918183315
FUND10,INSN1,0.0
FUND10,FUND15,0.990738822677
FUND10,FUND16,0.997823207147
FUND10,INBK32,0.0
FUND10,FUND20,0.997419207732
FUND10,FUND22,1.0
FUND10,FUND30,0.0
FUND10,FINC20,0.0
FUND10,INBK59,0.981657097819
FUND10,FUND25,0.997578575729
FUND10,TRST15,0.993806086982
FUND10,INBK64,0.984205690275
FUND10,TRST4,0.0
FUND10,TRST26,0.0
FUND10,INBK46,0.992677162074
FUND10,FUND39,0.993067801107
FUND10,FUND11,0.999231034026
FUND10,INBK72,0.993893249578
FUND10,INBK55,0.0
FUND10,FUND4,0.977180945353
FUND10,INBK9,0.991845099826
FUND10,FUND37,0.975360072773
FUND10,FUND46,0.996668773003
FUND10,FINC28,0.96697716954
FUND10,INSN13,0.0
FUND10,INBK71,0.985131911526
FUND10,FUND2,0.993192305386
FUND10,FUND12,0.993418660998
FUND10,FUND36,0.998167495324
FUND10,FUND56,0.998565468697
FUND10,TRST37,0.0
FUND10,FUND8,0.992141821479
FUND10,INBK43,0.0
FUND10,TRST16,0.0
FUND10,TRST28,0.999999501655
FUND10,FUND53,0.99023708289
FUND10,INBK30,0.990339069042
FUND10,INBK24,0.991462643146
FUND10,FUND43,0.0
FUND10,TRST7,0.0
FUND10,TRST20,0.0
FUND10,INBK49,0.988821708412
FUND10,FUND40,0.0
FUND10,FUND5,0.0
FUND10,INBK10,0.980254976251
FUND10,FINC24,0.981091582032
FUND10,FINC27,0.0
FUND10,INBK47,0.0
FUND10,FUND42,1.0
FUND10,FUND59,0.999864039096
FUND10,FUND6,0.991068028682
FUND10,TRST13,0.982898225528
FUND10,INBK7,0.984038431365
FUND10,FUND38,0.0
FUND10,QFII3,0.0
FUND10,FUND21,0.99881844752
FUND10,FINC35,0.0
FUND10,FUND44,0.0
FUND10,FINC25,0.0
FUND10,INBK68,0.991082628193
FUND10,FINC19,0.99351168869
FUND10,INBK70,0.986927312072
FUND10,TRST8,0.998418612541
FUND10,INSN10,0.0
FUND10,FUND13,0.0
FUND10,FINC18,0.0
FUND10,INSN3,0.0
FUND10,FUND24,0.0
FUND10,INBK76,0.0
FUND10,TRST9,0.0
FUND10,INBK80,0.0
FUND10,FUND50,0.0
FUND10,INBK63,0.991643070956
FUND10,QFII10,0.0
FUND10,FUND33,0.997691051272
FUND10,INBK18,0.0
FUND10,QFII2,0.989845464148
FUND10,INBK60,0.0
FUND10,INBK62,0.993842107954
FUND10,INBK6,0.0
FUND10,FUND31,1.0
FUND10,FINC31,0.0
FUND10,FINC34,0.0
FUND10,FINC4,0.0
FUND10,FUND49,0.0
FUND10,FUND61,0.0
FUND10,TRST33,0.0
FUND10,TRST38,0.0
INBK20,FUND28,0.974925037418
INBK20,TRST27,0.99998362603
INBK20,FINC38,0.0
INBK20,FINC33,0.0
INBK20,TRST25,0.991549491894
INBK20,TRST1,0.0
INBK20,FINC11,0.0
INBK20,INBK37,0.0
INBK20,INBK74,0.984824910599
INBK20,INBK78,1.0
INBK20,INBK42,0.993807696822
INBK20,QFII8,0.998958316577
INBK20,INBK34,0.992530145215
INBK20,FINC30,0.987992207662
INBK20,FINC37,0.0
INBK20,INBK48,0.992662014097
INBK20,INBK5,0.988583280448
INBK20,FINC7,0.988996931606
INBK20,QFII5,0.0
INBK20,TRST18,0.999796082396
INBK20,TRST22,0.994605137345
INBK20,INSN12,0.0
INBK20,INBK75,0.991099317735
INBK20,INSN4,0.0
INBK20,INBK8,0.985093396971
INBK20,TRST2,0.0
INBK20,INBK14,0.98630307603
INBK20,TRST30,0.974314331704
INBK20,INBK73,0.996957451752
INBK20,INSN9,0.0
INBK20,INBK22,0.992191883108
INBK20,FUND19,0.991944044213
INBK20,FUND26,0.965654302061
INBK20,TRST24,0.995864753334
INBK20,TRST40,0.983120385114
INBK20,FUND27,0.970494129948
INBK20,FINC3,0.991013528515
INBK20,TRST41,0.0
INBK20,INSN8,0.0
INBK20,INBK33,0.991738774553
INBK20,FINC32,0.983067340407
INBK20,FUND55,0.986947731385
INBK20,FINC5,0.977562504415
INBK20,INBK19,0.9916231292
INBK20,INBK44,0.992593114301
INBK20,INBK56,1.0
INBK20,FINC26,0.989592957414
INBK20,FUND57,0.991702759054
INBK20,FINC17,0.0
INBK20,INBK57,0.979868546017
INBK20,FUND54,1.0
INBK20,FUND60,0.990425479444
INBK20,TRST21,0.0
INBK20,FUND9,0.997248659793
INBK20,INBK3,0.988458840921
INBK20,FUND45,0.997920344114
INBK20,TRST32,0.984579068787
INBK20,FUND7,0.989098320677
INBK20,INBK13,0.982572936482
INBK20,INBK21,0.983607895255
INBK20,INBK23,1.0
INBK20,TRST11,1.0
INBK20,INBK26,0.985857638399
INBK20,FUND23,0.993217878032
INBK20,QFII6,0.0
INBK20,INBK53,0.991192954692
INBK20,FUND51,0.0
INBK20,INBK41,0.985564867096
INBK20,FINC2,0.992462621872
INBK20,TRST31,0.989183262678
INBK20,FUND32,1.0
INBK20,FUND48,1.0
INBK20,TRST23,0.994286031033
INBK20,FUND14,0.997529794771
INBK20,FUND17,0.980261444597
INBK20,INSN6,0.0
INBK20,INBK50,0.993357336376
INBK20,INBK69,0.977831955173
INBK20,FUND58,0.993926870754
INBK20,INBK28,0.991566116728
INBK20,INSN5,0.0
INBK20,TRST5,1.0
INBK20,FUND34,0.982867458609
INBK20,FUND52,0.986140380044
INBK20,INSN11,0.0
INBK20,INBK67,0.990040847484
INBK20,TRST3,0.988786793093
INBK20,INBK61,0.995667142243
INBK20,INBK27,0.996044352653
INBK20,INSN1,0.0
INBK20,FUND15,0.983062157678
INBK20,FUND16,0.999503144775
INBK20,INBK32,0.0
INBK20,FUND20,0.99941091294
INBK20,FUND22,1.0
INBK20,FUND30,0.0
INBK20,FINC20,0.0
INBK20,INBK59,0.99078494747
INBK20,FUND25,0.991684472166
INBK20,TRST15,0.998647402754
INBK20,INBK64,0.989602208049
INBK20,TRST4,0.0
INBK20,TRST26,0.0
INBK20,INBK46,0.992652905465
INBK20,FUND39,0.987655480764
INBK20,FUND11,0.991215122829
INBK20,INBK72,0.995412573871
INBK20,INBK55,0.0
INBK20,FUND4,0.991786676828
INBK20,INBK9,0.990126401884
INBK20,FUND37,0.996777009673
INBK20,FUND46,0.990706914019
INBK20,FINC28,0.938342886319
INBK20,INSN13,0.0
INBK20,INBK71,0.975369925255
INBK20,FUND2,0.985704382239
INBK20,FUND12,0.97841873576
INBK20,FUND36,0.999006815782
INBK20,FUND56,0.991187505975
INBK20,TRST37,0.0
INBK20,FUND8,0.992708233289
INBK20,INBK43,0.0
INBK20,TRST16,0.0
INBK20,TRST28,0.981988993949
INBK20,FUND53,0.98601892701
INBK20,INBK30,0.989626040774
INBK20,INBK24,0.987631376476
INBK20,FUND43,0.0
INBK20,TRST7,0.0
INBK20,TRST20,0.0
INBK20,INBK49,0.988128532005
INBK20,FUND40,0.0
INBK20,FUND5,0.0
INBK20,INBK10,0.978435901769
INBK20,FINC24,0.982681818916
INBK20,FINC27,0.0
INBK20,INBK47,0.0
INBK20,FUND42,1.0
INBK20,FUND59,0.993527622998
INBK20,FUND6,0.995685625396
INBK20,TRST13,0.988169970915
INBK20,INBK7,0.988106371912
INBK20,FUND38,0.0
INBK20,QFII3,0.0
INBK20,FUND21,0.99979091905
INBK20,FINC35,0.0
INBK20,FUND44,0.0
INBK20,FINC25,0.0
INBK20,INBK68,0.987976238256
INBK20,FINC19,0.992469041637
INBK20,INBK70,0.987796418389
INBK20,TRST8,0.993420453801
INBK20,INSN10,0.0
INBK20,FUND13,0.0
INBK20,FINC18,0.0
INBK20,INSN3,0.0
INBK20,FUND24,0.0
INBK20,INBK76,0.0
INBK20,TRST9,0.0
INBK20,INBK80,0.0
INBK20,FUND50,0.0
INBK20,INBK63,0.988792271541
INBK20,QFII10,0.0
INBK20,FUND33,0.988493856666
INBK20,INBK18,0.0
INBK20,QFII2,0.97746638445
INBK20,INBK60,0.0
INBK20,INBK62,0.995975520311
INBK20,INBK6,0.0
INBK20,FUND31,1.0
INBK20,FINC31,0.0
INBK20,FINC34,0.0
INBK20,FINC4,0.0
INBK20,FUND49,0.0
INBK20,FUND61,0.0
INBK20,TRST33,0.0
INBK20,TRST38,0.0
FUND28,TRST27,0.999236785884
FUND28,FINC38,0.0
FUND28,FINC33,0.0
FUND28,TRST25,0.984142738235
FUND28,TRST1,0.0
FUND28,FINC11,0.0
FUND28,INBK37,0.0
FUND28,INBK74,0.985844111457
FUND28,INBK78,1.0
FUND28,INBK42,0.984884801672
FUND28,QFII8,0.990934956869
FUND28,INBK34,0.982793107607
FUND28,FINC30,0.98569458003
FUND28,FINC37,0.0
FUND28,INBK48,0.980229606825
FUND28,INBK5,0.971913957109
FUND28,FINC7,0.979259404113
FUND28,QFII5,0.0
FUND28,TRST18,0.967498770467
FUND28,TRST22,0.992474845318
FUND28,INSN12,0.0
FUND28,INBK75,0.985803977322
FUND28,INSN4,0.0
FUND28,INBK8,0.97850630758
FUND28,TRST2,0.0
FUND28,INBK14,0.994287620818
FUND28,TRST30,0.977999491569
FUND28,INBK73,0.987206881354
FUND28,INSN9,0.0
FUND28,INBK22,0.978501851916
FUND28,FUND19,0.974134212418
FUND28,FUND26,0.949300252556
FUND28,TRST24,0.99809490428
FUND28,TRST40,0.990327080579
FUND28,FUND27,0.993966227027
FUND28,FINC3,0.999352230983
FUND28,TRST41,0.0
FUND28,INSN8,0.0
FUND28,INBK33,0.9856160888
FUND28,FINC32,0.979746493294
FUND28,FUND55,0.977579586225
FUND28,FINC5,0.978947012786
FUND28,INBK19,0.968544068873
FUND28,INBK44,0.976050255714
FUND28,INBK56,1.0
FUND28,FINC26,0.999286127248
FUND28,FUND57,0.996447587261
FUND28,FINC17,0.0
FUND28,INBK57,0.972209416807
FUND28,FUND54,1.0
FUND28,FUND60,0.978629814287
FUND28,TRST21,0.0
FUND28,FUND9,0.969141344259
FUND28,INBK3,0.99699432982
FUND28,FUND45,0.976178174437
FUND28,TRST32,0.974564818792
FUND28,FUND7,0.975803480446
FUND28,INBK13,0.978378446606
FUND28,INBK21,0.979623814919
FUND28,INBK23,1.0
FUND28,TRST11,1.0
FUND28,INBK26,0.989080798558
FUND28,FUND23,0.989125433378
FUND28,QFII6,0.0
FUND28,INBK53,0.986062825364
FUND28,FUND51,0.0
FUND28,INBK41,0.985065024718
FUND28,FINC2,0.978189672159
FUND28,TRST31,0.98132636204
FUND28,FUND32,1.0
FUND28,FUND48,1.0
FUND28,TRST23,0.9910744789
FUND28,FUND14,0.990039208156
FUND28,FUND17,0.985854210154
FUND28,INSN6,0.0
FUND28,INBK50,0.984451739259
FUND28,INBK69,0.978767758495
FUND28,FUND58,0.958607813021
FUND28,INBK28,0.975760568888
FUND28,INSN5,0.0
FUND28,TRST5,1.0
FUND28,FUND34,0.983614228584
FUND28,FUND52,0.990527517097
FUND28,INSN11,0.0
FUND28,INBK67,0.978280081413
FUND28,TRST3,0.999534819335
FUND28,INBK61,0.995608719288
FUND28,INBK27,0.983294218885
FUND28,INSN1,0.0
FUND28,FUND15,0.989472957743
FUND28,FUND16,0.99679175941
FUND28,INBK32,0.0
FUND28,FUND20,0.985922792737
FUND28,FUND22,1.0
FUND28,FUND30,0.0
FUND28,FINC20,0.0
FUND28,INBK59,0.983719202189
FUND28,FUND25,0.996919786554
FUND28,TRST15,0.999525081125
FUND28,INBK64,0.983994831429
FUND28,TRST4,0.0
FUND28,TRST26,0.0
FUND28,INBK46,0.997134622188
FUND28,FUND39,0.992588372239
FUND28,FUND11,0.986228992337
FUND28,INBK72,0.983766964571
FUND28,INBK55,0.0
FUND28,FUND4,0.98177444375
FUND28,INBK9,0.990453534028
FUND28,FUND37,0.98824755156
FUND28,FUND46,0.997014713439
FUND28,FINC28,0.974418825488
FUND28,INSN13,0.0
FUND28,INBK71,0.977110905224
FUND28,FUND2,0.996016074311
FUND28,FUND12,0.992479936097
FUND28,FUND36,0.992477675046
FUND28,FUND56,0.996300623431
FUND28,TRST37,0.0
FUND28,FUND8,0.991654231304
FUND28,INBK43,0.0
FUND28,TRST16,0.0
FUND28,TRST28,0.999953121331
FUND28,FUND53,0.982270009896
FUND28,INBK30,0.98629887747
FUND28,INBK24,0.989021004563
FUND28,FUND43,0.0
FUND28,TRST7,0.0
FUND28,TRST20,0.0
FUND28,INBK49,0.97977118028
FUND28,FUND40,0.0
FUND28,FUND5,0.0
FUND28,INBK10,0.987717771257
FUND28,FINC24,0.990405221472
FUND28,FINC27,0.0
FUND28,INBK47,0.0
FUND28,FUND42,1.0
FUND28,FUND59,0.988376556744
FUND28,FUND6,0.986453049683
FUND28,TRST13,0.975553446636
FUND28,INBK7,0.985060235943
FUND28,FUND38,0.0
FUND28,QFII3,0.0
FUND28,FUND21,0.993226560806
FUND28,FINC35,0.0
FUND28,FUND44,0.0
FUND28,FINC25,0.0
FUND28,INBK68,0.976387223399
FUND28,FINC19,0.984304211799
FUND28,INBK70,0.985091002505
FUND28,TRST8,0.99061316019
FUND28,INSN10,0.0
FUND28,FUND13,0.0
FUND28,FINC18,0.0
FUND28,INSN3,0.0
FUND28,FUND24,0.0
FUND28,INBK76,0.0
FUND28,TRST9,0.0
FUND28,INBK80,0.0
FUND28,FUND50,0.0
FUND28,INBK63,0.989495294625
FUND28,QFII10,0.0
FUND28,FUND33,0.999182566321
FUND28,INBK18,0.0
FUND28,QFII2,0.978484073832
FUND28,INBK60,0.0
FUND28,INBK62,0.980842576961
FUND28,INBK6,0.0
FUND28,FUND31,1.0
FUND28,FINC31,0.0
FUND28,FINC34,0.0
FUND28,FINC4,0.0
FUND28,FUND49,0.0
FUND28,FUND61,0.0
FUND28,TRST33,0.0
FUND28,TRST38,0.0
TRST27,FINC38,0.0
TRST27,FINC33,0.0
TRST27,TRST25,0.997784776023
TRST27,TRST1,0.0
TRST27,FINC11,0.0
TRST27,INBK37,0.0
TRST27,INBK74,0.99308093749
TRST27,INBK78,0.0
TRST27,INBK42,0.996681171891
TRST27,QFII8,1.0
TRST27,INBK34,1.0
TRST27,FINC30,0.992368618431
TRST27,FINC37,0.0
TRST27,INBK48,0.996291368842
TRST27,INBK5,0.987354280329
TRST27,FINC7,0.98971529126
TRST27,QFII5,0.0
TRST27,TRST18,0.0
TRST27,TRST22,0.998643319727
TRST27,INSN12,0.0
TRST27,INBK75,0.991141048721
TRST27,INSN4,0.0
TRST27,INBK8,0.979037053718
TRST27,TRST2,0.0
TRST27,INBK14,0.999920510595
TRST27,TRST30,0.981890340496
TRST27,INBK73,0.997863976152
TRST27,INSN9,0.0
TRST27,INBK22,0.989932789878
TRST27,FUND19,0.982872790637
TRST27,FUND26,0.972176957567
TRST27,TRST24,0.0
TRST27,TRST40,0.98415128593
TRST27,FUND27,0.999893280216
TRST27,FINC3,0.0
TRST27,TRST41,0.0
TRST27,INSN8,0.0
TRST27,INBK33,0.988710338152
TRST27,FINC32,0.993172681166
TRST27,FUND55,0.968027204557
TRST27,FINC5,1.0
TRST27,INBK19,0.988420898971
TRST27,INBK44,0.999838905758
TRST27,INBK56,0.0
TRST27,FINC26,0.998045815257
TRST27,FUND57,0.996206862943
TRST27,FINC17,0.0
TRST27,INBK57,0.989065961631
TRST27,FUND54,0.0
TRST27,FUND60,1.0
TRST27,TRST21,0.0
TRST27,FUND9,0.998987226627
TRST27,INBK3,0.996822815361
TRST27,FUND45,1.0
TRST27,TRST32,0.991660498845
TRST27,FUND7,0.98415128593
TRST27,INBK13,0.99967014742
TRST27,INBK21,0.984466545965
TRST27,INBK23,0.0
TRST27,TRST11,0.0
TRST27,INBK26,0.980062841898
TRST27,FUND23,0.999997599678
TRST27,QFII6,0.0
TRST27,INBK53,0.994080145846
TRST27,FUND51,0.0
TRST27,INBK41,0.983332528215
TRST27,FINC2,0.995511380896
TRST27,TRST31,0.997743900648
TRST27,FUND32,1.0
TRST27,FUND48,1.0
TRST27,TRST23,0.994417165569
TRST27,FUND14,1.0
TRST27,FUND17,0.971479365199
TRST27,INSN6,0.0
TRST27,INBK50,0.993003578991
TRST27,INBK69,1.0
TRST27,FUND58,1.0
TRST27,INBK28,1.0
TRST27,INSN5,0.0
TRST27,TRST5,0.0
TRST27,FUND34,0.992798349748
TRST27,FUND52,0.997599311769
TRST27,INSN11,0.0
TRST27,INBK67,0.999702223927
TRST27,TRST3,1.0
TRST27,INBK61,0.999952189181
TRST27,INBK27,0.994635046832
TRST27,INSN1,0.0
TRST27,FUND15,0.978493769781
TRST27,FUND16,1.0
TRST27,INBK32,0.0
TRST27,FUND20,1.0
TRST27,FUND22,0.0
TRST27,FUND30,0.0
TRST27,FINC20,0.0
TRST27,INBK59,0.997067549693
TRST27,FUND25,1.0
TRST27,TRST15,0.998966401445
TRST27,INBK64,1.0
TRST27,TRST4,0.0
TRST27,TRST26,0.0
TRST27,INBK46,0.994080145846
TRST27,FUND39,1.0
TRST27,FUND11,0.992798349748
TRST27,INBK72,0.997688318585
TRST27,INBK55,0.0
TRST27,FUND4,0.999001488432
TRST27,INBK9,0.987473017849
TRST27,FUND37,1.0
TRST27,FUND46,1.0
TRST27,FINC28,0.997935781432
TRST27,INSN13,0.0
TRST27,INBK71,0.999194854109
TRST27,FUND2,0.999770981041
TRST27,FUND12,0.97137447678
TRST27,FUND36,1.0
TRST27,FUND56,0.996614064078
TRST27,TRST37,0.0
TRST27,FUND8,0.99977877287
TRST27,INBK43,0.0
TRST27,TRST16,0.0
TRST27,TRST28,1.0
TRST27,FUND53,0.997067549693
TRST27,INBK30,0.0
TRST27,INBK24,0.998369050472
TRST27,FUND43,0.0
TRST27,TRST7,0.0
TRST27,TRST20,0.0
TRST27,INBK49,0.979218550651
TRST27,FUND40,0.0
TRST27,FUND5,0.0
TRST27,INBK10,0.991141048721
TRST27,FINC24,0.988797501419
TRST27,FINC27,0.0
TRST27,INBK47,0.0
TRST27,FUND42,0.0
TRST27,FUND59,1.0
TRST27,FUND6,0.997067549665
TRST27,TRST13,0.987473017849
TRST27,INBK7,0.978297224028
TRST27,FUND38,0.0
TRST27,QFII3,0.0
TRST27,FUND21,1.0
TRST27,FINC35,0.0
TRST27,FUND44,0.0
TRST27,FINC25,0.0
TRST27,INBK68,0.971305232682
TRST27,FINC19,0.981966347752
TRST27,INBK70,0.998635884611
TRST27,TRST8,1.0
TRST27,INSN10,0.0
TRST27,FUND13,0.0
TRST27,FINC18,0.0
TRST27,INSN3,0.0
TRST27,FUND24,0.0
TRST27,INBK76,0.0
TRST27,TRST9,0.0
TRST27,INBK80,0.0
TRST27,FUND50,0.0
TRST27,INBK63,0.996677422537
TRST27,QFII10,0.0
TRST27,FUND33,1.0
TRST27,INBK18,0.0
TRST27,QFII2,0.971479365199
TRST27,INBK60,0.0
TRST27,INBK62,1.0
TRST27,INBK6,0.0
TRST27,FUND31,0.0
TRST27,FINC31,0.0
TRST27,FINC34,0.0
TRST27,FINC4,0.0
TRST27,FUND49,0.0
TRST27,FUND61,0.0
TRST27,TRST33,0.0
TRST27,TRST38,0.0
FINC38,FINC33,0.0
FINC38,TRST25,0.0
FINC38,TRST1,0.0
FINC38,FINC11,0.0
FINC38,INBK37,0.0
FINC38,INBK74,0.0
FINC38,INBK78,0.0
FINC38,INBK42,0.0
FINC38,QFII8,0.0
FINC38,INBK34,0.0
FINC38,FINC30,0.0
FINC38,FINC37,0.0
FINC38,INBK48,0.0
FINC38,INBK5,0.0
FINC38,FINC7,0.0
FINC38,QFII5,0.0
FINC38,TRST18,0.0
FINC38,TRST22,0.0
FINC38,INSN12,0.0
FINC38,INBK75,0.0
FINC38,INSN4,0.0
FINC38,INBK8,0.0
FINC38,TRST2,0.0
FINC38,INBK14,0.0
FINC38,TRST30,0.0
FINC38,INBK73,0.0
FINC38,INSN9,0.0
FINC38,INBK22,0.0
FINC38,FUND19,0.0
FINC38,FUND26,0.0
FINC38,TRST24,0.0
FINC38,TRST40,0.0
FINC38,FUND27,0.0
FINC38,FINC3,0.0
FINC38,TRST41,0.0
FINC38,INSN8,0.0
FINC38,INBK33,0.0
FINC38,FINC32,0.0
FINC38,FUND55,0.0
FINC38,FINC5,0.0
FINC38,INBK19,0.0
FINC38,INBK44,0.0
FINC38,INBK56,0.0
FINC38,FINC26,0.0
FINC38,FUND57,0.0
