INST1,INST2,cosine
INBK29,FINC21,1.0
INBK29,INBK15,1.0
INBK29,TRST39,1.0
INBK29,FUND18,0.836660026534
INBK29,INBK35,1.0
INBK29,INSN7,1.0
INBK29,INBK2,1.0
INBK29,FUND10,1.0
INBK29,INBK20,0.894427191
INBK29,FUND28,1.0
INBK29,TRST27,1.0
INBK29,FINC38,0.4472135955
INBK29,FINC33,0.547722557505
INBK29,TRST25,1.0
INBK29,TRST1,0.4472135955
INBK29,FINC11,0.632455532034
INBK29,INBK37,0.948683298051
INBK29,INBK74,1.0
INBK29,INBK78,0.632455532034
INBK29,INBK42,1.0
INBK29,QFII8,0.894427191
INBK29,INBK34,1.0
INBK29,FINC30,1.0
INBK29,FINC37,0.316227766017
INBK29,INBK48,1.0
INBK29,INBK5,1.0
INBK29,FINC7,1.0
INBK29,QFII5,0.0
INBK29,TRST18,0.632455532034
INBK29,TRST22,0.836660026534
INBK29,INSN12,1.0
INBK29,INBK75,1.0
INBK29,INSN4,1.0
INBK29,INBK8,1.0
INBK29,TRST2,0.774596669241
INBK29,INBK14,0.0
INBK29,TRST30,1.0
INBK29,INBK73,1.0
INBK29,INSN9,0.894427191
INBK29,INBK22,0.948683298051
INBK29,FUND19,1.0
INBK29,FUND26,0.948683298051
INBK29,TRST24,1.0
INBK29,TRST40,1.0
INBK29,FUND27,1.0
INBK29,FINC3,1.0
INBK29,TRST41,0.547722557505
INBK29,INSN8,1.0
INBK29,INBK33,0.948683298051
INBK29,FINC32,1.0
INBK29,FUND55,1.0
INBK29,FINC5,1.0
INBK29,INBK19,0.948683298051
INBK29,INBK44,1.0
INBK29,INBK56,1.0
INBK29,FINC26,1.0
INBK29,FUND57,0.948683298051
INBK29,FINC17,0.0
INBK29,INBK57,1.0
INBK29,FUND54,0.836660026534
INBK29,FUND60,0.948683298051
INBK29,TRST21,0.707106781187
INBK29,FUND9,1.0
INBK29,INBK3,1.0
INBK29,FUND45,0.774596669241
INBK29,TRST32,1.0
INBK29,FUND7,1.0
INBK29,INBK13,0.948683298051
INBK29,INBK21,1.0
INBK29,INBK23,0.0
INBK29,TRST11,0.547722557505
INBK29,INBK26,0.774596669241
INBK29,FUND23,0.948683298051
INBK29,QFII6,0.0
INBK29,INBK53,0.0
INBK29,FUND51,0.707106781187
INBK29,INBK41,0.0
INBK29,FINC2,1.0
INBK29,TRST31,0.948683298051
INBK29,FUND32,0.707106781187
INBK29,FUND48,0.836660026534
INBK29,TRST23,1.0
INBK29,FUND14,1.0
INBK29,FUND17,1.0
INBK29,INSN6,0.948683298051
INBK29,INBK50,1.0
INBK29,INBK69,1.0
INBK29,FUND58,1.0
INBK29,INBK28,0.894427191
INBK29,INSN5,0.894427191
INBK29,TRST5,0.836660026534
INBK29,FUND34,1.0
INBK29,FUND52,1.0
INBK29,INSN11,1.0
INBK29,INBK67,1.0
INBK29,TRST3,1.0
INBK29,INBK61,0.632455532034
INBK29,INBK27,1.0
INBK29,INSN1,0.948683298051
INBK29,FUND15,0.894427191
INBK29,FUND16,0.894427191
INBK29,INBK32,0.0
INBK29,FUND20,0.894427191
INBK29,FUND22,0.547722557505
INBK29,FUND30,0.632455532034
INBK29,FINC20,1.0
INBK29,INBK59,1.0
INBK29,FUND25,0.632455532034
INBK29,TRST15,0.894427191
INBK29,INBK64,1.0
INBK29,TRST4,0.0
INBK29,TRST26,0.0
INBK29,INBK46,0.547722557505
INBK29,FUND39,0.894427191
INBK29,FUND11,0.948683298051
INBK29,INBK72,0.948683298051
INBK29,INBK55,0.632455532034
INBK29,FUND4,1.0
INBK29,INBK9,1.0
INBK29,FUND37,1.0
INBK29,FUND46,0.547722557505
INBK29,FINC28,0.316227766017
INBK29,INSN13,1.0
INBK29,INBK71,1.0
INBK29,FUND2,0.894427191
INBK29,FUND12,0.836660026534
INBK29,FUND36,0.836660026534
INBK29,FUND56,0.836660026534
INBK29,TRST37,0.0
INBK29,FUND8,0.4472135955
INBK29,INBK43,0.0
INBK29,TRST16,0.632455532034
INBK29,TRST28,0.948683298051
INBK29,FUND53,1.0
INBK29,INBK30,0.316227766017
INBK29,INBK24,0.948683298051
INBK29,FUND43,0.948683298051
INBK29,TRST7,0.0
INBK29,TRST20,0.894427191
INBK29,INBK49,0.836660026534
INBK29,FUND40,0.547722557505
INBK29,FUND5,0.632455532034
INBK29,INBK10,0.836660026534
INBK29,FINC24,0.632455532034
INBK29,FINC27,0.0
INBK29,INBK47,0.948683298051
INBK29,FUND42,0.4472135955
INBK29,FUND59,0.632455532034
INBK29,FUND6,0.948683298051
INBK29,TRST13,0.894427191
INBK29,INBK7,0.948683298051
INBK29,FUND38,0.547722557505
INBK29,QFII3,0.0
INBK29,FUND21,0.4472135955
INBK29,FINC35,0.632455532034
INBK29,FUND44,0.0
INBK29,FINC25,0.547722557505
INBK29,INBK68,1.0
INBK29,FINC19,1.0
INBK29,INBK70,1.0
INBK29,TRST8,0.948683298051
INBK29,INSN10,1.0
INBK29,FUND13,0.0
INBK29,FINC18,0.894427191
INBK29,INSN3,0.836660026534
INBK29,FUND24,0.0
INBK29,INBK76,0.894427191
INBK29,TRST9,0.632455532034
INBK29,INBK80,0.0
INBK29,FUND50,0.316227766017
INBK29,INBK63,1.0
INBK29,QFII10,0.0
INBK29,FUND33,0.774596669241
INBK29,INBK18,0.948683298051
INBK29,QFII2,0.632455532034
INBK29,INBK60,1.0
INBK29,INBK62,0.316227766017
INBK29,INBK6,0.894427191
INBK29,FUND31,0.316227766017
INBK29,FINC31,0.0
INBK29,FINC34,0.0
INBK29,FINC4,0.0
INBK29,FUND49,0.0
INBK29,FUND61,0.0
INBK29,TRST33,0.0
INBK29,TRST38,0.0
FUND47,TRST29,0.547722557505
FUND47,INBK77,0.707106781187
FUND47,FINC14,0.0
FUND47,TRST17,0.707106781187
FUND47,FINC21,0.707106781187
FUND47,INBK15,0.707106781187
FUND47,TRST39,0.707106781187
FUND47,FUND18,0.676123403783
FUND47,INBK35,0.707106781187
FUND47,INSN7,0.707106781187
FUND47,INBK2,0.707106781187
FUND47,FUND10,0.707106781187
FUND47,INBK20,0.632455532034
FUND47,FUND28,0.707106781187
FUND47,TRST27,0.707106781187
FUND47,FINC38,0.632455532034
FUND47,FINC33,0.516397779494
FUND47,TRST25,0.707106781187
FUND47,TRST1,0.316227766017
FUND47,FINC11,0.67082039325
FUND47,INBK37,0.7453559925
FUND47,INBK74,0.707106781187
FUND47,INBK78,0.67082039325
FUND47,INBK42,0.707106781187
FUND47,QFII8,0.790569415042
FUND47,INBK34,0.707106781187
FUND47,FINC30,0.707106781187
FUND47,FINC37,0.4472135955
FUND47,INBK48,0.707106781187
FUND47,INBK5,0.707106781187
FUND47,FINC7,0.707106781187
FUND47,QFII5,0.0
FUND47,TRST18,0.894427191
FUND47,TRST22,0.507092552837
FUND47,INSN12,0.707106781187
FUND47,INBK75,0.707106781187
FUND47,INSN4,0.707106781187
FUND47,INBK8,0.707106781187
FUND47,TRST2,0.912870929175
FUND47,INBK14,0.0
FUND47,TRST30,0.707106781187
FUND47,INBK73,0.707106781187
FUND47,INSN9,0.632455532034
FUND47,INBK22,0.596284794
FUND47,FUND19,0.707106781187
FUND47,FUND26,0.596284794
FUND47,TRST24,0.707106781187
FUND47,TRST40,0.707106781187
FUND47,FUND27,0.707106781187
FUND47,FINC3,0.707106781187
FUND47,TRST41,0.516397779494
FUND47,INSN8,0.707106781187
FUND47,INBK33,0.7453559925
FUND47,FINC32,0.707106781187
FUND47,FUND55,0.707106781187
FUND47,FINC5,0.707106781187
FUND47,INBK19,0.7453559925
FUND47,INBK44,0.707106781187
FUND47,INBK56,0.707106781187
FUND47,FINC26,0.707106781187
FUND47,FUND57,0.596284794
FUND47,FINC17,0.0
FUND47,INBK57,0.707106781187
FUND47,FUND54,0.676123403783
FUND47,FUND60,0.596284794
FUND47,TRST21,0.6
FUND47,FUND9,0.707106781187
FUND47,INBK3,0.707106781187
FUND47,FUND45,0.547722557505
FUND47,TRST32,0.707106781187
FUND47,FUND7,0.707106781187
FUND47,INBK13,0.596284794
FUND47,INBK21,0.707106781187
FUND47,INBK23,0.0
FUND47,TRST11,0.516397779494
FUND47,INBK26,0.547722557505
FUND47,FUND23,0.596284794
FUND47,QFII6,0.0
FUND47,INBK53,0.0
FUND47,FUND51,0.6
FUND47,INBK41,0.0
FUND47,FINC2,0.707106781187
FUND47,TRST31,0.596284794
FUND47,FUND32,0.6
FUND47,FUND48,0.845154254729
FUND47,TRST23,0.707106781187
FUND47,FUND14,0.707106781187
FUND47,FUND17,0.707106781187
FUND47,INSN6,0.596284794
FUND47,INBK50,0.707106781187
FUND47,INBK69,0.707106781187
FUND47,FUND58,0.707106781187
FUND47,INBK28,0.632455532034
FUND47,INSN5,0.632455532034
FUND47,TRST5,0.676123403783
FUND47,FUND34,0.707106781187
FUND47,FUND52,0.707106781187
FUND47,INSN11,0.707106781187
FUND47,INBK67,0.707106781187
FUND47,TRST3,0.707106781187
FUND47,INBK61,0.67082039325
FUND47,INBK27,0.707106781187
FUND47,INSN1,0.596284794
FUND47,FUND15,0.790569415042
FUND47,FUND16,0.790569415042
FUND47,INBK32,0.0
FUND47,FUND20,0.790569415042
FUND47,FUND22,0.516397779494
FUND47,FUND30,0.4472135955
FUND47,FINC20,0.707106781187
FUND47,INBK59,0.707106781187
FUND47,FUND25,0.22360679775
FUND47,TRST15,0.632455532034
FUND47,INBK64,0.707106781187
FUND47,TRST4,0.0
FUND47,TRST26,0.0
FUND47,INBK46,0.774596669241
FUND47,FUND39,0.632455532034
FUND47,FUND11,0.7453559925
FUND47,INBK72,0.7453559925
FUND47,INBK55,0.67082039325
FUND47,FUND4,0.707106781187
FUND47,INBK9,0.707106781187
FUND47,FUND37,0.707106781187
FUND47,FUND46,0.516397779494
FUND47,FINC28,0.4472135955
FUND47,INSN13,0.707106781187
FUND47,INBK71,0.707106781187
FUND47,FUND2,0.474341649025
FUND47,FUND12,0.845154254729
FUND47,FUND36,0.845154254729
FUND47,FUND56,0.676123403783
FUND47,TRST37,0.0
FUND47,FUND8,0.632455532034
FUND47,INBK43,0.0
FUND47,TRST16,0.22360679775
FUND47,TRST28,0.596284794
FUND47,FUND53,0.707106781187
FUND47,INBK30,0.4472135955
FUND47,INBK24,0.596284794
FUND47,FUND43,0.596284794
FUND47,TRST7,0.0
FUND47,TRST20,0.474341649025
FUND47,INBK49,0.507092552837
FUND47,FUND40,0.516397779494
FUND47,FUND5,0.894427191
FUND47,INBK10,0.845154254729
FUND47,FINC24,0.67082039325
FUND47,FINC27,0.0
FUND47,INBK47,0.7453559925
FUND47,FUND42,0.316227766017
FUND47,FUND59,0.67082039325
FUND47,FUND6,0.7453559925
FUND47,TRST13,0.790569415042
FUND47,INBK7,0.7453559925
FUND47,FUND38,0.516397779494
FUND47,QFII3,0.0
FUND47,FUND21,0.632455532034
FUND47,FINC35,0.67082039325
FUND47,FUND44,0.0
FUND47,FINC25,0.258198889747
FUND47,INBK68,0.707106781187
FUND47,FINC19,0.707106781187
FUND47,INBK70,0.707106781187
FUND47,TRST8,0.596284794
FUND47,INSN10,0.707106781187
FUND47,FUND13,0.0
FUND47,FINC18,0.632455532034
FUND47,INSN3,0.845154254729
FUND47,FUND24,0.0
FUND47,INBK76,0.632455532034
FUND47,TRST9,0.22360679775
FUND47,INBK80,0.0
FUND47,FUND50,0.4472135955
FUND47,INBK63,0.707106781187
FUND47,QFII10,0.0
FUND47,FUND33,0.547722557505
FUND47,INBK18,0.7453559925
FUND47,QFII2,0.894427191
FUND47,INBK60,0.707106781187
FUND47,INBK62,0.4472135955
FUND47,INBK6,0.632455532034
FUND47,FUND31,0.0
FUND47,FINC31,0.0
FUND47,FINC34,0.0
FUND47,FINC4,0.0
FUND47,FUND49,0.0
FUND47,FUND61,0.0
FUND47,TRST33,0.0
FUND47,TRST38,0.0
TRST29,INBK77,0.774596669241
TRST29,FINC14,0.0
TRST29,TRST17,0.774596669241
TRST29,FINC21,0.774596669241
TRST29,INBK15,0.774596669241
TRST29,TRST39,0.774596669241
TRST29,FUND18,0.77151674981
TRST29,INBK35,0.774596669241
TRST29,INSN7,0.774596669241
TRST29,INBK2,0.774596669241
TRST29,FUND10,0.774596669241
TRST29,INBK20,0.721687836487
TRST29,FUND28,0.774596669241
TRST29,TRST27,0.774596669241
TRST29,FINC38,0.288675134595
TRST29,FINC33,0.235702260396
TRST29,TRST25,0.774596669241
TRST29,TRST1,0.57735026919
TRST29,FINC11,0.612372435696
TRST29,INBK37,0.816496580928
TRST29,INBK74,0.774596669241
TRST29,INBK78,0.612372435696
TRST29,INBK42,0.774596669241
TRST29,QFII8,0.721687836487
TRST29,INBK34,0.774596669241
TRST29,FINC30,0.774596669241
TRST29,FINC37,0.0
TRST29,INBK48,0.774596669241
TRST29,INBK5,0.774596669241
TRST29,FINC7,0.774596669241
TRST29,QFII5,0.0
TRST29,TRST18,0.408248290464
TRST29,TRST22,0.617213399848
TRST29,INSN12,0.774596669241
TRST29,INBK75,0.774596669241
TRST29,INSN4,0.774596669241
TRST29,INBK8,0.774596669241
TRST29,TRST2,0.666666666667
TRST29,INBK14,0.0
TRST29,TRST30,0.774596669241
TRST29,INBK73,0.774596669241
TRST29,INSN9,0.866025403784
TRST29,INBK22,0.68041381744
TRST29,FUND19,0.774596669241
TRST29,FUND26,0.68041381744
TRST29,TRST24,0.774596669241
TRST29,TRST40,0.774596669241
TRST29,FUND27,0.774596669241
TRST29,FINC3,0.774596669241
TRST29,TRST41,0.235702260396
TRST29,INSN8,0.774596669241
TRST29,INBK33,0.816496580928
TRST29,FINC32,0.774596669241
TRST29,FUND55,0.774596669241
TRST29,FINC5,0.774596669241
TRST29,INBK19,0.68041381744
TRST29,INBK44,0.774596669241
TRST29,INBK56,0.774596669241
TRST29,FINC26,0.774596669241
TRST29,FUND57,0.68041381744
TRST29,FINC17,0.0
TRST29,INBK57,0.774596669241
TRST29,FUND54,0.617213399848
TRST29,FUND60,0.816496580928
TRST29,TRST21,0.36514837167
TRST29,FUND9,0.774596669241
TRST29,INBK3,0.774596669241
TRST29,FUND45,0.5
TRST29,TRST32,0.774596669241
TRST29,FUND7,0.774596669241
TRST29,INBK13,0.816496580928
TRST29,INBK21,0.774596669241
TRST29,INBK23,0.0
TRST29,TRST11,0.471404520791
TRST29,INBK26,0.333333333333
TRST29,FUND23,0.816496580928
TRST29,QFII6,0.0
TRST29,INBK53,0.0
TRST29,FUND51,0.36514837167
TRST29,INBK41,0.0
TRST29,FINC2,0.774596669241
TRST29,TRST31,0.68041381744
TRST29,FUND32,0.547722557505
TRST29,FUND48,0.77151674981
TRST29,TRST23,0.774596669241
TRST29,FUND14,0.774596669241
TRST29,FUND17,0.774596669241
TRST29,INSN6,0.816496580928
TRST29,INBK50,0.774596669241
TRST29,INBK69,0.774596669241
TRST29,FUND58,0.774596669241
TRST29,INBK28,0.57735026919
TRST29,INSN5,0.721687836487
TRST29,TRST5,0.617213399848
TRST29,FUND34,0.774596669241
TRST29,FUND52,0.774596669241
TRST29,INSN11,0.774596669241
TRST29,INBK67,0.774596669241
TRST29,TRST3,0.774596669241
TRST29,INBK61,0.408248290464
TRST29,INBK27,0.774596669241
TRST29,INSN1,0.816496580928
TRST29,FUND15,0.721687836487
TRST29,FUND16,0.721687836487
TRST29,INBK32,0.0
TRST29,FUND20,0.57735026919
TRST29,FUND22,0.471404520791
TRST29,FUND30,0.408248290464
TRST29,FINC20,0.774596669241
TRST29,INBK59,0.774596669241
TRST29,FUND25,0.612372435696
TRST29,TRST15,0.866025403784
TRST29,INBK64,0.774596669241
TRST29,TRST4,0.0
TRST29,TRST26,0.0
TRST29,INBK46,0.471404520791
TRST29,FUND39,0.57735026919
TRST29,FUND11,0.68041381744
TRST29,INBK72,0.816496580928
TRST29,INBK55,0.612372435696
TRST29,FUND4,0.774596669241
TRST29,INBK9,0.774596669241
TRST29,FUND37,0.774596669241
TRST29,FUND46,0.707106781187
TRST29,FINC28,0.408248290464
TRST29,INSN13,0.774596669241
TRST29,INBK71,0.774596669241
TRST29,FUND2,0.57735026919
TRST29,FUND12,0.617213399848
TRST29,FUND36,0.77151674981
TRST29,FUND56,0.77151674981
TRST29,TRST37,0.0
TRST29,FUND8,0.0
TRST29,INBK43,0.0
TRST29,TRST16,0.408248290464
TRST29,TRST28,0.816496580928
TRST29,FUND53,0.774596669241
TRST29,INBK30,0.408248290464
TRST29,INBK24,0.68041381744
TRST29,FUND43,0.816496580928
TRST29,TRST7,0.0
TRST29,TRST20,0.721687836487
TRST29,INBK49,0.617213399848
TRST29,FUND40,0.235702260396
TRST29,FUND5,0.612372435696
TRST29,INBK10,0.77151674981
TRST29,FINC24,0.408248290464
TRST29,FINC27,0.0
TRST29,INBK47,0.68041381744
TRST29,FUND42,0.57735026919
TRST29,FUND59,0.204124145232
TRST29,FUND6,0.68041381744
TRST29,TRST13,0.721687836487
TRST29,INBK7,0.68041381744
TRST29,FUND38,0.707106781187
TRST29,QFII3,0.0
TRST29,FUND21,0.288675134595
TRST29,FINC35,0.612372435696
TRST29,FUND44,0.0
TRST29,FINC25,0.471404520791
TRST29,INBK68,0.774596669241
TRST29,FINC19,0.774596669241
TRST29,INBK70,0.774596669241
TRST29,TRST8,0.816496580928
TRST29,INSN10,0.774596669241
TRST29,FUND13,0.0
TRST29,FINC18,0.57735026919
TRST29,INSN3,0.77151674981
TRST29,FUND24,0.0
TRST29,INBK76,0.721687836487
TRST29,TRST9,0.204124145232
TRST29,INBK80,0.0
TRST29,FUND50,0.408248290464
TRST29,INBK63,0.774596669241
TRST29,QFII10,0.0
TRST29,FUND33,0.5
TRST29,INBK18,0.68041381744
TRST29,QFII2,0.408248290464
TRST29,INBK60,0.774596669241
TRST29,INBK62,0.408248290464
TRST29,INBK6,0.57735026919
TRST29,FUND31,0.408248290464
TRST29,FINC31,0.0
TRST29,FINC34,0.0
TRST29,FINC4,0.0
TRST29,FUND49,0.0
TRST29,FUND61,0.0
TRST29,TRST33,0.0
TRST29,TRST38,0.0
INBK77,FINC14,0.0
INBK77,TRST17,1.0
INBK77,FINC21,1.0
INBK77,INBK15,1.0
INBK77,TRST39,1.0
INBK77,FUND18,0.836660026534
INBK77,INBK35,1.0
INBK77,INSN7,1.0
INBK77,INBK2,1.0
INBK77,FUND10,1.0
INBK77,INBK20,0.894427191
INBK77,FUND28,1.0
INBK77,TRST27,1.0
INBK77,FINC38,0.4472135955
INBK77,FINC33,0.547722557505
INBK77,TRST25,1.0
INBK77,TRST1,0.4472135955
INBK77,FINC11,0.632455532034
INBK77,INBK37,0.948683298051
INBK77,INBK74,1.0
INBK77,INBK78,0.632455532034
INBK77,INBK42,1.0
INBK77,QFII8,0.894427191
INBK77,INBK34,1.0
INBK77,FINC30,1.0
INBK77,FINC37,0.316227766017
INBK77,INBK48,1.0
INBK77,INBK5,1.0
INBK77,FINC7,1.0
INBK77,QFII5,0.0
INBK77,TRST18,0.632455532034
INBK77,TRST22,0.836660026534
INBK77,INSN12,1.0
INBK77,INBK75,1.0
INBK77,INSN4,1.0
INBK77,INBK8,1.0
INBK77,TRST2,0.774596669241
INBK77,INBK14,0.0
INBK77,TRST30,1.0
INBK77,INBK73,1.0
INBK77,INSN9,0.894427191
INBK77,INBK22,0.948683298051
INBK77,FUND19,1.0
INBK77,FUND26,0.948683298051
INBK77,TRST24,1.0
INBK77,TRST40,1.0
INBK77,FUND27,1.0
INBK77,FINC3,1.0
INBK77,TRST41,0.547722557505
INBK77,INSN8,1.0
INBK77,INBK33,0.948683298051
INBK77,FINC32,1.0
INBK77,FUND55,1.0
INBK77,FINC5,1.0
INBK77,INBK19,0.948683298051
INBK77,INBK44,1.0
INBK77,INBK56,1.0
INBK77,FINC26,1.0
INBK77,FUND57,0.948683298051
INBK77,FINC17,0.0
INBK77,INBK57,1.0
INBK77,FUND54,0.836660026534
INBK77,FUND60,0.948683298051
INBK77,TRST21,0.707106781187
INBK77,FUND9,1.0
INBK77,INBK3,1.0
INBK77,FUND45,0.774596669241
INBK77,TRST32,1.0
INBK77,FUND7,1.0
INBK77,INBK13,0.948683298051
INBK77,INBK21,1.0
INBK77,INBK23,0.0
INBK77,TRST11,0.547722557505
INBK77,INBK26,0.774596669241
INBK77,FUND23,0.948683298051
INBK77,QFII6,0.0
INBK77,INBK53,0.0
INBK77,FUND51,0.707106781187
INBK77,INBK41,0.0
INBK77,FINC2,1.0
INBK77,TRST31,0.948683298051
INBK77,FUND32,0.707106781187
INBK77,FUND48,0.836660026534
INBK77,TRST23,1.0
INBK77,FUND14,1.0
INBK77,FUND17,1.0
INBK77,INSN6,0.948683298051
INBK77,INBK50,1.0
INBK77,INBK69,1.0
INBK77,FUND58,1.0
INBK77,INBK28,0.894427191
INBK77,INSN5,0.894427191
INBK77,TRST5,0.836660026534
INBK77,FUND34,1.0
INBK77,FUND52,1.0
INBK77,INSN11,1.0
INBK77,INBK67,1.0
INBK77,TRST3,1.0
INBK77,INBK61,0.632455532034
INBK77,INBK27,1.0
INBK77,INSN1,0.948683298051
INBK77,FUND15,0.894427191
INBK77,FUND16,0.894427191
INBK77,INBK32,0.0
INBK77,FUND20,0.894427191
INBK77,FUND22,0.547722557505
INBK77,FUND30,0.632455532034
INBK77,FINC20,1.0
INBK77,INBK59,1.0
INBK77,FUND25,0.632455532034
INBK77,TRST15,0.894427191
INBK77,INBK64,1.0
INBK77,TRST4,0.0
INBK77,TRST26,0.0
INBK77,INBK46,0.547722557505
INBK77,FUND39,0.894427191
INBK77,FUND11,0.948683298051
INBK77,INBK72,0.948683298051
INBK77,INBK55,0.632455532034
INBK77,FUND4,1.0
INBK77,INBK9,1.0
INBK77,FUND37,1.0
INBK77,FUND46,0.547722557505
INBK77,FINC28,0.316227766017
INBK77,INSN13,1.0
INBK77,INBK71,1.0
INBK77,FUND2,0.894427191
INBK77,FUND12,0.836660026534
INBK77,FUND36,0.836660026534
INBK77,FUND56,0.836660026534
INBK77,TRST37,0.0
INBK77,FUND8,0.4472135955
INBK77,INBK43,0.0
INBK77,TRST16,0.632455532034
INBK77,TRST28,0.948683298051
INBK77,FUND53,1.0
INBK77,INBK30,0.316227766017
INBK77,INBK24,0.948683298051
INBK77,FUND43,0.948683298051
INBK77,TRST7,0.0
INBK77,TRST20,0.894427191
INBK77,INBK49,0.836660026534
INBK77,FUND40,0.547722557505
INBK77,FUND5,0.632455532034
INBK77,INBK10,0.836660026534
INBK77,FINC24,0.632455532034
INBK77,FINC27,0.0
INBK77,INBK47,0.948683298051
INBK77,FUND42,0.4472135955
INBK77,FUND59,0.632455532034
INBK77,FUND6,0.948683298051
INBK77,TRST13,0.894427191
INBK77,INBK7,0.948683298051
INBK77,FUND38,0.547722557505
INBK77,QFII3,0.0
INBK77,FUND21,0.4472135955
INBK77,FINC35,0.632455532034
INBK77,FUND44,0.0
INBK77,FINC25,0.547722557505
INBK77,INBK68,1.0
INBK77,FINC19,1.0
INBK77,INBK70,1.0
INBK77,TRST8,0.948683298051
INBK77,INSN10,1.0
INBK77,FUND13,0.0
INBK77,FINC18,0.894427191
INBK77,INSN3,0.836660026534
INBK77,FUND24,0.0
INBK77,INBK76,0.894427191
INBK77,TRST9,0.632455532034
INBK77,INBK80,0.0
INBK77,FUND50,0.316227766017
INBK77,INBK63,1.0
INBK77,QFII10,0.0
INBK77,FUND33,0.774596669241
INBK77,INBK18,0.948683298051
INBK77,QFII2,0.632455532034
INBK77,INBK60,1.0
INBK77,INBK62,0.316227766017
INBK77,INBK6,0.894427191
INBK77,FUND31,0.316227766017
INBK77,FINC31,0.0
INBK77,FINC34,0.0
INBK77,FINC4,0.0
INBK77,FUND49,0.0
INBK77,FUND61,0.0
INBK77,TRST33,0.0
INBK77,TRST38,0.0
FINC14,TRST17,0.0
FINC14,FINC21,0.0
FINC14,INBK15,0.0
FINC14,TRST39,0.0
FINC14,FUND18,0.0
FINC14,INBK35,0.0
FINC14,INSN7,0.0
FINC14,INBK2,0.0
FINC14,FUND10,0.0
FINC14,INBK20,0.0
FINC14,FUND28,0.0
FINC14,TRST27,0.0
FINC14,FINC38,0.0
FINC14,FINC33,0.0
FINC14,TRST25,0.0
FINC14,TRST1,0.0
FINC14,FINC11,0.0
FINC14,INBK37,0.0
FINC14,INBK74,0.0
FINC14,INBK78,0.0
FINC14,INBK42,0.0
FINC14,QFII8,0.0
FINC14,INBK34,0.0
FINC14,FINC30,0.0
FINC14,FINC37,0.0
FINC14,INBK48,0.0
FINC14,INBK5,0.0
FINC14,FINC7,0.0
FINC14,QFII5,0.0
FINC14,TRST18,0.0
FINC14,TRST22,0.0
FINC14,INSN12,0.0
FINC14,INBK75,0.0
FINC14,INSN4,0.0
FINC14,INBK8,0.0
FINC14,TRST2,0.0
FINC14,INBK14,0.0
FINC14,TRST30,0.0
FINC14,INBK73,0.0
FINC14,INSN9,0.0
FINC14,INBK22,0.0
FINC14,FUND19,0.0
FINC14,FUND26,0.0
FINC14,TRST24,0.0
FINC14,TRST40,0.0
FINC14,FUND27,0.0
FINC14,FINC3,0.0
FINC14,TRST41,0.0
FINC14,INSN8,0.0
FINC14,INBK33,0.0
FINC14,FINC32,0.0
FINC14,FUND55,0.0
FINC14,FINC5,0.0
FINC14,INBK19,0.0
FINC14,INBK44,0.0
FINC14,INBK56,0.0
FINC14,FINC26,0.0
FINC14,FUND57,0.0
FINC14,FINC17,0.0
FINC14,INBK57,0.0
FINC14,FUND54,0.0
FINC14,FUND60,0.0
FINC14,TRST21,0.0
FINC14,FUND9,0.0
FINC14,INBK3,0.0
FINC14,FUND45,0.0
FINC14,TRST32,0.0
FINC14,FUND7,0.0
FINC14,INBK13,0.0
FINC14,INBK21,0.0
FINC14,INBK23,0.0
FINC14,TRST11,0.0
FINC14,INBK26,0.0
FINC14,FUND23,0.0
FINC14,QFII6,0.0
FINC14,INBK53,0.0
FINC14,FUND51,0.0
FINC14,INBK41,0.0
FINC14,FINC2,0.0
FINC14,TRST31,0.0
FINC14,FUND32,0.0
FINC14,FUND48,0.0
FINC14,TRST23,0.0
FINC14,FUND14,0.0
FINC14,FUND17,0.0
FINC14,INSN6,0.0
FINC14,INBK50,0.0
FINC14,INBK69,0.0
FINC14,FUND58,0.0
FINC14,INBK28,0.0
FINC14,INSN5,0.0
FINC14,TRST5,0.0
FINC14,FUND34,0.0
FINC14,FUND52,0.0
FINC14,INSN11,0.0
FINC14,INBK67,0.0
FINC14,TRST3,0.0
FINC14,INBK61,0.0
FINC14,INBK27,0.0
FINC14,INSN1,0.0
FINC14,FUND15,0.0
FINC14,FUND16,0.0
FINC14,INBK32,0.0
FINC14,FUND20,0.0
FINC14,FUND22,0.0
FINC14,FUND30,0.0
FINC14,FINC20,0.0
FINC14,INBK59,0.0
FINC14,FUND25,0.0
FINC14,TRST15,0.0
FINC14,INBK64,0.0
FINC14,TRST4,0.0
FINC14,TRST26,0.0
FINC14,INBK46,0.0
FINC14,FUND39,0.0
FINC14,FUND11,0.0
FINC14,INBK72,0.0
FINC14,INBK55,0.0
FINC14,FUND4,0.0
FINC14,INBK9,0.0
FINC14,FUND37,0.0
FINC14,FUND46,0.0
FINC14,FINC28,0.0
FINC14,INSN13,0.0
FINC14,INBK71,0.0
FINC14,FUND2,0.0
FINC14,FUND12,0.0
FINC14,FUND36,0.0
FINC14,FUND56,0.0
FINC14,TRST37,0.0
FINC14,FUND8,0.0
FINC14,INBK43,0.0
FINC14,TRST16,0.0
FINC14,TRST28,0.0
FINC14,FUND53,0.0
FINC14,INBK30,0.0
FINC14,INBK24,0.0
FINC14,FUND43,0.0
FINC14,TRST7,0.0
FINC14,TRST20,0.0
FINC14,INBK49,0.0
FINC14,FUND40,0.0
FINC14,FUND5,0.0
