INST1,INST2,cosine
INBK54,INBK78,0.994636072784
INBK54,INBK42,0.987916366316
INBK54,QFII8,0.993913981607
INBK54,INBK34,0.985729103244
INBK54,FINC30,0.989478223424
INBK54,FINC37,0.996313589146
INBK54,INBK48,0.992396979062
INBK54,INBK5,0.99323001494
INBK54,FINC7,0.991736988491
INBK54,QFII5,0.993529409797
INBK54,TRST18,0.997802774049
INBK54,TRST22,0.989874037389
INBK54,INSN12,0.987147997276
INBK54,INBK75,0.990789067785
INBK54,INSN4,0.987354871527
INBK54,INBK8,0.985793320189
INBK54,TRST2,0.988334377108
INBK54,INBK14,0.987275868141
INBK54,TRST30,0.987878554974
INBK54,INBK73,0.990787400764
INBK54,INSN9,0.989391547314
INBK54,INBK22,0.988198727906
INBK54,FUND19,0.980302721527
INBK54,FUND26,0.986636613761
INBK54,TRST24,0.987697345196
INBK54,TRST40,0.983617986609
INBK54,FUND27,0.983150665634
INBK54,FINC3,0.989700824884
INBK54,TRST41,0.987685484643
INBK54,INSN8,0.986830565306
INBK54,INBK33,0.99022248113
INBK54,FINC32,0.985201816518
INBK54,FUND55,0.985393246866
INBK54,FINC5,0.991731565854
INBK54,INBK19,0.989228101072
INBK54,INBK44,0.982889473382
INBK54,INBK56,0.99048076992
INBK54,FINC26,0.990447619203
INBK54,FUND57,0.983357745455
INBK54,FINC17,1.0
INBK54,INBK57,0.987996661617
INBK54,FUND54,0.986527959304
INBK54,FUND60,0.986363740437
INBK54,TRST21,0.999007193735
INBK54,FUND9,0.982068606665
INBK54,INBK3,0.991179277562
INBK54,FUND45,0.986289914548
INBK54,TRST32,0.985813463486
INBK54,FUND7,0.973472752951
INBK54,INBK13,0.988679925292
INBK54,INBK21,0.986569056636
INBK54,INBK23,0.992287881285
INBK54,TRST11,0.985714049646
INBK54,INBK26,0.983187074752
INBK54,FUND23,0.990358000681
INBK54,QFII6,0.997119567514
INBK54,INBK53,0.987029294604
INBK54,FUND51,0.990395685317
INBK54,INBK41,0.988720666757
INBK54,FINC2,0.988906722452
INBK54,TRST31,0.98616397717
INBK54,FUND32,0.989491323428
INBK54,FUND48,0.987299712307
INBK54,TRST23,0.980482146979
INBK54,FUND14,0.977288329997
INBK54,FUND17,0.973525011909
INBK54,INSN6,0.987331511327
INBK54,INBK50,0.984270167375
INBK54,INBK69,0.979809618094
INBK54,FUND58,0.985979032588
INBK54,INBK28,0.981985978554
INBK54,INSN5,0.992549897832
INBK54,TRST5,0.981482046364
INBK54,FUND34,0.982664982077
INBK54,FUND52,0.987307882392
INBK54,INSN11,0.988962508128
INBK54,INBK67,0.983926037696
INBK54,TRST3,0.948228463088
INBK54,INBK61,0.993183326752
INBK54,INBK27,0.985701447862
INBK54,INSN1,0.986946397535
INBK54,FUND15,0.979812890681
INBK54,FUND16,0.980102056591
INBK54,INBK32,0.987258541648
INBK54,FUND20,0.985150268089
INBK54,FUND22,0.969395734922
INBK54,FUND30,0.991634220411
INBK54,FINC20,0.986384437789
INBK54,INBK59,0.98635761325
INBK54,FUND25,0.983734201876
INBK54,TRST15,0.989342796898
INBK54,INBK64,0.986807330712
INBK54,TRST4,0.985656782392
INBK54,TRST26,0.992221880535
INBK54,INBK46,0.980349580016
INBK54,FUND39,0.983430034121
INBK54,FUND11,0.975893750644
INBK54,INBK72,0.981463551326
INBK54,INBK55,0.977857004324
INBK54,FUND4,0.981465086088
INBK54,INBK9,0.965750534949
INBK54,FUND37,0.981326773507
INBK54,FUND46,0.985285410407
INBK54,FINC28,0.980276284015
INBK54,INSN13,0.977202703406
INBK54,INBK71,0.981330314361
INBK54,FUND2,0.977778833572
INBK54,FUND12,0.98062554123
INBK54,FUND36,0.966646932884
INBK54,FUND56,0.984698577963
INBK54,TRST37,0.982214458266
INBK54,FUND8,0.967612440926
INBK54,INBK43,0.977940158622
INBK54,TRST16,0.955891023748
INBK54,TRST28,0.98053942999
INBK54,FUND53,0.974408153482
INBK54,INBK30,0.975819404442
INBK54,INBK24,0.963694810214
INBK54,FUND43,0.968845953036
INBK54,TRST7,0.983883675
INBK54,TRST20,0.99226777249
INBK54,INBK49,0.991808987843
INBK54,FUND40,0.994963740245
INBK54,FUND5,1.0
INBK54,INBK10,0.992774266144
INBK54,FINC24,0.996254503647
INBK54,FINC27,1.0
INBK54,INBK47,0.993998975978
INBK54,FUND42,0.997784024823
INBK54,FUND59,0.992963817934
INBK54,FUND6,0.987560851539
INBK54,TRST13,0.995918272575
INBK54,INBK7,0.985761865494
INBK54,FUND38,0.991245230416
INBK54,QFII3,1.0
INBK54,FUND21,0.992765493306
INBK54,FINC35,0.98839147746
INBK54,FUND44,0.999883823687
INBK54,FINC25,0.991176866804
INBK54,INBK68,0.987449364067
INBK54,FINC19,0.995305950883
INBK54,INBK70,0.996702222095
INBK54,TRST8,0.99982742291
INBK54,INSN10,0.984602443386
INBK54,FUND13,1.0
INBK54,FINC18,0.998654205738
INBK54,INSN3,0.995949110506
INBK54,FUND24,1.0
INBK54,INBK76,0.990916235775
INBK54,TRST9,0.0
INBK54,INBK80,0.0
INBK54,FUND50,0.0
INBK54,INBK63,0.0
INBK54,QFII10,0.0
INBK54,FUND33,0.0
INBK54,INBK18,0.0
INBK54,QFII2,0.0
INBK54,INBK60,0.0
INBK54,INBK62,0.0
INBK54,INBK6,0.0
INBK54,FUND31,0.0
INBK54,FINC31,0.0
INBK54,FINC34,0.0
INBK54,FINC4,0.0
INBK54,FUND49,0.0
INBK54,FUND61,0.0
INBK54,TRST33,0.0
INBK54,TRST38,0.0
TRST19,INBK66,0.987454813398
TRST19,INBK12,0.993101551472
TRST19,FUND1,0.991501382905
TRST19,INBK11,0.99235989215
TRST19,FINC6,0.992477287413
TRST19,INBK29,0.985136834783
TRST19,FUND47,0.993579431403
TRST19,TRST29,0.99377088231
TRST19,INBK77,0.988664558682
TRST19,FINC14,0.992684464837
TRST19,TRST17,0.993191833367
TRST19,FINC21,0.994167313144
TRST19,INBK15,0.992044627184
TRST19,TRST39,0.996291934779
TRST19,FUND18,0.978518549343
TRST19,INBK35,0.993971942306
TRST19,INSN7,0.996996545331
TRST19,INBK2,0.984272588105
TRST19,FUND10,0.995853574503
TRST19,INBK20,0.992113735353
TRST19,FUND28,0.989338984375
TRST19,TRST27,0.994310275272
TRST19,FINC38,0.987327870799
TRST19,FINC33,0.99901056955
TRST19,TRST25,0.97975304265
TRST19,TRST1,0.992327529465
TRST19,FINC11,0.993185760802
TRST19,INBK37,0.994906885942
TRST19,INBK74,0.997913619087
TRST19,INBK78,0.994850674793
TRST19,INBK42,0.992755367408
TRST19,QFII8,0.995094402166
TRST19,INBK34,0.99044819992
TRST19,FINC30,0.99409061997
TRST19,FINC37,0.99618303992
TRST19,INBK48,0.996005689571
TRST19,INBK5,0.993503256872
TRST19,FINC7,0.994209300022
TRST19,QFII5,0.994902263145
TRST19,TRST18,0.999652821697
TRST19,TRST22,0.992474734001
