INST1,INST2,cosine
TRST36,TRST13,0.995611510893
TRST36,INBK7,0.974557987606
TRST36,FUND38,0.983774506576
TRST36,QFII3,1.0
TRST36,FUND21,0.980520483316
TRST36,FINC35,0.99429316604
TRST36,FUND44,0.987226767071
TRST36,FINC25,0.985270705995
TRST36,INBK68,0.985505139596
TRST36,FINC19,0.981756311235
TRST36,INBK70,0.984639763988
TRST36,TRST8,0.982797069263
TRST36,INSN10,0.98626962529
TRST36,FUND13,1.0
TRST36,FINC18,0.981807494693
TRST36,INSN3,0.985738162917
TRST36,FUND24,0.997127994689
TRST36,INBK76,0.990174056861
TRST36,TRST9,0.973389727459
TRST36,INBK80,0.983504368764
TRST36,FUND50,0.991933338138
TRST36,INBK63,0.984090379691
TRST36,QFII10,0.99698837514
TRST36,FUND33,0.994276794766
TRST36,INBK18,0.996545190216
TRST36,QFII2,0.987450163074
TRST36,INBK60,0.991377769463
TRST36,INBK62,0.984189210497
TRST36,INBK6,0.995327165258
TRST36,FUND31,0.995393811539
TRST36,FINC31,0.998446087706
TRST36,FINC34,0.997990537107
TRST36,FINC4,1.0
TRST36,FUND49,1.0
TRST36,FUND61,0.0
TRST36,TRST33,1.0
TRST36,TRST38,1.0
TRST14,INBK58,0.984404013992
TRST14,INBK54,0.984525194373
TRST14,TRST19,0.982202203434
TRST14,INBK66,0.984114297703
TRST14,INBK12,0.978030080925
TRST14,FUND1,0.976267505478
TRST14,INBK11,0.986774527917
TRST14,FINC6,0.975780111401
TRST14,INBK29,0.977052575758
TRST14,FUND47,0.979349232295
TRST14,TRST29,0.984747674487
TRST14,INBK77,0.979173628904
TRST14,FINC14,0.998967823002
TRST14,TRST17,0.981647163896
TRST14,FINC21,0.982379840623
TRST14,INBK15,0.985675802469
TRST14,TRST39,0.980972322771
TRST14,FUND18,0.983273202903
TRST14,INBK35,0.986620639714
TRST14,INSN7,0.983233261411
TRST14,INBK2,0.983805551477
TRST14,FUND10,0.977861927885
TRST14,INBK20,0.984386092637
TRST14,FUND28,0.977559144041
TRST14,TRST27,0.980697567022
TRST14,FINC38,0.983790347024
TRST14,FINC33,0.990103953798
TRST14,TRST25,0.979460547922
TRST14,TRST1,0.986020767999
TRST14,FINC11,0.986696166912
TRST14,INBK37,0.982290467384
TRST14,INBK74,0.979928793493
TRST14,INBK78,0.981371826166
TRST14,INBK42,0.982358360659
TRST14,QFII8,0.981810955648
TRST14,INBK34,0.981029695643
TRST14,FINC30,0.98383969261
TRST14,FINC37,0.992602034867
TRST14,INBK48,0.978385708842
TRST14,INBK5,0.975346624359
TRST14,FINC7,0.980253770585
TRST14,QFII5,0.981081438588
TRST14,TRST18,0.982353749176
TRST14,TRST22,0.981891680075
TRST14,INSN12,0.983160749405
TRST14,INBK75,0.981927275862
TRST14,INSN4,0.984094962237
TRST14,INBK8,0.979711032392
TRST14,TRST2,0.978593673322
TRST14,INBK14,0.986093558773
TRST14,TRST30,0.983419726958
TRST14,INBK73,0.982425889926
TRST14,INSN9,0.982542533104
TRST14,INBK22,0.9814878157
TRST14,FUND19,0.98460163881
TRST14,FUND26,0.983995917827
